1,14,107,3,21,112,21,45,121,26
5,16,78,2,12,52,2,10,74,44
5,11,26,4,12,90,66,9,76,2
3,13,81,5,23,19,39,16,78,38
1,16,69,1,24,85,76,27,107,17
3,21,54,1,17,43,10,10,90,48
4,12,31,3,2,9,89,36,79,70
4,3,54,5,21,13,75,31,62,29
5,2,40,2,22,56,117,42,70,18
1,12,53,5,24,53,104,37,68,56
4,4,80,2,17,9,65,54,71,56
3,5,111,1,5,29,98,68,82,59
1,16,20,2,9,59,59,29,110,4
1,24,66,2,23,37,118,65,110,21
5,20,17,4,3,32,91,40,58,59
1,13,29,5,21,13,58,43,80,30
5,19,24,5,21,13,85,4,19,67
2,20,101,3,16,26,67,67,53,27
2,20,100,5,9,71,90,36,31,23
2,11,113,4,17,85,3,30,116,53
2,16,81,2,6,61,4,8,46,40
5,10,72,3,22,46,46,48,117,65
4,6,86,2,1,9,71,36,19,40
1,22,26,4,14,87,37,19,35,31
4,24,61,5,21,13,31,33,10,52
3,19,100,5,2,75,59,22,56,75
1,3,41,3,20,106,75,27,54,31
4,3,36,3,1,33,92,37,15,51
3,12,13,5,18,37,55,57,95,62
1,9,7,2,11,55,75,34,19,37
3,22,75,5,3,30,67,67,39,29
4,21,28,5,11,61,115,63,93,76
5,13,5,4,24,23,55,9,47,28
5,15,107,3,19,71,61,13,27,17
5,18,11,4,11,69,8,2,88,32
1,4,109,4,18,43,28,23,1,23
3,12,115,1,3,20,47,56,36,46
5,7,110,4,5,40,123,3,93,76
5,14,29,1,2,7,7,31,76,3
1,7,52,1,4,108,94,42,86,66
3,4,10,4,18,43,31,48,54,14
2,8,51,3,16,26,45,45,106,56
2,2,44,5,24,100,67,8,92,26
1,22,32,1,13,43,86,28,27,17
3,5,53,3,8,57,52,20,43,16
4,11,114,5,5,34,58,43,24,27
3,22,67,4,11,19,58,43,17,53
5,16,92,3,3,3,19,18,106,56
3,5,10,3,10,18,110,49,19,23
4,4,27,2,5,51,43,18,107,68
2,3,106,5,11,61,114,65,87,38
2,8,111,1,14,37,114,32,3,3
2,16,75,5,8,47,19,18,83,70
5,15,54,5,15,112,3,70,47,47
4,9,58,3,16,116,81,56,115,68
3,16,107,5,5,57,25,22,35,31
3,3,113,3,21,112,83,24,100,48
3,2,43,1,19,50,76,8,79,15
2,8,79,1,18,43,58,39,2,40
4,11,90,4,19,37,119,58,10,28
1,9,8,4,3,46,111,40,70,46
3,13,71,4,6,32,47,45,43,36
1,19,67,5,10,1,53,56,16,39
2,19,30,4,13,91,118,65,2,34
5,1,11,1,21,33,104,6,65,4
5,10,72,4,12,94,54,30,21,26
4,4,73,2,12,21,12,35,51,72
4,8,112,1,10,17,65,54,86,8
4,23,36,1,23,79,111,58,47,32
3,14,99,3,24,37,114,65,96,36
5,10,71,2,22,30,67,18,92,47
4,7,92,4,24,50,16,70,83,15
1,20,75,2,6,5,15,14,104,29
5,2,7,1,19,39,5,5,42,35
4,14,20,5,22,10,96,8,85,47
3,11,36,2,23,54,107,74,103,53
1,21,53,1,17,43,84,52,76,64
5,14,77,1,12,89,79,65,120,50
5,13,85,5,24,70,6,9,108,18
1,23,75,2,13,100,62,2,29,46
3,7,32,2,10,63,67,67,28,25
1,2,95,1,17,43,44,40,80,5
2,11,65,2,21,9,49,58,52,31
3,6,26,4,10,38,16,27,117,65
4,18,96,5,4,73,71,36,74,2
4,15,36,3,18,26,73,51,116,10
5,10,25,2,10,63,70,53,23,14
3,21,53,2,21,9,21,23,5,33
1,4,90,4,9,21,19,18,24,26
3,6,102,2,22,115,121,54,115,14
5,22,42,3,11,12,106,8,37,19
1,3,80,4,24,23,112,69,57,21
1,9,107,2,3,23,10,10,96,59
3,12,94,2,12,53,108,55,120,69
4,10,29,5,19,91,48,32,9,9
1,16,57,3,4,54,63,28,27,50
1,14,19,1,17,43,44,4,13,13
1,5,81,4,14,57,10,55,66,18
4,19,34,2,10,21,103,58,52,75
2,13,62,3,20,95,22,4,12,12
1,5,60,1,22,35,14,2,46,51
5,7,67,1,4,108,72,4,2,3
3,4,91,2,20,99,24,8,51,49
4,12,88,5,13,10,10,1,76,72
3,20,76,1,2,51,51,18,120,63
1,11,94,2,1,115,91,44,71,62
3,1,15,2,24,32,38,51,36,46
5,8,12,2,19,9,40,24,8,27
4,16,31,3,16,57,112,62,91,73
1,17,14,3,15,67,11,13,88,32
1,2,113,3,18,19,44,72,63,28
4,23,28,4,11,15,22,20,109,40
1,12,23,5,22,23,47,34,35,31
2,4,70,2,2,2,18,32,66,31
4,6,49,4,17,105,28,23,107,68
1,13,63,1,21,33,96,8,88,22
2,14,98,4,19,19,10,22,111,51
3,2,61,1,19,76,91,72,11,68
4,8,45,5,16,66,65,24,89,57
4,11,30,3,19,19,117,62,86,65
1,24,60,3,1,33,39,31,57,32
1,11,15,5,19,50,63,21,41,63
1,9,10,3,2,61,44,32,73,77
3,15,35,2,8,82,83,30,14,14
1,20,76,3,10,49,57,7,116,10
1,12,29,1,6,59,20,19,102,78
5,8,16,1,11,75,62,44,41,69
1,5,29,2,11,32,91,15,41,6
4,12,21,3,7,97,105,50,4,4
2,7,2,4,20,68,88,71,121,45
1,9,61,3,9,18,2,63,71,69
1,14,110,5,12,4,57,15,44,31
1,21,17,3,21,39,17,42,40,56
5,18,97,3,18,64,112,46,103,6
5,1,78,1,3,13,105,62,60,47
2,24,17,2,21,64,36,16,72,26
5,5,69,2,19,25,24,21,62,74
3,10,60,1,17,43,49,57,36,35
4,9,34,5,10,16,13,13,106,56
4,15,104,4,19,105,46,37,71,62
4,11,64,3,23,3,27,2,53,48
1,20,58,4,23,66,44,48,116,45
1,19,31,1,20,91,92,66,75,18
3,2,90,3,10,116,69,28,75,37
3,22,5,4,12,88,58,11,65,4
2,13,69,2,3,23,68,64,115,79
5,15,29,5,19,106,108,47,13,13
5,15,98,4,15,19,35,8,105,65
3,2,68,5,14,9,18,10,54,31
1,6,112,3,4,68,1,66,23,40
1,9,2,5,17,68,25,20,61,39
5,2,38,3,10,37,52,22,89,73
4,2,35,5,5,11,117,52,2,32
5,16,90,1,11,45,19,18,24,35
2,11,11,4,6,49,12,5,44,38
3,11,44,2,3,23,45,64,43,18
5,14,29,3,15,25,86,28,7,4
4,12,118,3,3,35,120,56,81,72
4,9,58,5,17,105,115,57,73,28
4,16,62,2,6,5,101,68,86,33
4,23,108,4,5,43,103,15,37,19
3,8,86,3,1,33,119,46,31,61
5,5,65,5,18,6,33,74,19,4
5,21,60,5,8,15,121,63,89,68
1,10,82,4,19,38,35,3,94,13
4,6,72,3,6,27,1,66,90,15
1,12,45,4,20,45,2,7,87,18
4,18,29,3,16,26,7,31,43,36
2,17,54,4,13,66,69,28,38,34
2,7,51,1,22,35,11,30,56,20
4,1,18,3,14,16,38,50,34,16
1,11,106,1,23,79,6,9,91,2
1,5,26,2,22,103,66,3,62,74
2,17,2,5,9,30,53,44,66,18
2,10,90,5,23,90,121,2,81,56
4,1,62,2,17,6,28,23,7,4
2,9,5,2,24,2,120,20,51,62
1,18,33,3,20,106,61,21,64,43
1,12,21,3,2,27,86,30,107,77
3,12,71,1,14,81,22,20,87,37
1,13,34,4,3,46,19,18,3,24
4,4,5,4,6,49,30,36,114,14
2,3,46,2,11,32,44,72,90,40
3,11,22,3,12,50,23,69,57,64
2,17,54,4,22,97,85,27,96,59
5,13,55,3,7,101,7,6,40,58
5,23,60,2,9,43,76,8,39,27
3,18,94,3,14,16,110,49,71,62
5,24,89,1,12,63,40,4,78,40
3,9,113,1,7,36,66,7,1,61
4,1,93,2,11,80,106,3,12,12
2,6,38,3,22,13,56,8,23,6
5,4,30,5,17,68,38,54,30,16
5,7,39,1,17,43,100,41,72,13
4,2,45,2,23,54,118,65,56,42
3,23,82,1,15,35,7,65,59,70
1,5,3,2,23,7,54,30,74,44
5,23,88,5,19,41,56,17,3,59
3,14,37,5,12,89,58,52,19,37
5,9,19,2,20,35,34,63,83,56
4,2,94,4,21,42,106,51,40,59
4,9,68,4,13,15,103,58,90,21
4,19,77,1,20,65,58,43,54,31
4,13,1,5,5,11,23,1,116,10
3,1,67,5,12,94,55,5,95,17
2,24,67,4,11,61,52,2,93,57
5,3,16,1,6,88,103,58,121,54
2,20,36,5,3,15,91,44,23,58
1,13,32,2,2,98,20,17,93,10
3,20,62,3,12,21,30,35,69,57
5,9,63,3,21,112,12,73,2,25
1,17,82,3,14,21,120,20,38,34
1,1,16,1,8,99,35,8,79,70
5,15,29,2,9,9,56,36,37,19
1,22,91,2,24,64,116,33,109,58
2,18,8,2,17,55,72,4,63,73
5,7,19,1,19,20,23,1,62,74
4,16,43,1,19,67,85,58,77,50
1,16,1,5,9,37,64,32,64,66
5,19,39,3,17,94,32,10,65,74
1,2,61,4,15,111,19,66,24,32
3,23,85,1,2,76,20,54,114,14
3,24,9,1,7,10,6,44,81,50
1,19,23,4,14,87,93,62,117,26
3,14,37,5,8,15,26,44,80,30
1,15,98,4,3,39,67,67,52,66
5,17,84,4,2,23,27,2,104,11
5,5,69,2,15,47,52,27,29,46
4,16,59,1,1,35,69,61,29,46
1,9,61,3,12,27,102,35,69,57
3,23,104,1,17,43,2,22,94,23
3,10,75,3,3,35,3,66,47,40
5,16,60,1,3,113,38,15,95,50
2,11,25,2,22,8,75,38,79,70
3,3,113,3,8,59,64,8,7,4
5,11,76,4,24,23,66,3,12,77
1,3,100,1,11,15,12,12,109,9
2,13,58,2,6,5,121,40,7,4
1,16,17,3,4,47,48,25,53,2
3,22,93,5,12,55,4,29,13,42
3,17,118,4,9,20,51,59,88,32
5,19,7,5,23,77,25,2,56,4
5,3,79,5,7,31,2,14,120,70
5,13,10,2,22,26,2,23,64,43
4,11,5,2,16,110,33,7,24,18
4,5,97,4,15,57,121,31,111,28
5,14,115,5,7,10,27,2,118,62
1,8,49,4,21,81,44,72,113,2
3,9,86,2,3,6,46,3,15,1
5,6,54,3,3,7,29,25,30,16
3,4,16,3,8,103,37,55,88,76
1,23,1,2,3,45,38,15,53,48
5,9,76,5,3,14,25,27,52,26
4,21,49,2,14,16,29,25,25,22
3,13,105,4,17,54,90,62,4,9
3,22,113,3,18,87,12,21,31,61
3,3,26,4,7,6,120,2,37,49
2,6,94,1,14,81,10,31,120,43
2,13,60,5,21,45,71,56,82,59
4,12,92,4,19,19,87,15,46,40
3,10,95,3,1,102,109,44,21,21
5,9,10,5,16,83,49,18,70,18
3,16,70,4,22,52,28,55,99,9
1,21,45,1,24,85,9,68,23,77
1,10,114,4,13,15,76,8,92,32
5,22,27,5,24,8,44,68,32,75
2,10,39,5,6,81,107,74,82,16
2,23,38,3,13,43,6,9,37,19
5,4,113,1,18,67,27,22,58,57
2,15,8,1,1,54,78,71,75,18
4,5,70,5,20,41,51,14,68,28
2,21,85,4,8,115,52,31,46,40
3,23,115,1,4,108,21,72,110,66
5,4,43,1,17,43,38,15,27,17
5,12,83,4,4,1,32,27,18,56
5,20,1,5,12,12,117,54,45,60
1,15,66,3,15,54,57,44,91,1
3,17,37,3,8,28,53,4,67,75
2,15,99,4,19,19,114,65,10,14
1,11,1,2,22,103,94,23,93,40
4,16,45,2,12,101,99,8,7,73
5,9,39,4,8,75,102,35,88,32
4,16,66,2,20,8,13,58,6,6
4,7,101,4,17,29,44,34,90,53
4,22,57,4,7,28,31,48,58,16
2,20,99,5,10,35,69,28,21,40
5,17,91,5,22,67,35,8,2,40
5,13,39,3,15,61,39,40,37,19
2,21,118,4,4,1,66,3,94,41
5,4,1,4,8,75,93,14,109,58
4,21,78,5,22,109,33,28,97,50
5,20,98,2,9,36,36,16,82,59
2,20,97,4,23,66,114,17,14,31
4,11,10,2,12,105,14,28,74,59
2,4,96,1,6,59,45,36,24,27
3,15,66,4,16,24,81,73,95,11
1,7,3,2,5,10,47,4,111,32
3,21,78,5,5,16,32,27,32,28
3,3,48,2,14,11,31,48,64,43
1,6,100,5,18,97,102,4,87,69
1,13,102,5,18,36,99,8,58,16
1,11,105,1,2,32,41,32,93,76
5,7,82,3,23,39,2,10,96,57
5,24,80,4,12,39,93,19,78,51
3,16,13,5,21,13,54,2,104,26
3,12,106,3,14,16,18,17,78,42
2,10,75,1,19,39,19,18,79,18
5,5,83,5,1,41,9,64,95,26
2,6,101,3,15,14,67,67,41,63
1,1,29,2,10,63,31,48,26,65
4,1,82,3,13,43,56,37,109,58
5,24,109,3,24,37,49,58,58,49
2,20,84,1,3,107,102,35,25,9
3,19,18,5,10,70,9,19,106,10
5,24,27,3,11,12,92,45,37,28
5,21,42,2,22,22,118,13,26,65
1,8,67,3,22,82,1,48,114,25
5,13,23,2,20,15,122,61,100,37
3,16,13,1,19,39,121,20,3,34
5,9,52,4,9,20,113,53,101,14
1,11,44,1,11,39,98,68,110,59
1,3,78,3,5,81,3,30,81,56
5,11,1,2,3,76,23,1,51,52
3,18,29,2,6,5,53,60,29,46
3,3,40,1,6,90,23,56,108,44
2,16,79,5,2,27,90,41,101,60
2,7,78,1,18,91,65,54,121,26
2,8,21,2,8,58,25,22,17,55
5,16,50,1,24,39,121,56,7,4
3,17,66,5,7,45,94,23,77,26
4,11,10,4,18,43,54,51,52,75
4,21,21,1,8,47,94,23,3,3
4,9,104,2,11,94,115,63,41,55
3,20,10,1,4,108,112,69,113,23
2,21,85,2,7,71,105,50,18,27
5,20,30,4,6,49,17,66,77,21
3,22,58,3,2,22,36,71,99,11
5,1,84,1,4,108,106,17,11,11
3,16,63,3,9,18,68,56,46,62
2,12,85,5,24,85,41,33,109,38
5,4,15,5,14,51,42,44,41,3
3,11,62,5,1,41,83,30,106,56
3,16,59,5,19,15,28,23,58,16
1,22,7,1,23,79,31,48,23,40
4,3,80,3,12,79,81,4,1,61
3,11,20,4,4,69,42,4,91,75
5,10,47,4,22,50,57,31,54,67
2,11,98,5,16,74,60,17,7,16
3,5,101,3,5,96,50,39,97,40
1,7,109,5,8,15,104,61,27,74
5,4,91,3,22,82,22,36,63,50
3,6,73,5,16,92,101,46,52,32
1,13,29,4,9,91,23,1,14,14
1,24,10,4,16,24,19,71,76,68
1,18,40,5,3,15,18,13,95,11
2,4,103,3,22,36,42,34,41,63
4,13,79,4,24,23,92,45,118,47
3,13,20,4,4,1,21,23,56,13
2,23,113,2,6,64,16,27,81,5
1,17,2,3,7,67,22,20,86,4
2,7,74,1,12,89,46,54,85,68
5,16,46,3,8,103,6,9,79,12
1,23,73,3,23,83,104,42,62,38
3,14,83,3,13,43,53,60,112,66
5,24,1,3,8,65,88,71,76,64
1,23,56,3,14,16,18,40,75,74
5,20,40,5,8,62,58,43,7,53
4,13,55,2,2,2,56,28,1,61
2,5,60,4,11,82,61,13,74,73
5,12,72,4,8,75,68,42,96,59
2,18,95,2,6,76,13,12,102,7
5,21,71,4,8,75,111,40,51,20
2,3,45,2,10,63,10,36,7,4
2,3,95,3,5,109,56,34,37,33
5,21,67,1,5,85,5,13,57,61
2,10,90,2,17,24,34,7,110,54
2,2,63,2,16,110,80,33,107,68
4,20,99,5,20,15,98,68,69,57
5,8,59,5,20,62,3,30,115,78
1,23,85,1,16,3,102,35,71,26
2,20,69,2,21,59,54,30,26,65
5,12,80,2,14,71,112,69,49,79
1,17,98,5,7,31,11,27,16,15
4,7,114,1,23,79,114,65,48,7
5,8,101,5,19,108,64,45,95,11
3,14,24,3,14,58,25,22,13,13
3,7,26,5,7,31,93,62,85,28
4,21,49,1,7,66,31,47,111,36
4,12,118,2,1,15,97,27,108,11
2,5,45,3,12,110,32,27,106,27
5,22,46,3,4,98,29,60,94,41
2,6,29,4,6,111,55,57,112,66
3,9,70,5,1,99,52,2,100,71
3,7,114,3,15,61,16,27,84,72
5,14,32,2,4,30,80,10,63,25
5,15,111,3,19,91,103,2,62,2
2,1,29,3,10,53,104,55,39,26
5,24,117,4,5,107,17,74,9,13
4,13,105,1,13,87,14,2,57,15
2,23,44,1,14,58,16,17,92,55
2,10,63,1,14,81,24,21,96,32
4,17,6,2,10,63,53,10,56,20
5,21,118,3,9,18,89,30,116,12
4,22,14,5,3,15,91,44,17,29
4,24,29,2,16,29,8,40,36,46
3,18,6,4,3,94,65,54,10,79
1,8,70,5,22,10,17,37,55,42
2,20,40,5,11,84,20,65,26,65
1,10,52,1,7,3,6,6,48,72
5,24,57,1,22,80,83,30,46,42
5,15,17,1,21,33,95,56,94,41
4,24,106,3,12,50,4,29,8,25
3,11,85,4,2,23,13,12,51,40
3,8,63,2,11,95,86,20,113,63
5,4,118,2,9,9,113,40,110,54
4,16,75,4,13,80,6,13,102,7
4,20,110,5,4,6,121,39,35,31
3,12,79,5,23,78,51,39,119,77
4,4,114,4,18,43,7,31,60,43
5,7,53,5,12,12,10,30,51,20
3,2,50,3,14,69,18,30,81,45
4,10,3,1,6,10,33,28,109,56
4,8,33,3,15,43,42,12,68,28
1,16,57,1,23,79,63,39,17,29
3,12,37,3,24,39,122,60,80,50
2,3,50,3,19,19,6,6,49,79
2,12,55,1,23,10,29,25,30,24
4,18,6,5,14,70,64,1,101,5
5,10,64,2,19,87,34,7,50,42
1,21,76,5,17,68,17,43,71,27
1,7,62,5,17,84,77,59,42,18
1,16,57,4,15,99,100,2,30,16
2,20,37,2,20,32,10,10,35,31
5,2,34,3,12,50,97,5,98,7
2,20,50,5,4,34,84,66,104,69
1,5,1,5,24,70,103,10,94,49
4,24,21,1,8,61,83,30,38,34
2,14,59,3,11,12,78,65,34,20
4,17,16,3,11,12,20,19,32,69
1,5,43,3,17,37,93,62,34,66
2,12,1,2,10,32,118,53,34,16
5,23,83,4,2,23,72,31,7,4
4,12,61,1,11,50,86,63,102,7
2,9,57,3,15,28,24,21,26,65
1,9,106,4,16,24,84,52,100,7
4,2,114,2,20,15,13,10,104,69
3,11,52,1,4,108,24,30,39,18
5,6,108,3,20,64,115,58,80,41
1,19,29,4,4,1,97,49,68,28
1,10,112,2,11,22,87,15,103,22
2,14,82,4,21,81,12,33,24,48
3,10,74,2,1,91,51,39,69,57
2,14,87,3,18,64,97,5,35,66
3,13,35,2,5,100,73,51,15,24
5,6,55,3,3,45,97,24,71,62
4,3,77,3,21,85,87,15,115,67
3,21,93,1,12,89,17,50,99,9
5,11,114,4,24,38,50,34,88,32
2,18,103,2,16,51,42,61,95,40
1,16,17,3,21,112,60,45,42,44
3,17,39,2,13,50,59,40,90,28
1,13,52,2,24,15,65,54,82,78
2,18,14,2,20,4,78,56,46,79
4,7,9,4,24,44,106,55,28,25
5,23,29,4,8,75,101,6,72,67
3,18,24,2,9,9,14,2,120,26
2,4,62,2,10,49,1,35,102,28
4,23,6,1,11,41,111,31,44,38
3,6,83,5,2,21,13,50,99,69
5,2,83,4,3,33,44,72,4,29
1,11,17,3,9,18,57,44,50,45
4,24,29,5,20,34,41,11,28,60
1,20,19,5,20,34,91,17,68,28
1,10,7,5,3,15,101,12,102,7
2,4,100,1,20,46,92,41,63,50
1,12,86,4,23,66,31,5,13,56
3,4,29,1,1,1,90,65,76,64
5,14,27,4,3,101,81,12,12,78
1,13,12,5,22,1,20,19,43,36
5,24,76,2,11,65,95,56,4,75
5,16,110,1,15,47,8,4,120,70
5,20,34,5,13,106,38,15,41,6
4,2,65,2,10,63,29,25,118,24
5,20,32,4,21,81,48,32,28,10
5,17,111,3,16,26,123,7,37,25
5,2,69,4,12,10,5,72,18,56
1,18,110,2,12,29,42,34,97,23
2,13,3,3,22,82,35,8,79,70
5,4,110,3,2,113,115,58,55,37
2,4,1,2,22,103,20,28,7,22
1,22,29,2,18,89,69,40,20,45
1,12,58,3,6,70,11,27,107,19
4,22,47,1,24,112,59,40,64,43
4,23,12,1,1,1,102,35,85,47
4,16,29,2,4,23,97,5,23,40
3,4,26,2,23,103,54,30,8,64
4,17,78,3,5,40,45,3,87,37
1,24,27,1,8,89,59,64,31,16
3,14,37,4,8,13,48,36,118,24
4,2,87,1,6,59,58,40,1,61
5,2,82,4,14,87,79,65,109,58
2,14,40,3,14,101,61,13,5,14
1,1,27,3,15,81,37,59,103,16
4,14,58,3,3,43,24,21,81,56
5,16,109,5,20,53,123,3,86,37
4,9,45,2,21,24,13,12,114,14
1,16,11,3,24,50,3,30,73,19
1,22,10,4,3,59,96,8,106,51
5,5,72,1,23,79,111,71,33,8
4,5,57,4,10,65,13,12,8,27
5,10,72,4,1,19,35,8,48,25
5,15,94,4,9,20,108,14,49,60
1,14,61,4,7,6,70,53,103,2
3,12,39,2,23,35,93,56,68,28
2,10,23,4,23,66,89,61,117,40
3,8,106,3,2,113,95,23,101,50
5,22,26,2,23,84,91,44,11,11
4,19,59,4,22,52,103,58,68,28
1,4,70,5,9,33,19,18,79,70
3,14,19,3,15,61,78,56,7,4
5,7,25,3,13,21,104,69,99,9
2,2,109,1,11,102,119,46,118,13
2,19,75,1,23,39,78,56,69,1
4,3,10,2,21,100,75,13,27,42
5,10,72,4,18,12,38,15,35,31
2,8,110,1,18,62,71,36,2,40
5,18,102,4,21,81,40,30,31,61
5,2,67,5,23,90,98,68,49,27
3,6,106,5,16,24,25,4,83,33
3,17,81,1,18,43,88,71,79,70
4,22,59,5,18,16,91,44,102,59
3,1,30,3,14,16,38,15,23,18
4,8,45,1,6,15,76,41,75,62
2,10,80,3,24,30,58,43,32,61
3,3,35,4,22,83,42,74,18,56
4,5,45,3,2,113,46,27,113,32
4,20,44,3,18,70,70,20,17,29
1,10,83,4,4,51,33,28,2,35
2,19,110,1,21,33,57,44,31,61
4,16,118,2,17,100,28,23,49,79
1,17,59,4,23,24,120,20,108,56
2,16,45,4,3,46,46,37,101,16
2,17,7,5,15,47,27,10,63,50
5,16,68,1,2,76,4,65,90,21
3,19,107,1,20,65,95,47,99,48
3,22,117,4,23,66,20,42,17,21
1,4,87,1,15,106,100,25,13,16
2,10,35,4,6,38,81,73,73,37
3,2,17,5,16,37,84,52,40,56
5,1,98,2,9,9,71,36,73,28
2,17,59,1,2,72,16,62,98,7
2,1,42,2,2,23,69,28,115,59
2,1,23,1,7,7,100,41,119,37
5,5,85,2,19,38,95,56,44,38
3,6,26,3,19,19,68,61,60,17
5,17,43,4,2,23,108,14,68,45
4,21,54,3,6,27,86,23,51,14
4,24,25,4,16,51,70,53,34,16
5,5,15,4,24,23,36,15,55,2
4,11,86,1,20,65,121,26,56,36
5,12,41,1,15,53,31,49,105,73
5,8,48,1,5,99,56,42,92,55
1,13,73,4,23,66,35,3,3,29
2,7,106,4,20,37,56,42,98,46
2,20,44,2,2,27,83,11,21,21
2,5,112,1,22,35,70,53,6,45
5,1,98,5,4,15,68,63,27,48
5,1,107,3,5,117,56,45,56,20
5,14,107,2,11,32,71,31,121,26
4,14,76,3,15,61,11,27,102,7
1,5,49,3,13,43,87,56,90,11
4,4,4,4,3,46,4,1,80,20
5,19,37,3,19,27,105,61,15,1
4,15,110,5,11,61,104,55,61,39
2,2,22,3,11,108,27,2,51,39
4,9,21,1,12,89,52,2,41,51
2,22,66,2,14,16,14,2,6,5
4,17,45,3,10,50,95,56,9,9
4,19,48,2,13,90,57,43,15,79
3,4,15,2,11,32,15,14,45,25
1,10,70,3,7,44,111,40,46,6
3,7,18,3,18,110,78,62,91,73
4,8,45,3,24,66,66,30,20,63
2,7,13,5,7,84,95,54,1,61
2,18,39,3,7,44,99,61,117,59
3,21,50,2,15,76,108,14,86,37
3,20,106,4,4,96,37,55,65,4
3,13,116,2,10,63,29,25,79,30
5,8,12,4,4,1,51,68,15,31
4,7,34,2,16,110,39,71,29,46
1,9,32,1,6,59,81,73,71,21
3,24,33,5,20,34,76,8,83,70
4,22,5,1,2,76,115,67,40,21
3,19,25,2,19,63,8,40,12,41
5,3,5,3,14,23,34,44,101,12
1,1,75,5,2,27,19,18,119,6
3,8,109,3,22,82,57,54,97,61
5,11,86,5,6,29,104,55,59,32
1,7,29,1,24,22,31,48,120,44
5,23,55,3,18,82,46,29,119,77
2,11,118,4,2,56,104,55,75,18
1,19,45,1,23,79,46,37,16,15
3,12,85,3,6,23,63,28,103,14
4,13,72,3,21,97,55,57,64,43
1,5,18,1,1,1,57,73,23,40
5,7,25,1,12,89,123,15,40,53
1,20,82,5,23,61,60,56,36,33
4,8,87,1,5,61,67,67,41,40
1,14,29,5,24,70,13,48,25,76
4,8,68,3,23,83,64,10,79,79
2,15,25,5,1,41,56,42,120,46
5,20,50,2,14,116,31,48,17,38
4,9,102,1,8,16,87,7,121,46
3,15,9,4,5,101,83,53,58,16
5,11,27,3,21,100,11,27,21,21
5,4,108,5,20,34,62,44,113,9
1,11,8,3,23,83,70,53,79,70
1,24,34,5,11,61,105,50,44,2
2,10,88,2,14,107,32,12,100,71
4,11,105,5,1,51,61,13,120,70
5,21,23,4,24,73,108,14,30,16
3,7,21,5,22,10,27,36,107,68
3,11,62,3,23,83,117,65,54,31
3,24,12,2,13,84,50,65,80,10
3,4,96,1,5,52,15,14,91,29
5,15,71,4,19,79,10,10,84,49
2,23,3,3,13,94,75,27,116,18
1,16,38,1,3,40,66,7,121,37
5,2,7,1,7,19,110,49,92,55
5,2,58,5,4,14,103,26,41,63
3,24,33,5,10,47,106,43,113,23
5,1,98,2,19,25,42,74,88,32
1,4,107,2,17,6,93,62,46,40
1,16,107,5,5,11,30,26,99,9
2,9,20,3,7,44,94,2,85,39
2,17,108,3,7,88,86,6,47,16
3,1,91,3,4,98,78,56,116,78
2,24,99,3,8,110,79,65,101,66
5,10,82,4,1,19,42,15,103,17
1,14,114,2,17,79,120,20,114,14
4,19,73,2,12,77,42,7,37,19
2,9,71,5,24,70,43,27,34,16
3,24,33,4,10,54,58,58,35,31
2,18,62,1,4,50,21,43,7,4
3,24,2,1,13,18,8,59,60,17
3,22,39,3,23,83,111,40,116,44
3,19,107,3,1,3,94,23,40,33
3,21,88,4,9,25,104,55,101,51
4,14,20,5,17,18,27,6,85,19
1,17,72,1,4,108,45,13,115,78
3,7,111,5,20,34,72,12,17,79
4,21,45,2,19,31,15,27,92,55
1,8,16,2,14,16,21,7,115,78
2,19,49,1,23,10,1,66,119,34
2,8,68,4,21,81,116,36,4,44
1,16,47,4,16,24,36,16,41,63
2,16,73,5,8,11,51,73,34,73
1,6,70,4,14,87,4,29,75,18
4,13,8,3,16,26,117,42,72,67
4,10,53,5,19,35,10,38,47,15
5,12,29,4,2,23,96,29,91,73
4,20,6,5,13,10,63,12,52,26
2,15,61,5,11,61,87,12,93,76
5,10,25,2,18,90,118,3,109,58
3,16,22,4,9,20,102,35,102,75
5,3,61,3,9,18,55,70,27,17
1,20,113,1,15,47,55,62,82,59
5,20,40,4,1,19,68,68,69,57
1,1,19,4,20,37,31,27,115,18
5,21,2,5,4,73,37,55,20,20
4,7,2,5,19,7,47,4,84,49
1,6,62,4,15,19,111,40,116,59
4,3,70,1,7,37,107,74,5,5
4,3,70,1,22,35,84,34,120,32
1,21,89,5,14,6,45,36,71,14
2,18,105,3,14,16,120,20,61,43
5,18,48,3,5,116,25,22,72,67
1,4,70,1,14,81,71,38,54,31
1,20,93,5,12,12,29,25,120,3
2,2,104,1,7,92,119,53,71,62
2,8,108,3,21,28,93,12,81,56
4,21,30,4,9,20,88,71,41,50
5,11,8,1,19,39,63,28,21,21
5,10,93,5,8,15,45,36,65,17
2,2,111,4,1,86,19,63,92,55
2,24,54,5,5,11,75,45,73,28
5,5,107,1,15,15,24,65,79,70
4,22,79,5,4,32,93,62,98,26
5,12,27,3,20,106,19,18,4,19
5,8,15,1,12,37,85,58,70,18
5,10,21,4,12,10,74,51,30,21
3,9,49,3,14,16,102,42,78,68
4,10,39,1,1,1,86,28,100,27
3,3,43,1,7,36,55,45,68,28
3,11,104,3,10,18,100,56,52,72
1,6,100,1,14,81,104,55,51,13
1,21,41,3,11,44,86,10,59,32
3,22,71,5,22,10,109,70,7,60
5,9,85,5,14,53,92,45,39,49
3,16,28,3,23,86,66,3,115,16
