39,39,91,68,1,2,77,6,4,3,84
100,91,52,43,3,24,17,4,3,5,10
71,71,55,45,3,12,65,4,2,6,42
54,53,102,74,5,8,38,2,1,1,26
97,95,12,12,3,11,26,6,4,6,40
61,59,1,1,5,4,11,1,4,3,61
79,8,58,45,5,15,68,4,3,2,68
97,95,24,24,2,22,41,3,3,6,82
95,58,7,7,2,21,16,2,4,1,59
68,90,12,12,4,15,106,3,1,6,2
71,12,71,56,5,1,36,2,1,4,57
99,31,40,35,1,14,42,6,4,5,46
55,63,113,60,2,23,62,2,4,2,71
65,14,99,65,3,9,1,1,4,1,35
73,39,37,34,5,13,89,2,1,6,22
102,60,55,45,2,2,47,5,3,5,72
104,56,22,22,5,4,67,6,3,5,25
63,38,42,37,5,10,18,1,2,5,31
34,100,47,40,5,23,92,3,1,5,71
14,72,90,67,2,11,37,5,3,4,23
109,102,104,8,2,3,79,2,3,4,25
33,94,92,37,4,6,93,2,4,1,59
74,74,60,47,1,14,72,1,1,5,31
92,66,119,51,2,2,47,4,3,1,63
100,84,116,2,5,20,29,4,2,4,30
48,112,99,65,4,8,23,2,1,2,3
38,32,119,51,3,18,6,1,4,3,61
14,11,97,71,2,24,74,3,3,1,9
55,63,20,20,4,1,30,3,1,1,65
26,54,102,74,4,8,5,1,4,6,89
9,14,119,51,1,23,53,3,3,3,35
34,100,112,80,4,21,36,2,3,6,25
38,104,2,2,1,11,64,6,4,4,22
116,31,38,26,4,8,5,2,2,1,15
5,5,110,79,3,24,39,5,2,5,5
24,54,95,58,1,16,22,6,3,3,28
81,93,20,20,2,3,79,1,3,1,80
71,70,46,49,3,6,107,4,4,6,5
21,54,31,31,3,16,14,2,1,6,22
18,65,54,44,1,12,89,6,4,1,36
55,35,80,41,3,7,54,3,2,1,5
42,24,62,49,5,12,96,3,2,1,81
28,10,101,73,1,2,7,3,3,3,35
111,81,87,64,2,16,5,5,3,5,72
31,32,103,75,5,5,71,4,4,2,41
65,55,28,28,2,19,30,4,3,1,63
113,99,12,12,2,10,59,3,1,3,5
56,25,53,35,1,23,53,4,1,1,6
98,76,103,75,1,13,65,1,2,5,31
91,3,120,17,5,2,34,5,4,3,49
87,53,93,62,4,22,68,2,2,1,15
100,91,113,60,5,1,86,2,4,3,64
40,111,4,4,5,6,28,4,1,4,27
1,80,21,21,5,1,51,2,2,3,71
26,87,107,36,4,15,48,1,3,5,28
102,16,116,2,3,16,14,4,3,1,63
41,43,35,26,2,23,95,6,2,2,21
39,39,42,22,5,12,83,1,3,3,37
5,5,43,38,5,14,8,4,3,3,4
53,21,112,80,5,8,38,2,2,5,55
11,2,35,26,4,10,63,3,2,3,60
22,113,106,76,3,9,1,3,4,1,3
70,68,108,77,1,18,66,4,3,3,4
103,98,73,45,3,16,14,1,2,3,11
94,30,100,6,2,10,59,3,4,5,71
108,10,72,57,5,24,45,5,1,2,8
35,46,55,45,5,19,28,2,2,6,38
2,9,114,81,4,23,51,6,3,5,25
63,40,90,67,1,6,2,2,1,5,23
91,3,40,35,3,3,3,6,1,4,53
90,47,68,70,3,14,39,4,4,1,69
95,58,79,63,1,14,34,2,1,1,26
5,38,96,33,2,4,21,5,1,4,40
101,64,66,42,1,9,19,3,3,2,57
5,5,48,4,2,12,16,3,3,3,35
28,27,11,11,4,8,69,1,2,1,11
33,94,78,38,1,11,61,4,1,6,79
87,53,41,36,4,16,53,1,4,3,61
3,4,2,2,5,14,38,2,3,3,8
94,30,100,6,4,2,52,6,2,1,66
84,106,45,39,4,17,94,1,2,5,31
83,20,91,68,4,14,15,5,3,3,34
20,20,101,73,2,9,83,6,2,4,14
44,48,107,36,1,2,7,1,2,5,31
100,7,15,15,1,19,46,3,2,5,81
38,32,113,60,2,3,79,6,4,6,74
111,81,24,24,3,17,102,4,4,2,41
15,12,120,17,2,17,26,1,4,1,77
117,114,63,50,4,13,17,3,1,1,65
46,37,38,26,4,21,36,3,2,1,5
96,93,78,38,2,13,62,2,1,6,22
44,48,85,20,3,19,16,5,2,2,16
10,110,91,68,1,12,89,2,2,4,87
84,78,76,60,1,20,53,5,4,6,16
103,98,80,20,2,21,102,5,1,5,23
87,53,43,38,2,24,74,1,4,4,55
115,106,77,40,5,18,11,3,3,5,69
22,4,114,81,5,1,32,5,4,1,48
55,63,27,6,2,20,46,3,1,5,83
115,102,102,74,3,6,94,4,3,1,63
9,14,38,26,5,16,27,1,4,4,55
86,59,67,52,1,11,30,3,1,4,38
22,68,3,3,1,24,55,2,3,5,54
117,53,68,70,1,16,71,3,1,6,2
76,27,43,38,3,9,81,4,3,1,50
92,66,118,53,2,15,56,2,2,4,87
43,7,4,4,5,12,11,6,1,5,7
44,48,77,40,5,15,9,2,4,5,42
73,71,7,7,1,6,2,3,4,2,19
98,76,118,53,5,19,28,4,4,6,5
96,20,94,69,5,11,12,1,1,2,27
15,32,111,73,3,1,9,6,1,2,78
36,37,36,13,3,6,59,1,3,5,28
46,12,35,26,1,11,17,5,1,3,34
91,3,114,81,2,2,47,3,3,1,9
19,86,59,32,4,4,11,4,3,6,50
70,89,67,52,2,11,37,6,3,1,44
92,57,115,78,2,21,16,5,2,2,16
115,106,70,55,1,20,53,3,2,3,60
70,38,48,4,4,19,58,5,1,6,58
88,21,53,35,4,6,54,1,3,1,80
85,77,44,23,3,3,84,4,1,2,37
99,92,58,45,4,21,45,3,2,5,81
55,64,55,45,1,6,2,4,3,3,4
73,69,78,38,5,2,34,6,1,1,17
90,47,21,21,1,11,17,1,4,3,61
75,104,32,22,2,4,31,5,3,3,34
18,69,114,81,3,22,2,4,4,6,5
38,32,58,45,2,16,5,2,4,6,40
46,107,30,30,1,7,59,1,2,1,11
58,12,85,20,1,4,4,6,1,5,7
19,19,93,62,2,8,30,1,4,1,77
25,59,32,22,1,22,40,3,1,5,83
119,110,64,13,5,6,46,5,2,3,32
38,32,79,63,4,4,11,5,3,3,34
57,30,69,54,4,21,36,6,3,6,25
109,102,103,75,5,22,40,5,4,1,48
42,24,46,14,1,24,48,2,4,4,75
40,107,81,61,2,17,26,6,2,5,45
105,101,118,53,5,14,8,2,2,5,55
2,104,47,40,4,17,94,4,4,6,5
64,75,31,31,3,19,6,3,1,2,6
104,10,46,14,5,16,27,4,1,3,67
13,5,83,62,1,15,14,1,1,1,1
13,54,3,3,5,23,2,4,1,4,27
79,77,47,40,3,23,52,4,1,6,79
105,103,77,40,1,2,105,6,1,1,17
87,53,25,25,5,4,67,4,4,4,38
53,45,56,7,3,15,23,2,1,2,3
84,78,49,11,2,4,46,4,3,5,10
104,57,49,11,3,5,5,6,3,4,39
17,36,69,54,5,21,59,3,2,1,5
92,69,99,65,5,17,25,6,1,5,7
17,17,117,8,3,17,102,4,2,6,42
84,78,73,45,4,23,51,5,1,5,23
105,113,92,59,1,8,12,6,3,4,39
5,5,96,33,4,15,48,5,4,3,49
16,88,90,67,3,12,65,6,4,2,20
34,100,33,32,2,23,62,5,1,1,52
81,93,73,45,2,24,74,5,1,4,40
41,43,35,26,5,24,72,3,4,3,38
51,69,111,73,1,16,22,4,2,5,15
74,74,51,42,3,3,3,4,2,6,42
22,8,106,76,2,13,25,4,4,2,41
96,10,57,46,1,14,58,6,1,2,78
7,7,76,60,4,3,43,3,4,2,19
34,100,90,67,2,23,62,1,4,6,89
16,111,84,12,2,6,64,5,2,3,32
114,20,23,23,2,5,33,6,2,2,21
106,34,115,78,3,24,17,4,2,2,12
117,37,105,70,5,22,40,3,4,1,3
65,54,72,57,3,10,103,4,4,3,23
85,77,16,16,2,8,30,5,2,1,50
62,48,112,80,4,11,81,4,3,3,4
27,70,60,47,1,7,59,3,2,3,60
112,21,83,62,5,16,27,6,2,3,76
96,115,81,61,2,15,19,3,2,1,24
114,20,38,26,1,1,1,3,3,5,69
108,48,90,67,2,2,47,6,1,1,17
119,31,99,65,4,2,108,3,1,3,5
103,12,107,36,4,17,94,2,4,2,71
95,58,18,18,5,5,27,3,1,4,38
113,99,34,33,1,13,65,2,1,3,24
76,27,48,4,3,3,47,6,4,3,84
8,8,33,32,1,13,65,5,2,4,14
83,20,27,27,5,11,12,3,4,4,70
64,52,87,64,1,8,12,6,3,4,39
47,49,67,52,3,23,75,6,2,3,76
7,7,78,38,3,19,97,5,2,2,16
7,97,103,75,4,1,30,3,1,4,38
17,17,81,61,2,20,46,4,2,1,47
108,10,54,44,4,3,43,3,4,3,38
39,39,37,34,2,15,90,6,2,1,66
108,62,84,12,4,10,63,6,4,2,19
22,8,5,5,1,16,22,1,4,5,35
25,56,53,35,2,8,30,6,3,2,85
79,24,75,59,4,18,36,3,2,4,19
114,20,74,58,3,20,21,1,1,6,13
108,24,94,69,2,1,22,3,2,3,60
48,53,59,32,1,12,89,3,2,6,24
24,24,87,64,2,24,74,3,1,2,6
81,60,64,13,3,21,9,2,4,2,71
56,101,20,5,1,9,20,2,4,1,59
98,76,70,55,1,11,90,3,2,6,24
42,24,55,45,2,10,82,1,4,4,55
16,50,19,59,4,4,11,3,3,6,82
87,53,71,56,5,11,12,2,3,6,25
28,64,95,58,5,22,40,4,3,3,4
99,92,57,46,2,2,47,4,2,6,42
65,55,119,51,5,20,29,4,2,3,88
37,108,83,62,5,21,45,5,2,1,52
100,91,96,33,1,1,1,4,3,3,4
35,34,88,65,4,10,63,5,1,5,23
7,7,83,62,2,6,83,2,1,2,3
14,110,8,8,4,5,71,4,3,5,71
89,6,54,44,1,15,14,1,2,4,26
72,68,33,32,4,7,60,2,3,4,7
22,4,87,64,5,13,8,6,3,5,25
39,39,64,13,1,6,2,6,1,6,74
85,77,11,11,4,24,18,1,4,2,62
15,79,23,23,1,24,48,5,1,3,8
34,100,102,74,4,8,5,2,2,5,54
111,81,39,5,5,5,27,5,2,2,16
2,104,93,62,1,21,39,5,1,1,52
118,31,57,46,4,11,81,2,1,3,24
103,71,17,17,1,23,53,1,1,1,1
80,1,103,75,5,24,74,1,1,5,31
10,40,41,36,1,20,32,4,1,3,67
45,64,86,2,4,13,17,4,2,2,12
31,32,74,58,2,19,30,1,1,6,13
40,42,21,21,3,22,5,6,3,1,9
34,100,109,78,4,18,42,5,3,2,13
41,43,15,15,5,10,18,3,1,2,6
21,9,108,77,1,16,65,3,1,2,6
32,10,90,67,2,5,33,6,3,2,85
59,58,20,20,1,6,109,2,1,6,22
30,8,120,17,2,6,64,5,3,1,41
20,20,97,71,4,21,36,3,3,6,82
32,116,27,27,1,21,39,2,2,5,55
22,28,99,65,4,7,60,1,3,1,80
29,30,10,10,5,12,83,6,1,3,73
22,8,71,56,3,19,16,3,1,4,38
44,27,54,44,1,23,110,5,1,2,8
59,58,34,33,5,17,40,2,4,3,64
102,16,70,55,5,18,11,6,1,2,78
38,32,10,10,1,13,65,2,4,2,71
87,53,24,24,4,8,5,1,4,2,62
79,77,111,73,1,11,17,3,3,3,35
16,106,115,78,2,19,30,2,4,2,71
30,8,109,78,4,16,30,4,2,1,47
110,64,103,75,1,1,1,4,2,1,47
108,102,24,24,4,15,48,5,2,6,16
114,20,66,72,4,17,94,1,2,1,11
19,19,19,19,1,4,4,1,1,6,13
102,7,87,64,5,11,12,4,1,6,79
71,70,18,18,4,17,94,4,1,5,71
26,98,70,55,4,16,79,2,2,4,87
91,3,97,71,1,12,5,1,3,3,37
53,97,112,80,4,15,33,4,1,6,79
114,20,81,38,3,15,23,2,4,2,71
110,8,100,6,1,13,65,5,3,6,16
58,12,117,8,2,23,62,1,4,5,35
70,97,61,48,5,11,12,3,3,5,69
10,86,64,13,1,18,66,5,3,6,16
61,59,51,42,5,20,29,4,1,2,37
42,24,38,26,4,21,36,5,1,6,58
54,53,76,60,2,14,33,1,2,2,10
36,37,55,45,1,7,59,5,2,1,33
37,63,14,14,2,13,25,1,3,5,28
116,86,57,46,5,22,40,3,3,6,82
67,63,85,20,1,5,15,5,2,1,33
72,68,18,18,3,15,23,6,2,4,14
50,75,39,5,5,22,86,5,4,3,49
102,107,96,33,2,13,25,2,2,5,55
106,99,10,10,1,6,2,5,4,4,65
61,72,6,6,4,20,45,3,3,3,35
11,75,22,22,5,14,8,4,3,6,50
29,30,25,25,3,23,52,6,3,4,39
33,16,73,45,4,7,15,2,2,2,2
89,87,114,81,1,22,40,4,1,2,37
54,53,103,75,4,14,15,4,2,6,42
75,23,45,39,2,14,68,5,4,2,29
20,20,54,44,4,5,71,3,4,3,38
64,10,104,8,2,6,64,1,1,6,13
61,81,23,23,4,16,79,5,4,1,48
104,109,75,59,4,19,58,4,4,1,25
112,21,39,5,2,7,10,3,2,2,18
65,97,108,77,4,10,63,4,2,4,30
26,41,53,35,5,3,23,1,3,2,25
115,106,4,4,4,11,36,2,1,6,22
100,91,84,12,4,7,60,2,1,3,24
103,98,28,28,5,17,25,2,1,1,26
47,49,107,36,5,12,83,4,3,6,50
88,13,18,18,1,13,81,5,4,3,49
29,30,45,39,4,9,6,1,1,5,31
60,2,76,60,2,15,19,3,1,2,6
5,111,6,6,5,11,12,2,3,5,54
52,56,66,42,1,10,90,6,2,4,14
40,75,55,45,4,19,58,1,2,1,11
26,26,114,81,2,13,25,6,4,6,74
12,14,98,72,2,11,37,3,1,4,38
36,37,27,27,2,19,30,3,4,1,3
111,97,18,18,4,14,24,3,1,4,38
118,103,11,11,5,15,24,5,2,4,14
5,53,66,42,5,8,111,3,4,2,19
118,18,48,4,5,7,31,1,1,2,27
54,53,38,26,1,1,38,5,1,3,8
31,32,20,20,2,12,65,5,2,6,16
63,47,54,44,3,17,102,1,2,6,37
107,33,71,56,3,6,94,5,1,5,23
73,47,81,61,1,6,29,5,3,6,16
53,21,108,77,5,13,8,1,2,2,10
96,10,97,71,4,19,38,4,2,4,30
1,80,38,26,5,7,39,2,4,6,40
55,63,4,4,5,17,25,4,1,6,79
96,10,15,15,3,21,56,4,3,2,68
82,47,21,21,3,14,39,1,1,1,1
93,111,23,23,2,2,47,1,4,3,61
113,99,66,42,4,13,17,3,2,4,19
2,104,95,58,5,7,102,4,3,4,56
87,53,15,15,4,4,11,1,2,1,11
29,96,106,76,2,3,79,4,2,2,12
51,69,80,41,1,6,2,5,3,5,41
52,10,81,23,2,12,60,3,3,4,43
90,47,93,62,4,13,17,2,4,4,75
99,92,26,26,4,19,58,5,4,2,29
71,27,96,33,3,4,2,1,1,1,1
95,107,55,45,3,3,3,6,2,3,76
34,100,70,55,2,7,10,3,4,4,70
10,69,51,42,5,20,29,4,2,5,15
9,14,4,4,2,7,10,6,2,6,86
60,2,38,26,1,10,90,3,4,3,38
58,12,24,24,4,8,5,4,4,2,41
34,54,9,9,3,20,58,3,1,6,2
16,82,65,51,3,7,54,4,1,6,79
104,56,81,61,3,14,39,3,3,4,43
21,37,68,70,4,8,61,3,3,5,69
57,39,48,4,1,9,25,6,2,1,66
111,81,48,4,3,10,64,5,2,3,32
87,53,85,20,2,14,33,6,3,6,25
94,14,27,27,5,8,38,3,2,3,60
74,110,93,62,1,10,90,5,4,1,48
78,75,72,57,3,22,5,1,1,2,27
9,14,109,78,3,4,2,2,2,2,2
98,76,113,60,5,12,83,5,1,6,58
15,42,106,76,4,16,86,3,1,4,38
71,70,85,20,3,10,64,2,2,3,71
56,9,40,35,1,7,60,4,4,1,69
51,69,120,17,2,22,27,3,2,6,24
49,20,69,54,3,4,2,2,2,4,87
88,13,76,60,5,9,43,1,3,5,28
83,55,22,22,5,13,8,5,4,2,29
87,111,12,12,4,23,51,6,1,4,53
73,71,79,63,3,23,52,3,2,1,65
24,24,78,38,1,19,35,3,2,1,15
116,86,77,40,3,19,16,5,1,3,8
36,37,8,8,5,6,28,6,2,2,21
82,47,13,13,5,3,23,2,2,2,2
52,10,51,42,2,3,79,1,3,6,21
32,10,14,14,5,3,23,3,2,6,24
81,110,85,20,1,11,17,6,4,3,84
23,81,111,73,5,20,29,1,4,4,55
3,3,2,2,2,3,79,6,4,4,22
70,68,79,63,5,21,45,1,3,4,36
