142,108,7,89,106,218,206,457,501
567,266,1,67,266,132,82,544,502
318,535,7,101,345,3,311,127,162
76,536,10,63,398,211,208,545,503
437,537,10,108,399,334,250,546,504
332,538,10,39,400,249,415,418,3
180,539,5,78,401,147,39,438,404
375,108,8,111,104,16,233,294,273
568,390,8,22,260,35,182,40,335
331,53,3,2,402,495,416,453,21
155,181,6,60,129,496,288,547,117
569,540,9,38,403,152,263,207,505
570,366,4,101,183,455,206,548,506
571,541,8,51,250,325,417,549,443
508,488,2,50,8,497,22,33,34
15,79,1,72,243,9,381,293,271
356,542,4,92,404,116,290,19,507
572,224,1,109,55,498,197,6,6
571,254,10,111,294,208,418,550,508
573,543,10,38,58,499,158,551,509
574,544,7,25,405,187,208,341,314
442,7,7,25,41,500,198,225,208
575,545,6,78,406,501,404,552,510
576,229,1,21,341,2,18,112,243
381,546,8,115,407,20,419,98,95
349,378,3,86,363,502,271,553,511
500,547,8,107,408,489,262,554,512
577,548,8,21,310,503,325,228,33
508,549,4,7,243,298,73,161,152
578,361,6,71,220,81,24,555,513
9,550,8,56,121,20,254,556,514
64,551,10,78,306,504,260,106,102
145,552,5,39,15,202,102,557,391
320,553,9,18,308,77,420,224,404
57,409,8,51,100,55,135,47,45
518,106,9,31,213,74,421,29,29
579,554,1,28,233,505,422,123,115
580,555,6,29,253,130,69,558,93
581,556,3,116,326,500,198,559,332
582,557,10,82,339,273,423,322,295
583,241,8,73,301,12,424,404,26
345,455,10,55,221,506,2,560,168
501,529,6,16,409,507,66,561,410
584,337,9,70,104,508,150,562,515
276,558,9,24,144,157,144,322,295
585,81,7,47,71,128,4,563,471
289,399,8,34,84,157,350,491,516
160,142,3,89,216,138,293,56,180
363,188,2,58,102,509,12,312,463
586,559,4,16,45,204,189,445,409
48,487,8,39,224,213,284,127,517
587,560,5,60,172,370,1,120,513
588,514,2,3,346,510,352,84,81
460,561,7,104,410,511,71,538,173
589,210,9,72,411,505,67,523,95
590,562,2,41,396,512,425,494,451
220,339,3,105,133,127,426,564,518
591,158,2,103,412,60,341,286,215
99,563,6,112,88,513,127,359,329
592,564,2,64,158,253,427,446,410
468,294,3,102,124,362,428,133,124
593,565,2,27,171,364,363,565,519
594,408,5,5,84,138,362,508,464
595,566,1,44,143,163,405,481,168
596,450,5,96,83,348,310,566,67
109,7,4,35,338,514,183,567,39
597,567,10,114,19,421,364,568,520
39,52,3,67,413,515,210,556,514
68,272,10,93,414,67,174,569,133
598,475,4,40,415,283,262,570,521
102,56,7,21,416,516,429,571,109
599,568,2,67,417,253,185,572,522
58,569,8,14,334,517,430,573,523
391,40,10,77,126,123,119,459,105
469,570,9,98,418,510,431,214,524
526,428,7,64,390,66,168,117,110
600,571,4,19,412,518,109,574,343
365,572,4,95,253,318,299,575,525
44,573,9,26,408,519,379,576,390
601,459,5,35,330,520,367,577,526
602,300,1,14,334,142,316,578,527
349,574,5,74,144,521,432,579,528
603,131,1,85,419,522,410,416,384
145,575,4,109,150,406,322,580,529
436,222,10,52,155,112,388,133,124
10,576,4,112,355,523,79,581,492
289,577,10,26,61,84,89,361,300
604,578,8,36,420,524,218,582,530
139,579,9,42,160,525,433,446,410
138,580,1,115,421,526,130,33,34
222,581,3,59,400,361,175,40,339
489,65,5,69,333,208,434,583,531
233,397,3,65,422,527,87,584,532
276,203,7,5,359,528,331,498,531
605,582,2,77,57,529,111,313,533
606,583,10,81,162,31,29,585,534
431,584,10,65,296,450,389,219,96
407,585,6,32,92,508,11,586,284
607,586,9,111,22,202,435,587,535
608,587,4,107,384,433,436,588,536
19,588,1,113,423,116,437,55,53
544,589,8,97,134,530,411,589,130
77,206,3,102,194,486,246,590,95
609,590,3,59,383,48,438,591,234
124,591,9,47,333,485,198,592,11
126,592,6,97,333,531,439,593,537
376,593,2,42,384,532,75,336,30
44,594,2,29,424,507,440,49,47
610,595,2,107,397,472,217,594,538
611,129,5,72,363,53,393,595,406
612,195,1,8,149,116,314,219,16
613,257,10,44,282,533,61,348,539
524,596,3,99,425,465,25,179,540
614,597,5,12,191,534,362,596,93
615,598,2,22,15,15,64,597,317
616,224,7,91,65,239,324,598,317
290,599,5,101,32,521,238,512,541
617,287,8,21,225,29,259,85,391
23,600,3,14,96,503,441,410,542
618,601,4,30,240,120,116,599,543
207,602,3,37,299,7,175,85,82
81,79,9,72,409,219,442,600,544
619,603,6,2,46,303,443,344,317
620,65,2,53,186,370,40,601,205
554,7,8,18,426,8,34,602,44
621,604,5,52,223,307,274,29,29
363,115,2,30,398,535,276,293,271
622,64,1,40,266,531,402,91,545
623,605,1,9,230,481,444,39,40
509,606,2,41,67,438,368,463,198
267,229,8,14,16,348,24,603,521
34,104,9,55,357,333,326,604,546
335,607,1,21,341,426,118,605,547
624,431,4,57,186,232,251,175,166
625,59,9,23,281,536,174,462,520
60,358,2,45,358,243,210,606,548
626,608,10,111,294,419,214,607,549
480,330,8,110,395,537,445,173,406
627,351,10,113,165,324,21,418,235
628,143,8,107,187,275,418,608,550
217,609,9,106,427,538,446,481,551
99,610,3,92,192,405,371,609,391
629,611,9,106,155,338,411,610,145
39,612,5,67,247,539,447,511,552
626,613,1,20,170,540,448,611,253
624,322,4,20,138,42,41,311,186
130,614,10,15,421,169,346,595,406
154,615,6,55,82,541,16,612,553
630,616,7,27,44,25,449,613,554
631,36,1,81,281,542,38,468,555
632,104,3,43,408,535,34,367,341
633,617,1,92,314,39,80,614,556
398,618,7,101,354,543,294,335,307
634,619,8,19,184,68,450,615,557
635,412,8,21,133,146,349,616,558
636,248,5,1,314,544,451,617,559
166,340,2,106,170,545,366,343,560
450,82,10,55,133,139,133,362,333
67,620,10,116,335,222,103,149,58
637,621,3,89,55,443,203,240,316
638,461,10,114,63,546,143,125,117
639,622,7,99,65,248,182,432,398
71,110,4,94,289,79,166,618,69
422,24,8,62,290,547,338,276,251
289,329,4,107,384,519,452,619,561
640,406,5,28,422,290,134,13,11
85,623,10,80,334,312,180,546,504
387,38,2,38,156,548,62,564,562
641,11,7,39,171,549,182,100,97
642,291,9,37,16,102,389,620,531
108,624,4,93,70,550,291,621,187
643,625,4,88,238,551,326,622,120
644,626,6,25,405,92,278,526,485
289,567,6,17,392,552,358,318,563
645,412,9,37,428,553,163,349,320
4,217,6,5,81,128,203,54,52
535,627,10,30,94,518,133,72,69
350,628,4,65,346,55,453,623,564
417,256,8,37,20,104,40,624,493
58,629,10,34,189,22,286,431,19
65,205,1,82,190,554,454,625,565
112,630,9,6,6,65,455,19,566
646,151,3,17,247,142,148,581,567
489,209,4,4,89,555,456,358,568
247,419,5,66,429,556,457,418,304
291,123,2,63,247,408,168,319,569
417,631,1,116,430,235,128,626,462
149,632,2,98,339,557,167,94,570
212,449,10,68,37,558,458,627,571
64,308,1,32,431,504,15,576,390
467,297,6,84,305,548,430,49,47
647,159,1,100,318,56,101,628,105
648,58,1,53,156,16,15,136,127
649,596,3,93,261,93,247,485,21
503,571,5,90,432,551,431,629,572
274,272,5,43,174,559,443,240,573
650,351,1,17,392,6,334,554,480
651,270,5,106,230,560,58,97,574
652,633,10,66,369,354,235,630,575
280,634,4,61,304,538,425,516,472
65,301,1,110,396,556,459,631,497
653,635,5,69,153,561,389,632,576
163,636,9,59,376,533,309,633,577
77,351,7,65,30,395,412,393,365
55,187,10,78,381,319,460,634,578
654,637,6,50,196,90,7,247,579
655,638,10,54,63,562,32,164,156
329,198,1,41,205,288,434,635,536
656,429,4,45,275,563,242,549,443
657,639,5,22,88,138,450,562,515
491,152,6,23,231,38,3,636,580
420,63,7,88,292,269,436,627,571
360,452,5,66,191,365,79,637,581
658,356,7,17,249,84,394,638,582
276,194,6,23,66,564,461,4,4
109,438,2,89,380,527,9,639,583
659,142,4,58,140,565,280,550,584
660,416,8,88,352,566,175,640,537
265,440,8,68,57,458,1,197,186
262,616,7,36,104,232,447,641,585
661,170,10,102,124,460,139,642,586
553,640,1,116,147,320,31,643,37
662,464,3,14,354,567,18,644,587
