558,119,6,46,353,873,284,7,6,11,127
415,350,5,75,939,961,609,11,7,1,494
128,89,8,37,979,1087,8,8,2,11,18
725,579,2,108,619,1187,712,10,6,4,904
450,381,1,93,948,1208,30,10,11,3,616
862,286,9,57,609,1230,248,8,10,2,270
1268,843,1,91,564,769,692,9,9,5,912
997,570,3,54,970,570,228,3,3,8,274
1140,205,3,103,1102,279,475,9,9,12,724
123,118,1,82,394,82,86,6,1,11,915
695,520,7,113,513,456,431,7,4,9,44
1257,136,2,46,385,656,1115,12,10,6,20
119,68,1,75,555,1241,22,3,1,3,430
554,464,6,95,208,361,1048,12,2,8,49
258,230,8,83,496,370,1151,8,9,10,54
1276,792,4,3,848,755,965,5,11,12,377
1032,106,9,13,427,18,328,1,4,9,485
986,57,2,101,846,790,729,4,3,6,201
937,690,8,47,314,402,832,9,4,12,242
1221,824,4,118,554,1074,1214,4,1,2,584
465,391,4,70,314,438,211,6,1,3,508
43,42,6,63,871,974,1252,8,9,4,13
616,503,5,23,306,91,798,11,6,10,464
638,518,5,26,738,688,312,9,4,9,793
722,577,2,40,320,148,933,3,11,3,743
131,125,8,15,16,102,739,6,6,1,28
109,580,3,68,142,1272,142,1,7,6,13
241,221,5,87,489,1268,310,8,2,7,206
762,547,5,87,1086,35,432,11,1,11,402
83,80,3,30,756,491,1003,2,11,5,132
722,395,9,19,553,605,406,9,1,12,215
945,140,1,95,342,386,1005,5,4,4,122
346,204,4,36,124,818,641,9,6,3,241
541,453,6,6,942,1003,810,6,5,2,240
251,102,3,38,893,941,342,12,11,12,88
733,341,3,95,986,867,946,4,3,5,54
1035,719,9,13,719,334,423,6,7,5,105
443,375,9,71,26,373,190,5,6,12,51
679,480,3,22,681,748,72,12,11,8,213
166,100,4,6,426,650,249,5,4,4,122
470,60,1,98,778,1276,626,1,5,6,367
19,19,2,65,108,929,717,12,4,1,118
1333,285,6,24,641,266,733,7,6,11,127
865,659,6,72,857,688,701,10,1,9,701
1180,735,5,84,748,31,725,8,10,2,270
569,475,8,59,744,563,864,7,10,7,708
1261,548,4,107,698,206,54,5,4,5,7
973,690,7,36,643,23,999,2,7,1,849
873,665,5,74,609,137,962,6,2,9,236
956,709,8,53,1077,703,1134,1,5,12,388
701,561,1,69,629,721,370,2,10,9,212
255,139,4,45,232,145,110,8,9,11,14
1085,771,5,55,730,304,794,4,7,1,573
655,250,1,107,808,361,1004,9,11,9,155
774,606,1,103,856,500,692,7,6,6,372
716,572,9,102,557,12,86,10,4,4,219
384,329,6,52,1091,712,162,8,7,1,715
338,122,6,43,542,1227,1038,2,3,9,366
972,713,5,85,611,228,1047,12,10,11,518
306,269,7,13,984,402,963,9,9,2,134
324,285,3,35,336,271,465,8,7,8,11
470,60,8,116,123,459,1053,10,10,4,746
120,116,9,120,810,263,372,9,2,9,696
825,637,3,119,468,1170,1120,11,3,9,378
1254,835,3,13,656,268,421,4,5,3,773
395,336,7,81,633,229,139,7,4,2,306
496,190,8,81,1040,637,1301,3,11,2,510
388,332,3,82,387,191,1121,11,1,9,536
649,524,5,80,846,372,294,7,3,8,202
329,287,3,94,933,1241,1209,2,6,5,420
459,39,9,94,362,1060,1308,10,6,5,21
1297,427,3,73,439,581,1200,8,10,4,231
1164,136,3,105,167,1265,821,10,2,3,695
79,76,3,90,566,145,193,1,5,9,811
987,720,1,76,311,749,782,12,3,11,170
105,821,5,25,486,217,339,3,2,6,538
663,532,1,40,528,79,532,9,5,8,477
221,148,7,114,647,506,692,4,11,7,428
674,541,1,92,853,311,305,3,11,2,510
429,361,2,25,839,337,90,2,3,11,706
484,387,4,68,714,239,1041,3,5,11,672
1160,802,6,43,1002,66,234,12,11,5,516
1166,805,5,99,88,1161,299,5,10,7,894
876,245,6,6,852,706,89,2,11,5,434
807,537,3,68,658,875,392,5,11,7,506
641,519,7,94,63,56,594,6,2,11,878
938,295,8,9,32,376,944,3,4,3,162
410,347,1,43,1121,123,556,6,8,1,103
1214,732,7,63,132,1259,18,6,2,8,819
23,23,8,22,259,1073,646,6,9,5,814
286,225,1,32,1040,334,784,6,5,8,754
270,238,3,39,668,318,42,3,7,8,161
137,130,8,38,887,262,251,2,9,1,65
318,280,8,96,227,1240,1183,8,4,7,873
896,673,5,104,89,14,64,9,4,2,541
1240,71,1,23,99,934,898,4,10,5,313
358,310,1,50,439,278,549,11,4,8,98
142,135,2,116,433,552,561,8,3,8,530
173,162,1,65,938,56,149,11,4,12,71
262,233,7,94,527,1006,742,5,4,9,890
1290,425,7,49,131,510,524,6,11,11,253
884,158,7,63,935,1313,1031,8,8,1,175
421,16,7,14,478,940,339,7,9,6,79
901,677,7,27,493,869,188,12,6,6,483
374,324,3,55,145,454,61,1,7,12,636
810,628,3,37,1109,1191,817,3,3,12,230
257,226,3,81,593,19,917,2,10,11,404
628,515,2,77,179,446,233,6,1,1,58
185,173,2,91,772,386,294,10,8,4,666
627,514,3,109,480,852,573,2,11,2,163
1258,824,3,32,24,777,1232,11,3,12,118
787,613,3,69,78,667,96,4,6,7,214
136,129,3,119,219,457,165,3,6,8,28
1069,764,3,49,861,523,568,6,6,9,153
133,362,7,68,176,1174,592,7,7,9,837
502,418,4,106,1033,552,643,4,7,4,477
761,474,4,14,214,533,476,8,2,5,296
1069,764,7,115,480,54,1024,3,1,2,545
171,160,7,47,147,1048,438,9,3,10,475
793,426,1,55,635,897,1007,7,5,7,99
1129,788,3,28,33,952,267,12,11,8,213
668,536,1,24,719,1242,264,5,5,7,434
100,112,3,7,363,798,454,9,1,8,215
1028,637,8,28,97,90,1138,2,10,12,349
120,116,8,66,679,940,327,9,8,3,794
963,64,6,44,103,530,217,1,11,12,301
298,263,2,55,522,194,121,11,5,5,149
812,630,7,96,182,380,162,3,11,3,743
391,333,6,117,440,723,1020,2,10,3,243
683,796,5,114,159,244,116,4,7,3,918
1145,430,1,28,750,402,902,12,11,9,411
152,143,4,104,307,103,866,6,7,11,923
1130,771,9,67,972,713,902,9,5,1,384
1274,844,8,78,583,305,163,11,7,1,494
289,255,7,103,750,148,591,10,5,3,52
993,727,4,96,346,161,767,9,10,10,630
430,362,1,99,584,1037,134,5,2,9,609
115,111,8,3,267,272,508,1,5,2,107
548,458,1,50,865,363,407,12,10,8,566
572,109,1,2,936,1102,784,2,2,1,115
509,424,3,103,1047,79,320,11,8,9,491
782,610,1,100,632,36,483,3,10,1,153
387,331,9,70,862,1008,1181,12,9,4,425
577,481,6,92,895,238,371,2,8,5,311
927,693,3,22,716,964,943,9,4,5,282
47,46,3,94,367,553,421,5,6,6,133
1293,497,8,95,652,1205,835,6,8,12,847
320,282,7,15,761,894,304,8,9,4,13
833,562,8,31,624,621,662,10,4,8,830
43,42,8,21,748,402,452,10,11,11,369
457,385,8,117,368,177,870,8,5,3,181
916,684,7,100,232,935,181,11,11,6,668
1063,760,4,16,898,161,990,4,5,9,10
321,182,5,85,700,115,920,5,6,12,51
833,562,5,67,287,16,238,12,6,11,130
1050,755,3,111,314,697,998,12,1,2,201
991,725,3,73,817,595,193,1,5,11,137
1203,819,1,42,1018,884,1228,6,6,5,36
875,2,6,117,1070,1130,92,10,4,11,139
164,155,9,109,669,1084,107,2,4,7,61
863,657,1,45,431,560,712,11,4,12,71
305,195,9,120,1103,774,692,2,8,12,771
344,300,1,116,681,658,191,2,5,7,179
615,627,6,82,520,721,997,3,4,10,85
721,576,4,100,118,473,646,2,11,7,188
286,801,4,52,338,967,54,12,2,12,531
822,635,3,57,1095,1244,958,9,10,12,421
909,288,7,91,294,397,828,2,6,5,828
563,162,4,87,132,438,42,3,10,3,158
657,169,6,117,440,435,1287,11,1,10,116
296,261,1,18,297,81,424,4,6,11,836
833,562,6,69,324,486,829,5,1,8,304
996,105,6,39,232,726,13,6,7,12,175
484,387,3,81,11,75,691,12,3,2,619
370,66,7,85,749,91,552,5,6,9,460
52,488,1,85,23,532,96,3,3,9,735
1290,425,6,90,1079,1241,1025,7,11,4,23
1006,208,9,15,619,358,692,3,5,11,672
21,88,3,6,1105,448,967,11,8,6,25
846,621,1,92,284,922,871,6,9,3,416
26,370,7,50,991,29,716,9,2,10,425
255,139,2,24,490,1163,692,4,1,8,309
1327,198,3,84,457,90,436,1,1,9,345
584,484,7,9,314,313,42,9,10,8,71
769,603,3,10,309,1200,1042,1,11,9,547
1312,277,2,77,57,293,124,7,4,3,720
1184,43,5,58,400,1015,385,4,3,8,425
793,426,3,113,518,1164,83,7,11,2,86
88,418,7,66,16,1028,894,8,8,10,719
488,408,9,5,230,1209,58,1,8,11,898
936,697,6,118,736,798,147,9,6,7,417
1276,792,7,5,197,68,384,5,5,10,106
182,171,1,101,25,874,167,12,2,2,410
935,696,3,15,407,650,50,9,3,2,474
985,602,2,91,951,594,629,10,4,6,28
135,128,3,79,338,1139,743,11,4,11,28
948,705,4,59,775,727,80,12,8,12,892
833,562,8,108,16,988,42,12,1,11,385
52,460,3,17,212,549,1206,3,2,11,585
236,81,9,33,952,241,264,3,9,9,193
1277,353,2,107,167,936,14,3,1,9,255
286,801,7,25,28,902,1205,1,10,7,297
293,259,7,34,1085,1290,720,1,1,4,589
831,639,1,37,875,540,37,7,1,9,413
1183,812,3,112,956,870,485,8,9,12,546
254,229,6,15,974,825,180,12,5,3,264
943,701,9,52,491,56,995,8,10,7,780
1325,811,8,52,105,965,1154,12,4,11,21
1155,202,9,39,904,726,188,8,10,3,60
225,207,6,33,572,54,1067,2,4,6,917
1094,414,8,8,613,965,773,2,6,1,521
116,113,7,2,32,647,633,4,7,11,448
516,144,6,53,127,678,1114,10,8,7,613
772,343,6,88,132,1226,209,11,6,11,383
1275,387,3,19,660,278,1077,12,7,7,299
740,590,7,78,21,163,106,5,11,6,200
342,298,7,113,226,805,345,8,4,2,563
377,325,5,64,7,845,804,4,1,3,662
535,447,3,118,951,193,312,4,3,11,24
731,585,8,93,1116,38,1053,4,4,3,600
351,136,5,79,288,1022,438,9,7,3,364
387,331,5,21,343,343,38,2,3,9,366
1300,297,8,97,876,1091,979,3,5,7,161
1040,749,3,120,708,489,422,7,9,3,627
873,665,6,86,656,447,1098,3,3,4,871
604,319,5,28,199,540,505,10,8,2,911
675,363,6,15,690,976,379,11,5,8,513
463,235,7,100,382,1308,595,8,1,9,278
935,696,7,101,101,560,988,4,5,7,442
320,282,3,48,947,762,747,3,1,10,420
438,371,2,92,151,991,598,12,10,9,281
298,263,7,7,34,215,204,9,8,4,741
451,8,7,34,130,1032,102,2,2,5,316
1170,807,5,69,861,110,100,12,4,3,524
367,319,7,74,104,56,1181,11,4,8,98
871,664,1,111,432,998,138,8,9,4,13
738,66,1,4,672,799,627,12,6,10,833
609,498,1,32,4,232,198,1,8,3,488
1225,838,9,101,841,216,1308,2,5,7,179
797,620,4,51,238,459,102,4,3,9,18
913,402,6,58,584,430,874,9,5,1,384
93,90,3,9,261,828,644,5,10,2,29
734,587,1,67,17,1278,1248,12,1,8,318
627,514,3,15,196,186,1292,6,2,4,61
628,416,3,38,952,309,1313,1,3,3,848
991,725,5,99,916,776,25,5,11,8,520
1243,140,8,47,314,419,573,9,5,6,515
595,492,2,100,277,84,212,1,6,8,547
1181,811,6,111,818,919,492,6,9,1,175
683,549,3,65,263,801,789,8,9,11,14
162,758,3,22,479,1070,126,7,2,2,177
1229,827,1,55,1122,893,634,10,10,9,751
52,98,3,73,817,116,337,4,4,5,889
1035,719,8,63,15,519,1150,5,8,3,292
508,16,5,65,562,157,1026,10,9,3,140
536,448,7,36,47,234,708,8,9,2,520
143,136,3,53,835,177,1250,2,3,8,12
1073,129,5,106,361,215,414,12,10,10,102
953,708,4,105,900,1273,1317,10,10,8,634
1011,735,3,46,238,743,648,7,3,11,274
1245,629,8,95,135,131,579,12,5,3,264
491,409,7,48,343,185,912,4,7,9,175
1298,488,6,8,660,336,547,2,1,11,741
834,304,1,80,454,252,199,8,11,5,469
341,19,3,49,47,683,1250,8,3,10,564
109,651,5,81,85,202,868,6,5,11,523
992,726,4,17,197,1168,31,12,4,1,118
648,212,7,62,525,1105,153,10,5,3,52
772,468,7,64,103,359,411,11,4,8,98
666,61,3,96,881,403,83,10,1,6,702
800,134,9,73,755,553,1006,10,11,11,369
1287,260,3,92,194,1170,454,10,5,10,360
1163,528,3,13,654,90,556,10,2,10,22
884,158,9,23,866,1003,594,3,3,7,78
314,276,3,117,143,1200,445,1,5,1,462
897,674,3,25,960,16,722,9,11,3,432
439,329,5,112,849,444,1088,11,8,3,184
996,105,9,2,836,57,124,11,1,5,442
1139,792,4,119,69,250,299,4,8,4,67
1012,736,5,78,393,901,502,8,5,8,290
309,38,9,34,282,1092,930,9,5,3,333
231,213,8,93,235,883,337,8,10,7,780
1009,734,8,67,16,894,1138,6,11,10,136
1278,524,5,99,231,890,117,12,11,8,213
398,339,2,118,246,677,824,10,6,12,792
36,35,1,9,237,395,1318,8,3,5,58
701,561,3,97,203,437,47,10,6,11,797
1173,808,2,29,344,1242,1181,12,8,8,368
53,857,9,109,740,1100,3,9,4,2,541
59,58,9,27,176,926,480,5,2,1,258
887,671,5,91,60,419,42,8,9,8,195
779,608,4,100,670,1296,510,5,1,6,502
817,167,7,93,132,88,620,8,3,3,907
926,610,2,10,486,126,587,4,7,9,175
733,341,5,68,91,122,160,3,6,10,244
292,258,5,47,560,348,264,7,8,3,118
894,78,4,109,542,565,943,11,11,3,96
447,272,9,67,566,229,783,12,6,5,98
228,211,3,14,285,1308,1124,1,5,1,462
805,16,3,78,522,328,240,3,5,9,73
367,319,3,14,103,46,141,6,4,6,121
1175,154,4,103,774,498,502,6,5,2,240
980,131,4,17,351,1270,105,1,6,11,483
1116,83,3,42,605,318,515,4,7,9,175
250,312,5,12,135,1086,1192,6,9,12,317
533,446,2,95,582,296,11,6,4,3,756
1318,664,7,42,640,1263,754,7,9,6,79
105,638,3,102,1017,929,1246,2,11,4,97
1045,255,7,50,153,195,669,4,2,9,778
115,37,9,53,661,207,531,8,11,8,736
350,303,3,71,627,266,992,7,2,5,369
338,122,8,33,691,402,1264,9,5,12,440
1024,742,8,77,660,801,343,2,3,12,188
491,409,2,50,361,698,139,4,3,3,336
1164,136,2,49,960,577,438,4,5,11,216
747,592,7,78,750,847,97,2,10,10,331
780,609,5,48,139,371,508,2,2,12,768
359,311,6,110,424,91,1271,5,5,7,434
702,562,2,13,1047,269,230,7,8,12,796
1041,750,7,84,351,1126,1218,9,6,2,652
1273,255,8,69,129,857,363,11,6,7,328
442,105,2,7,387,450,802,10,11,9,875
897,674,1,76,270,448,86,3,8,8,19
8,679,5,22,862,570,70,3,9,9,193
1159,800,3,75,95,1033,1231,3,11,8,370
209,196,7,28,857,1062,598,4,3,6,201
553,463,1,73,500,342,186,5,11,8,520
360,313,6,100,863,67,1190,10,6,3,21
53,207,6,71,1004,64,846,7,6,5,145
144,753,8,98,218,1046,561,2,10,6,81
353,724,3,54,400,1109,1214,9,1,3,148
194,182,6,94,992,1220,311,1,5,6,367
1303,230,2,98,206,1150,515,8,2,8,455
908,650,2,47,632,312,850,5,5,9,138
1073,129,6,21,345,1192,932,2,6,7,206
942,700,8,93,955,912,923,2,11,2,163
131,125,4,84,194,1064,46,5,3,1,631
154,145,8,71,251,135,1260,5,7,6,607
972,713,6,53,126,380,1173,7,9,8,447
665,534,7,38,271,1106,290,6,1,8,20
1294,408,9,42,137,70,266,3,5,7,161
250,312,6,15,690,104,90,6,1,1,58
112,108,1,1,413,996,332,9,10,12,421
1000,729,7,74,633,1106,877,1,5,1,462
288,514,1,91,89,140,1181,6,1,4,15
538,450,3,52,268,851,607,4,9,11,438
280,247,4,99,587,372,706,1,9,7,370
1164,136,7,5,582,540,1159,7,5,12,364
809,105,4,27,79,1203,566,2,2,5,316
102,99,1,63,1076,628,685,1,5,9,811
815,402,4,65,482,932,947,5,6,1,459
902,570,9,20,708,291,269,1,5,10,176
1327,198,6,108,436,1068,578,2,11,12,311
544,499,8,30,859,669,251,7,7,11,627
1077,768,9,112,506,880,136,4,2,11,667
18,402,4,47,251,126,167,1,7,3,179
538,450,3,21,493,428,52,9,6,8,52
449,379,2,62,436,216,16,7,9,6,567
1110,568,9,19,553,1154,335,11,6,3,281
379,113,8,56,990,428,185,4,2,6,739
1168,806,8,55,530,136,942,1,9,2,412
638,518,3,97,205,216,690,5,3,10,881
707,566,1,100,517,726,331,4,4,12,170
527,441,1,83,337,282,563,9,6,1,28
20,20,1,64,521,1289,927,6,11,3,476
1030,234,1,61,314,1229,450,4,7,11,448
88,427,5,14,1051,118,445,4,10,1,408
778,607,6,66,290,1120,516,5,2,10,53
61,59,2,119,913,1241,185,1,6,6,188
722,547,2,42,393,1022,1166,10,7,11,699
1171,481,3,62,708,796,632,7,3,8,202
385,223,9,56,797,286,807,7,6,8,514
306,269,3,13,791,919,52,1,11,1,103
538,450,4,44,618,1307,1023,6,10,10,558
645,522,8,87,365,88,426,3,2,3,740
669,414,8,43,837,1313,42,10,1,8,84
1205,820,8,29,409,662,655,4,6,2,678
68,65,5,98,404,10,9,11,10,6,293
105,676,3,28,1041,678,643,11,4,2,97
775,249,5,55,80,1319,520,4,4,2,493
849,818,2,101,954,92,961,11,9,6,243
100,112,7,22,28,306,305,5,5,5,311
81,78,5,96,903,520,1217,1,2,10,500
1201,777,8,25,185,564,821,4,6,5,718
346,107,6,55,1122,820,1242,9,10,3,590
1063,760,6,8,155,429,747,11,11,3,96
858,502,5,11,826,402,65,1,8,3,488
461,386,8,36,749,290,46,7,11,11,896
365,317,6,87,957,541,560,2,1,3,575
1247,62,1,30,30,759,473,2,10,10,331
1312,277,9,23,866,1081,707,12,6,1,113
1310,354,9,95,161,525,996,8,9,12,546
144,284,3,55,184,305,191,4,6,12,287
648,212,3,71,176,402,1192,11,6,8,31
1102,777,8,107,552,75,1150,12,6,12,84
772,468,1,38,659,95,1074,9,8,5,734
381,327,5,1,843,1279,1262,6,7,9,731
840,643,3,107,840,749,1112,3,1,8,876
1206,601,1,23,32,367,167,8,2,1,82
496,436,3,32,561,82,1094,2,4,9,59
547,457,9,18,925,1004,999,9,4,1,847
742,436,3,57,960,283,448,7,11,10,163
1068,723,1,30,30,1199,835,2,5,4,373
152,143,1,118,1043,1039,835,12,10,6,20
49,48,7,41,877,1264,647,5,9,9,623
621,509,4,19,21,195,422,12,6,5,98
540,452,3,14,999,190,959,8,6,1,132
360,313,7,103,750,627,453,2,6,12,652
391,333,9,82,1,216,1184,7,3,3,299
423,356,6,28,861,1004,691,10,7,9,419
1127,350,3,43,734,42,830,4,4,10,243
1220,53,4,39,39,202,836,9,9,9,624
599,372,1,5,837,763,754,2,9,4,832
870,663,3,22,298,913,540,11,3,8,29
1015,482,1,9,39,301,39,5,1,4,26
928,72,5,21,410,836,129,2,7,12,402
1251,833,3,57,1013,1188,265,7,11,2,86
11,11,6,79,558,131,458,12,4,8,138
582,141,8,99,386,2,747,4,7,8,30
1259,621,6,101,226,860,937,12,6,10,833
767,289,3,17,520,1287,150,5,2,1,258
182,171,9,9,847,111,859,11,2,12,155
827,582,4,105,253,1118,39,6,10,12,730
569,475,6,99,352,1084,548,6,6,6,251
45,44,1,27,494,1084,307,9,4,5,282
1190,432,9,77,894,1104,919,4,7,1,573
1224,260,9,62,37,1208,927,3,5,3,487
52,98,2,1,794,1099,1209,9,1,1,101
1193,713,2,43,814,484,146,12,6,5,98
485,251,8,104,406,1230,1185,8,5,10,374
908,650,1,8,372,1276,205,10,4,8,830
1302,856,6,63,871,736,486,8,9,12,546
62,60,1,62,243,437,102,9,3,7,11
857,208,6,66,600,146,111,10,9,3,140
824,636,8,103,569,29,1147,12,6,1,113
868,546,6,113,602,540,320,6,7,9,731
1135,88,7,25,1020,499,503,4,8,6,66
908,650,8,118,242,495,799,10,7,3,899
1156,797,7,37,279,462,1245,1,7,3,179
258,230,9,67,666,550,559,7,6,5,145
1244,458,8,78,412,19,1039,9,9,8,145
1039,748,3,100,678,683,401,6,5,2,240
1115,320,4,78,886,90,237,3,11,10,840
772,343,8,26,508,1072,989,5,9,4,226
1256,493,7,44,691,760,1097,3,3,2,160
445,376,4,92,211,268,780,7,10,7,708
1000,729,9,107,187,861,925,12,5,2,698
968,345,2,44,544,1230,231,2,10,5,456
1124,511,6,15,67,649,1066,4,3,2,538
1060,114,5,70,427,1243,1029,6,3,7,498
688,553,1,109,341,1165,658,7,3,1,496
194,182,1,108,381,1181,996,2,6,12,652
1080,769,3,15,1118,278,182,5,3,3,496
1037,314,5,62,1025,1054,794,3,4,2,166
799,622,1,18,297,435,788,10,3,10,238
422,355,4,13,60,911,270,10,4,4,219
1034,815,4,22,71,1192,603,6,9,11,128
1159,800,4,30,103,456,1161,11,6,8,31
154,145,2,2,512,227,438,3,4,6,229
444,301,6,33,1076,148,11,4,4,2,493
316,278,5,7,496,539,965,5,11,6,200
646,523,3,45,647,29,222,1,1,12,60
420,74,9,109,85,26,590,11,7,11,94
584,484,1,17,689,389,274,1,11,3,54
5,5,6,90,423,1267,450,8,5,11,522
1140,205,7,5,1036,399,507,7,8,12,796
992,726,5,85,669,115,944,11,4,3,236
211,198,5,111,726,689,369,8,2,7,206
343,299,1,101,386,126,517,12,10,5,757
228,211,6,25,409,42,630,3,6,1,259
843,224,3,25,193,1272,1307,12,11,4,85
1242,831,3,17,212,1129,654,7,9,6,79
60,14,3,63,455,813,1135,5,10,10,321
799,622,8,25,204,142,1157,9,2,2,625
515,507,1,11,338,34,1211,9,3,4,166
52,45,9,10,1082,951,115,9,5,9,169
1334,862,2,100,359,213,31,12,7,12,909
1332,205,8,36,569,38,440,8,8,10,719
637,232,6,96,212,1081,1274,5,8,9,282
559,467,1,3,230,867,925,5,11,5,888
304,267,1,12,123,829,868,4,1,11,664
918,131,9,97,790,923,721,3,8,1,296
113,109,6,99,352,795,1319,9,4,9,793
953,708,4,48,32,989,728,12,1,3,123
23,23,5,6,84,627,991,12,9,6,437
359,311,9,75,732,501,345,8,8,11,513
269,237,8,45,41,1291,501,3,4,7,131
458,32,3,42,605,1109,405,4,8,4,67
945,140,7,116,1050,87,509,2,7,12,402
1187,128,8,73,755,330,836,10,6,1,107
836,284,7,17,5,871,1313,9,10,8,71
537,449,7,103,750,714,81,4,6,1,495
712,569,9,21,424,372,1101,11,2,9,378
285,757,5,43,52,981,321,5,1,4,26
1075,160,1,1,1,734,758,5,4,6,305
1295,852,4,116,662,810,306,1,4,11,901
1209,129,3,30,1107,1257,92,2,11,9,464
166,100,4,17,981,865,770,8,3,2,537
1320,453,1,82,394,355,1221,4,11,6,473
558,119,7,70,759,440,1125,7,8,11,344
832,743,6,22,639,620,687,5,10,5,18
26,197,1,34,129,173,1038,9,1,11,821
1286,128,4,57,97,1133,1070,10,3,6,685
460,338,6,10,75,362,844,7,5,1,658
258,230,6,23,804,969,359,5,3,3,496
881,667,5,40,223,685,73,6,4,12,69
1197,207,1,94,552,430,810,8,9,9,280
271,239,4,90,900,1085,354,4,2,2,467
924,691,8,62,909,1167,237,10,1,4,62
795,618,3,82,851,879,443,8,8,9,177
384,329,8,5,471,91,716,10,11,9,875
291,79,1,84,347,654,1049,4,8,12,570
555,465,1,101,244,451,130,12,10,12,333
1125,840,7,16,1034,948,907,3,9,8,371
689,21,4,41,349,421,1040,10,8,3,237
512,233,5,86,547,365,269,2,3,1,540
694,558,9,20,708,505,1068,10,4,11,139
686,551,5,18,918,1256,882,11,8,4,695
796,619,3,66,369,975,331,4,6,5,718
166,100,3,94,129,1273,1242,12,3,9,323
1162,136,1,16,666,278,356,9,9,12,724
74,71,4,10,718,800,474,3,11,6,119
1240,71,8,109,142,1074,928,1,4,4,783
636,142,3,51,263,1164,1063,2,6,2,332
1132,789,5,22,874,93,203,5,8,11,111
154,145,9,33,789,242,408,7,4,4,709
938,397,8,16,300,426,637,7,7,5,806
1275,387,9,85,644,829,724,1,8,4,140
1308,173,3,85,570,320,1200,10,2,9,141
699,483,1,13,1017,722,169,7,7,8,806
627,514,8,118,287,110,1276,11,3,6,112
1239,416,7,73,466,51,123,11,9,1,111
1341,363,3,3,83,1073,193,1,8,3,488
550,460,2,103,463,122,649,11,10,4,83
312,274,8,70,160,399,295,2,6,2,332
1258,824,8,103,53,847,141,9,4,8,605
957,649,5,96,289,234,754,7,3,9,713
856,141,5,45,229,709,428,4,11,4,289
451,8,7,72,149,846,393,1,1,5,649
308,271,1,42,290,691,790,12,9,5,237
225,207,3,37,950,1241,358,10,10,9,751
957,649,1,118,316,1071,479,3,2,5,238
703,26,2,107,659,625,1027,2,2,12,768
1317,425,9,79,283,278,260,11,4,9,770
904,678,3,3,1093,350,926,6,11,10,136
313,275,8,37,264,917,94,5,3,4,436
725,579,9,76,295,426,117,3,6,12,65
629,455,4,22,174,1161,1097,5,10,12,256
260,152,7,45,52,1021,1248,8,7,8,11
840,643,3,86,992,130,895,7,6,7,645
1172,282,3,22,625,170,292,4,8,1,294
983,604,3,117,771,1263,1272,7,7,2,62
672,539,6,11,215,1202,850,7,1,8,595
460,338,7,94,170,992,321,7,8,2,922
150,141,3,46,959,1226,1039,10,11,5,768
1220,53,1,2,1023,145,117,7,7,9,837
457,385,8,91,204,172,824,2,7,7,543
1334,862,1,95,532,94,100,7,1,9,278
73,680,2,60,590,647,1022,5,3,6,838
849,818,8,105,578,258,1035,3,10,12,307
21,88,6,115,1090,345,1199,3,8,11,373
551,461,2,100,277,65,650,8,1,3,93
1086,772,6,77,1088,550,1248,3,4,8,53
1177,544,9,48,302,258,285,2,2,3,631
656,528,6,66,1122,1314,448,6,5,1,607
786,592,2,82,562,480,71,7,11,2,86
1233,694,4,49,1084,1160,1192,3,5,4,60
854,653,2,106,387,519,520,7,7,5,735
1296,853,8,112,93,203,765,11,11,1,293
392,334,3,50,150,1152,102,12,4,6,762
286,321,2,88,1062,838,825,9,8,8,268
782,610,6,91,417,583,995,12,2,12,531
12,12,2,76,669,461,479,3,7,11,106
67,388,6,76,995,1216,404,6,9,7,183
744,4,6,55,31,2,287,8,5,9,382
1257,136,1,96,152,794,1009,2,4,3,80
486,254,3,106,454,409,735,3,3,3,356
816,356,7,30,23,1031,1105,2,5,12,16
778,607,3,67,4,796,737,11,8,7,248
578,12,5,28,199,99,749,4,10,4,324
1022,740,7,53,361,19,1287,3,9,9,193
82,79,2,45,564,792,452,2,10,6,81
797,620,5,9,9,269,337,5,6,5,70
860,656,2,14,359,109,389,2,3,9,366
1007,16,3,49,318,1239,1074,4,10,9,742
847,648,3,12,39,1121,112,12,8,10,226
103,100,7,2,761,266,452,6,1,7,563
1292,497,3,10,129,383,694,12,7,2,330
627,514,9,102,215,1306,222,3,11,12,489
772,810,7,56,1099,347,480,2,3,1,540
152,143,2,104,128,1025,229,12,2,11,511
597,131,9,108,408,191,1104,1,10,4,484
1132,789,3,113,150,1135,937,10,6,4,904
1204,458,3,19,143,1030,530,8,5,1,422
52,460,4,53,853,404,738,4,7,12,148
433,365,2,111,418,1188,552,5,4,9,890
1228,773,8,22,658,916,1052,2,5,5,16
242,222,4,60,181,1083,339,11,2,10,857
91,88,8,101,469,166,1292,12,10,6,20
630,343,8,103,53,72,344,6,6,10,93
1227,781,3,33,238,491,254,2,2,10,234
1053,516,9,67,934,72,1275,11,9,5,291
1306,709,9,71,26,82,92,3,2,1,674
52,574,6,37,627,936,818,10,7,3,899
364,316,3,48,276,513,286,11,3,11,48
365,317,6,73,39,1154,1155,4,9,8,791
414,349,3,76,565,95,1318,3,3,3,356
967,254,2,9,142,79,878,1,5,10,176
1072,766,3,92,172,828,808,10,3,11,130
544,499,9,32,304,1256,158,9,10,3,590
351,136,3,53,771,937,953,6,11,9,666
579,254,6,66,1018,795,558,9,3,6,49
610,500,6,72,857,29,1079,10,6,12,792
594,491,7,115,247,85,974,2,6,3,189
