2,1,3,2,2,2,4,43,2,25,42,68,51
1,2,5,12,4,3,4,28,2,24,10,91,57
4,1,4,22,3,4,2,70,5,9,63,8,8
4,1,2,45,1,3,3,3,2,18,87,27,26
3,4,5,40,4,2,4,33,3,21,58,31,1
3,3,2,41,3,1,4,45,1,21,4,16,16
3,2,5,4,2,3,2,27,1,13,144,41,7
3,2,3,57,4,3,5,54,3,9,13,72,2
4,3,4,9,2,4,5,23,3,13,41,41,7
3,2,3,57,1,1,3,79,5,11,120,30,29
1,3,3,4,4,4,2,44,5,29,96,35,34
3,4,5,40,1,4,1,19,3,22,92,46,37
1,2,2,25,2,4,1,43,4,8,10,93,58
2,1,4,30,1,2,5,3,3,17,99,48,39
3,2,3,57,4,4,4,13,4,1,128,54,28
2,4,1,20,1,1,1,62,3,4,28,34,33
3,3,1,51,4,2,2,41,1,25,120,13,13
3,4,1,49,4,1,2,47,4,24,34,67,50
3,1,4,36,4,1,4,62,3,8,42,26,25
3,2,2,3,4,3,1,28,1,4,18,39,4
1,3,4,5,2,1,3,19,4,17,14,67,50
4,4,1,17,1,3,3,23,4,5,6,93,58
3,2,4,24,1,4,3,71,4,18,43,77,40
2,4,3,8,4,4,5,38,4,20,124,51,42
1,2,4,55,4,3,3,22,3,18,2,17,17
3,4,5,40,4,3,3,7,1,19,21,30,29
4,1,3,2,1,2,4,45,4,24,34,81,40
3,2,3,57,3,3,3,4,4,9,11,91,57
1,3,4,5,1,1,2,41,4,9,11,97,11
4,2,4,22,2,3,2,14,1,20,32,44,14
1,2,1,39,1,3,2,30,4,17,84,54,28
1,3,4,5,3,1,2,24,4,8,37,33,32
4,2,5,56,4,3,1,39,4,29,38,34,33
2,1,3,2,4,1,4,73,4,2,28,32,31
3,2,1,11,2,2,4,23,4,19,104,30,29
2,1,3,2,2,4,1,72,4,3,47,37,3
4,3,3,28,3,1,2,13,4,4,82,9,9
2,3,3,28,4,1,5,59,2,11,63,89,12
2,3,1,15,4,1,2,51,2,22,80,63,49
1,4,3,31,2,1,1,57,4,2,28,21,20
4,1,5,21,2,3,5,51,1,21,59,79,37
1,3,2,22,2,3,1,76,5,12,134,91,57
4,1,2,45,4,3,1,74,4,3,47,80,2
1,4,2,46,3,4,5,22,4,16,19,67,50
2,3,5,15,2,1,5,39,2,13,118,43,36
3,3,1,51,4,4,3,42,2,18,87,48,39
1,2,2,25,1,1,3,45,2,24,10,39,4
4,4,2,53,2,3,1,72,2,26,22,43,36
3,4,1,22,2,4,1,3,3,3,33,68,51
3,2,4,24,2,1,1,7,1,12,130,37,3
3,4,4,7,1,4,5,54,3,7,8,30,29
3,3,3,3,4,4,3,30,1,1,97,37,3
2,2,5,26,3,2,1,35,1,9,26,52,20
2,3,4,48,1,4,3,16,4,21,80,55,44
3,4,5,40,4,3,3,68,4,30,5,32,31
1,2,3,34,3,4,3,16,2,30,125,87,56
2,2,1,2,2,4,5,64,5,25,117,21,20
1,3,4,5,3,1,2,43,4,2,28,61,11
1,2,3,34,4,4,3,12,1,20,35,4,4
1,3,3,4,4,2,2,15,1,4,18,69,56
2,2,4,16,2,4,4,41,3,13,98,52,20
4,2,4,22,3,3,2,2,5,29,96,67,50
2,1,1,34,2,4,4,27,1,11,37,23,22
1,3,2,22,2,3,2,3,2,3,105,49,40
4,4,5,13,3,2,1,50,2,10,45,82,55
2,1,3,2,2,3,5,23,1,16,121,19,14
1,1,4,11,4,2,4,48,4,3,47,8,8
4,4,4,31,3,2,4,29,1,13,47,15,3
3,2,4,24,1,2,3,64,1,9,127,93,58
3,2,1,11,4,3,5,75,2,6,79,99,20
2,1,2,29,4,4,5,19,2,30,125,47,38
2,2,4,16,1,3,5,12,3,14,140,31,1
3,2,1,11,4,1,4,28,5,23,71,73,14
3,4,5,40,1,1,1,41,5,5,37,89,12
4,1,3,39,1,2,3,36,1,6,69,76,1
3,4,2,32,4,4,5,34,1,17,93,77,40
3,1,2,20,3,4,3,34,4,14,113,54,28
4,4,2,53,4,3,4,71,4,5,5,43,36
4,3,2,10,1,1,4,8,5,30,78,71,52
1,1,4,11,4,4,4,42,4,17,84,94,59
2,4,1,20,2,1,3,30,3,8,9,60,47
3,2,4,24,1,2,4,16,5,30,56,99,61
2,3,3,28,2,4,3,18,1,7,17,10,10
4,2,5,56,3,2,5,17,4,7,120,76,1
3,1,2,20,1,1,5,55,2,24,10,79,37
2,1,1,34,2,3,1,20,5,8,129,28,27
3,2,1,44,3,2,5,52,2,5,60,34,33
3,4,1,22,2,1,4,22,4,24,34,30,29
4,1,5,21,4,2,5,32,4,7,120,30,29
4,4,5,50,2,4,1,19,4,21,50,30,29
2,1,4,30,2,2,5,47,1,12,130,76,1
1,4,1,27,2,4,3,75,3,12,14,98,22
3,4,1,22,2,1,5,19,4,17,67,52,20
4,3,4,9,4,4,3,61,5,10,127,79,37
3,3,3,3,4,4,4,75,4,28,67,57,9
3,4,1,16,1,4,5,31,4,30,5,77,40
4,1,3,39,4,1,3,50,4,18,43,31,1
4,4,3,49,4,4,2,67,2,24,10,36,35
4,2,1,36,1,1,5,15,1,13,110,5,5
1,4,5,27,2,4,4,11,3,16,139,62,48
1,2,5,12,3,1,5,14,4,2,28,48,39
2,3,5,15,3,4,4,3,2,30,24,33,32
2,2,2,46,4,1,2,18,5,8,29,66,29
4,1,2,45,3,3,1,36,2,4,4,86,39
4,2,1,17,1,4,5,73,5,11,110,23,22
3,4,1,22,1,2,4,50,5,30,110,77,40
3,2,3,57,2,1,3,76,3,12,14,46,37
1,3,1,5,2,1,5,11,2,12,15,37,3
1,4,5,27,2,1,1,39,1,9,127,35,34
4,3,4,9,2,4,2,7,2,3,129,45,21
1,3,4,5,4,2,1,41,3,29,28,86,39
3,2,5,4,3,4,5,34,2,12,15,71,52
1,3,5,47,3,4,4,73,2,8,54,64,9
2,3,1,15,2,4,3,40,3,13,41,95,60
4,3,2,10,4,3,4,7,1,7,79,28,27
1,4,2,46,1,3,4,46,2,1,111,75,53
4,3,3,28,2,3,4,2,2,20,103,72,2
2,2,5,26,4,4,3,3,5,19,91,40,34
2,1,2,29,2,4,5,78,2,16,122,82,55
4,4,4,31,3,3,2,66,5,12,138,82,55
2,1,4,30,3,4,1,77,3,16,89,41,7
1,2,2,25,3,1,4,16,3,22,121,86,39
1,3,4,5,2,1,5,28,5,11,110,39,4
2,4,3,8,3,3,1,16,3,8,42,49,40
3,1,5,50,4,3,1,71,4,24,34,72,2
1,1,1,1,1,2,5,78,3,19,71,64,9
2,3,4,48,4,4,2,66,1,29,90,5,5
2,4,1,20,1,4,3,59,1,5,123,88,13
3,2,5,4,1,1,1,63,3,19,71,18,18
2,3,1,15,4,2,4,46,2,24,149,42,26
2,1,1,34,4,4,2,46,1,18,50,37,3
3,4,2,32,2,4,3,46,1,11,41,6,6
3,1,1,42,3,4,3,79,1,27,46,2,2
4,1,3,39,4,2,2,71,4,20,57,33,32
4,2,1,17,4,1,4,6,2,15,27,97,11
1,3,3,4,2,4,5,37,3,7,47,30,29
4,1,4,10,2,2,4,2,4,1,44,39,4
4,4,4,31,3,2,4,37,5,23,61,61,11
3,3,2,41,3,4,4,41,2,28,42,61,11
1,4,5,27,3,3,5,67,2,6,79,60,47
1,4,1,27,3,2,2,50,5,17,27,60,47
3,4,5,40,3,2,4,78,1,7,116,43,36
4,2,4,22,1,1,4,59,5,9,84,43,36
3,2,5,4,4,1,5,38,5,27,30,93,58
2,1,5,54,3,2,3,32,2,16,104,55,44
4,3,5,14,4,1,3,19,3,2,101,8,8
3,2,2,3,3,1,2,56,1,30,96,64,9
4,4,5,13,1,2,2,78,5,24,92,11,11
2,3,4,48,2,2,4,19,2,12,35,60,47
3,3,4,43,3,4,2,22,2,4,4,92,4
3,2,4,24,2,2,4,29,1,22,58,99,61
1,3,5,47,1,1,4,6,2,15,27,31,1
2,4,2,6,2,2,2,15,3,20,114,72,2
2,2,1,2,1,4,4,31,1,22,58,30,29
1,1,2,44,1,1,5,70,5,21,148,86,39
3,1,4,36,4,1,4,15,5,16,34,80,2
1,1,4,11,3,1,5,64,1,22,58,16,16
2,4,1,20,3,4,3,66,2,21,110,62,48
4,3,2,10,4,3,1,10,3,2,7,84,41
1,4,5,27,4,4,1,2,4,14,94,60,47
4,1,3,39,2,2,2,63,2,13,142,48,39
1,4,5,27,4,2,4,11,4,1,44,96,51
3,2,5,4,3,1,3,58,4,2,28,56,45
1,4,5,27,1,3,2,35,1,7,79,100,49
2,4,3,8,1,4,5,16,5,18,37,99,61
1,2,1,17,2,4,1,47,1,19,21,52,20
3,1,1,42,1,2,2,47,3,17,32,20,19
4,1,3,39,3,2,3,19,1,8,94,97,11
1,2,2,25,4,4,5,47,1,20,32,52,20
2,3,2,37,3,1,1,40,3,14,45,40,34
1,3,4,5,3,3,3,32,1,17,47,10,10
1,1,4,11,1,4,1,14,1,25,134,8,8
3,1,5,50,3,4,5,22,2,21,31,89,12
2,1,3,2,1,2,5,3,3,17,25,83,31
3,2,3,57,1,1,1,57,2,29,96,49,40
2,1,2,29,3,4,3,13,2,21,31,38,25
1,4,4,18,2,2,2,46,5,8,4,80,2
4,3,3,28,1,3,3,18,5,18,75,4,4
2,1,4,30,1,1,1,2,3,17,23,12,12
4,3,2,10,4,2,5,75,3,22,147,78,54
2,4,4,52,2,4,2,36,1,14,97,22,21
3,2,4,24,2,1,1,40,2,29,96,69,9
4,3,3,28,2,1,5,15,4,12,4,16,16
2,2,3,38,3,2,1,48,1,12,130,47,38
1,2,1,40,4,3,2,70,1,12,75,12,12
3,1,4,36,2,2,5,17,3,15,118,34,33
1,2,5,55,1,2,5,29,2,27,37,31,1
3,3,5,35,4,2,3,43,1,14,8,33,32
3,4,3,16,1,2,4,9,3,23,53,19,14
3,1,2,20,1,2,3,46,1,2,68,60,47
3,3,5,35,3,4,1,23,1,13,68,78,57
1,4,4,18,1,1,1,20,5,29,96,42,26
1,2,2,25,4,4,4,66,2,12,15,30,29
1,1,1,1,2,4,4,10,2,18,87,21,20
1,1,4,11,4,3,1,58,3,27,102,11,11
4,3,4,9,4,1,3,73,1,7,82,13,13
3,3,5,35,3,1,2,71,3,16,107,92,4
4,3,1,58,4,4,5,36,5,2,99,67,50
1,1,4,11,1,1,4,37,1,4,18,26,25
1,4,2,46,4,2,3,75,2,6,77,37,3
3,4,2,32,3,3,3,64,4,21,13,52,20
1,4,1,27,4,3,4,64,2,25,81,23,22
2,1,3,2,3,1,2,17,3,10,45,62,48
1,1,2,44,4,1,2,53,5,11,19,87,56
1,2,2,25,4,3,5,35,2,29,96,98,22
1,4,2,46,1,3,1,46,3,27,59,12,12
2,4,5,51,3,1,4,15,1,19,120,31,1
3,3,1,51,4,1,3,13,1,2,68,80,2
2,1,3,2,2,3,4,10,4,6,38,13,13
3,2,5,4,4,2,4,9,1,26,116,48,39
3,1,2,20,2,4,2,19,2,4,138,51,42
3,4,4,7,3,2,2,41,1,25,88,90,55
1,3,4,5,3,4,5,57,4,5,5,30,29
4,4,2,53,3,1,3,8,5,5,16,77,40
4,2,1,33,2,3,4,57,1,17,65,100,49
4,4,3,49,4,3,3,20,1,15,92,75,53
2,1,3,2,4,3,2,38,5,27,30,39,4
4,3,2,10,3,2,3,72,4,16,131,18,18
1,3,5,47,4,4,2,76,2,17,86,93,58
2,3,2,37,1,3,2,45,2,13,118,84,41
3,3,1,51,4,2,2,6,2,6,79,22,21
4,1,1,33,2,3,1,23,5,23,136,59,46
4,1,4,10,3,1,4,15,4,27,53,55,44
3,2,4,24,2,2,4,1,5,12,134,57,9
3,4,3,16,1,4,4,6,2,27,63,81,40
3,1,5,50,3,4,4,64,1,20,32,30,29
1,1,4,11,4,1,3,7,3,8,42,70,8
3,3,5,35,4,4,2,30,4,14,69,61,11
2,3,5,15,4,4,2,66,2,9,148,53,16
2,2,4,16,1,4,4,79,3,19,71,81,40
3,1,5,4,4,1,1,40,5,28,103,50,41
4,3,4,9,4,2,1,8,4,23,34,52,20
3,1,3,39,3,1,2,41,2,25,42,35,34
3,2,1,17,2,2,3,67,3,6,79,23,22
1,3,5,47,3,3,5,79,2,14,43,79,37
4,4,2,53,4,1,4,1,3,27,67,27,26
2,4,4,52,1,3,4,38,5,20,83,35,34
2,3,3,28,3,3,4,28,3,1,35,3,3
3,1,2,20,4,3,1,25,1,5,21,73,14
3,3,3,3,4,4,2,18,3,26,54,26,25
4,4,4,31,1,1,4,14,4,2,28,80,2
3,3,2,41,2,3,3,37,3,28,56,90,55
4,1,1,33,3,4,1,12,2,8,122,41,7
3,4,3,16,2,3,3,24,3,18,18,73,14
1,1,2,44,2,1,3,6,2,19,45,36,35
3,2,2,3,4,1,2,15,2,20,103,13,13
3,2,1,11,1,1,3,19,1,24,87,56,45
2,2,5,12,4,4,2,78,2,3,145,65,30
1,3,5,47,2,4,3,4,1,15,20,92,4
4,2,2,21,3,3,3,45,4,12,135,7,7
4,2,5,56,1,1,2,48,3,12,31,40,34
1,4,1,27,4,4,5,78,5,13,72,27,26
1,4,2,46,2,3,2,43,2,8,120,89,12
4,4,1,17,4,4,5,12,3,22,3,23,22
4,3,4,9,4,2,2,6,1,8,114,69,9
2,2,5,26,4,4,3,9,1,30,96,71,52
2,3,5,15,4,2,4,13,4,18,43,39,4
1,2,1,39,4,1,4,12,4,16,31,84,41
1,4,3,31,2,3,2,78,2,26,22,2,2
1,1,1,1,4,4,1,23,4,17,84,85,43
1,4,5,27,4,1,1,67,3,3,33,88,13
4,2,3,18,4,1,5,43,3,17,79,84,41
1,2,3,34,2,4,3,38,1,19,54,89,12
3,4,4,7,3,4,3,36,3,5,81,45,21
1,4,3,31,4,1,2,23,5,24,92,69,9
1,1,1,1,4,4,5,30,2,21,117,46,37
4,2,1,17,3,4,1,57,5,13,99,87,56
2,3,2,37,2,2,5,62,4,3,105,12,12
2,3,1,15,2,4,4,67,4,14,78,3,3
4,3,4,9,2,3,4,13,5,8,29,30,29
2,3,5,15,2,3,2,2,1,18,53,9,9
1,1,2,44,3,3,2,41,3,23,99,2,2
2,3,4,48,3,2,1,46,4,12,70,6,6
2,4,2,6,4,4,3,43,3,27,67,14,14
2,4,5,51,3,1,3,14,1,9,127,98,22
4,4,4,31,2,2,3,48,3,14,45,33,32
3,1,2,20,3,2,4,63,4,17,84,15,15
2,2,4,16,4,2,2,12,1,3,34,6,6
2,3,1,15,3,1,3,19,5,5,16,37,3
1,1,3,23,4,3,1,27,5,12,134,37,3
4,1,2,45,3,3,4,59,5,9,84,61,11
1,2,5,12,2,2,1,3,4,12,4,37,3
1,2,1,39,2,3,1,32,2,8,3,17,17
3,2,4,24,3,1,4,70,3,26,87,88,13
1,4,1,27,4,1,5,19,2,16,49,22,21
1,1,5,19,4,1,4,56,2,10,123,68,51
2,1,4,30,2,2,2,13,2,25,42,38,25
3,3,1,51,2,2,5,68,5,29,96,63,49
3,4,5,40,2,2,5,45,4,17,19,25,24
2,4,3,8,2,2,3,3,5,16,20,39,4
1,2,1,39,2,3,1,24,1,26,116,25,24
3,4,3,16,2,3,3,65,4,4,134,91,57
1,3,1,5,3,3,2,13,3,18,61,85,43
4,3,2,10,1,4,3,46,1,1,1,30,29
1,4,2,46,2,2,3,14,3,25,96,67,50
1,3,5,47,1,3,2,67,3,7,41,20,19
2,1,3,2,2,2,2,16,1,24,88,13,13
3,2,2,3,1,3,3,12,4,9,11,3,3
3,3,5,14,4,2,5,42,4,20,125,49,40
2,1,4,30,3,2,2,47,5,1,95,22,21
1,1,3,23,3,1,3,70,4,17,29,75,53
4,1,1,33,4,3,5,54,5,13,13,11,11
1,4,3,31,1,1,3,43,4,11,99,6,6
2,2,2,46,2,2,1,63,4,18,31,7,7
3,3,5,35,1,3,4,7,2,23,97,99,61
3,4,2,32,4,1,3,35,4,21,116,79,37
3,3,3,3,1,3,3,24,3,24,131,72,2
3,4,2,32,4,3,2,5,2,22,80,89,12
1,1,3,23,1,2,4,72,1,27,46,39,4
4,3,5,14,1,3,1,72,2,11,114,58,45
4,4,3,49,1,1,4,62,5,11,148,65,30
2,4,5,51,1,1,5,60,2,27,56,34,33
4,3,1,58,3,4,1,18,5,14,122,7,7
4,4,2,53,1,4,2,17,2,24,10,94,59
2,1,1,34,1,1,5,3,2,24,10,25,24
2,4,4,52,2,2,2,3,1,24,87,46,37
1,4,4,18,2,1,5,65,1,8,74,54,28
4,4,4,31,1,4,4,4,3,8,42,39,4
2,3,3,28,4,1,5,59,4,1,44,89,12
2,4,5,51,3,1,4,27,4,27,53,15,15
1,3,1,5,1,4,2,61,5,24,92,7,7
3,4,4,7,3,1,2,4,1,15,127,16,16
1,1,2,44,4,4,1,5,5,27,30,42,26
2,2,4,16,2,1,1,9,3,4,28,17,17
3,3,3,29,4,3,4,3,2,25,42,22,21
1,3,3,4,2,2,4,65,5,30,132,67,50
3,2,3,57,4,2,1,77,1,2,93,56,45
4,4,3,49,2,3,5,49,1,29,90,15,15
3,4,5,40,2,3,1,17,2,17,45,43,36
3,4,5,40,4,1,3,9,5,15,55,89,12
2,2,2,46,3,3,2,49,3,12,133,78,54
2,3,5,15,1,2,5,67,5,25,93,42,26
4,1,3,39,3,3,3,67,2,25,42,62,48
2,1,3,2,1,1,3,67,3,8,42,14,14
4,1,2,45,2,4,4,71,2,6,29,23,22
3,4,5,40,2,3,4,72,4,2,24,65,30
2,2,5,26,1,4,3,44,1,10,71,75,53
2,4,2,6,4,1,1,27,5,29,96,68,51
3,1,3,13,2,1,2,23,4,19,113,65,30
4,1,2,45,2,4,4,28,4,25,95,24,23
4,4,2,53,1,2,2,14,5,30,116,4,4
2,2,3,38,4,2,4,30,3,17,16,59,46
2,3,2,37,3,1,2,71,3,8,133,63,49
1,1,1,1,4,4,4,54,5,5,16,24,23
3,1,3,13,1,1,4,73,2,10,78,85,43
1,1,4,11,3,4,5,30,3,27,89,55,44
3,3,5,35,2,3,3,20,1,10,32,98,22
2,4,2,6,1,4,4,49,3,4,28,49,40
3,4,3,16,3,1,2,7,1,6,96,9,9
1,1,3,23,2,3,3,58,2,17,45,40,34
2,1,5,54,2,2,4,74,1,2,122,28,27
2,3,1,15,1,3,5,13,4,11,99,84,41
1,3,1,5,1,2,1,63,2,6,39,39,4
4,1,3,39,3,2,5,79,3,30,149,49,40
2,2,1,2,3,2,3,77,1,2,68,34,33
3,3,5,35,4,1,4,39,5,15,138,5,5
4,2,4,22,2,2,5,21,5,1,44,36,35
4,4,2,53,1,4,4,10,5,18,110,42,26
2,2,1,2,3,3,5,75,5,6,78,100,49
4,2,4,22,1,1,3,6,5,23,71,46,37
3,4,5,40,3,1,5,52,3,19,71,86,39
4,1,4,10,2,4,1,61,3,13,41,38,25
4,2,2,21,1,4,1,58,5,7,60,53,16
2,4,1,20,1,3,2,64,4,2,26,79,37
3,2,3,57,2,3,4,21,1,3,34,44,7
2,1,4,30,4,1,5,17,1,12,33,60,47
4,2,5,56,1,2,3,57,5,22,45,24,23
3,1,5,50,1,2,1,54,2,14,10,79,37
4,2,5,18,4,2,1,79,2,26,141,72,2
2,4,1,20,4,4,1,45,5,13,99,86,39
4,3,2,10,2,1,5,53,4,8,10,51,42
2,4,4,52,1,1,5,21,2,30,91,17,17
3,3,3,3,2,4,3,29,1,26,54,41,7
3,2,2,3,2,1,2,65,3,13,52,28,27
3,2,5,57,1,3,1,67,5,3,60,9,9
2,4,4,52,1,3,5,10,2,4,4,55,44
3,4,1,11,4,1,2,68,1,6,19,64,9
3,4,3,16,3,3,4,25,3,8,113,48,39
2,3,3,28,2,3,1,18,1,15,101,42,26
4,1,4,10,2,4,2,63,5,8,29,17,17
1,1,1,1,2,4,4,4,2,3,129,25,24
1,1,3,23,4,4,4,76,3,27,142,55,44
4,1,1,33,2,1,1,59,5,30,56,58,45
2,3,3,28,4,2,5,49,5,4,62,8,8
1,4,3,31,3,4,4,77,5,30,56,72,2
3,1,5,50,1,2,1,17,3,24,121,27,26
1,4,2,46,4,2,1,23,4,22,37,24,23
3,2,3,57,4,4,4,51,2,8,22,73,14
2,2,4,16,3,2,3,17,4,2,28,64,9
4,2,4,22,3,1,5,35,1,17,65,44,14
4,2,4,22,2,4,5,38,4,18,19,33,32
4,2,5,56,2,2,5,41,1,12,132,78,54
1,2,1,39,3,3,5,54,5,1,142,13,13
4,1,3,39,1,3,4,45,5,15,59,98,22
2,4,3,8,1,3,1,20,3,12,14,40,34
3,3,2,41,2,3,4,41,1,23,120,31,1
3,4,3,16,4,2,1,24,3,23,53,60,47
1,1,2,44,1,3,5,65,5,5,16,93,58
1,1,1,1,2,4,2,18,2,27,63,5,5
2,3,5,15,2,3,3,56,3,19,97,1,1
1,2,2,25,2,3,5,57,1,7,79,50,41
3,2,1,57,2,3,2,75,4,1,44,4,4
4,1,5,21,1,4,4,35,1,23,76,99,61
3,4,1,51,2,3,5,5,4,16,46,91,57
4,1,2,45,4,3,3,62,4,11,76,46,43
3,1,4,36,1,3,2,35,3,21,58,41,7
4,4,2,53,2,1,4,10,3,12,14,12,12
4,4,5,13,2,3,5,4,5,7,32,83,31
2,2,4,16,2,2,2,1,1,24,87,60,47
1,2,4,55,1,4,4,71,5,23,42,35,34
3,3,3,3,4,3,5,56,3,25,54,65,30
4,4,1,17,1,3,5,29,5,26,51,66,29
4,4,5,13,2,1,5,54,2,3,47,10,10
1,2,4,55,1,2,5,19,5,20,83,50,41
2,2,3,38,2,1,5,39,4,12,4,9,9
1,1,1,1,4,2,3,5,1,21,59,8,8
1,3,1,5,4,4,2,25,4,16,139,42,26
1,2,5,12,3,2,2,64,1,25,92,91,57
1,2,3,34,3,4,5,66,4,30,127,97,11
2,4,3,8,1,1,3,24,4,3,77,62,48
1,4,5,27,1,3,3,7,2,8,22,37,3
4,4,3,49,3,1,4,14,2,28,36,45,21
3,2,4,3,2,1,1,72,5,15,131,70,8
1,2,5,12,1,2,5,78,1,18,119,98,22
1,1,5,19,4,4,5,11,3,26,39,16,16
4,1,1,33,1,2,1,45,5,11,110,38,25
2,1,4,30,4,1,5,63,3,17,25,17,17
4,4,1,17,2,1,4,60,3,5,81,71,52
3,4,5,40,1,1,3,58,3,17,148,98,22
2,1,4,30,1,1,2,70,5,18,137,81,40
3,1,2,20,2,1,4,4,3,18,2,99,61
4,2,1,39,1,3,4,27,4,13,11,43,36
1,2,5,12,4,3,2,73,2,2,2,8,8
4,1,3,39,3,2,4,32,4,6,6,69,9
3,2,2,3,4,3,3,57,1,7,79,87,56
1,3,2,22,1,3,2,74,5,6,28,31,1
1,1,2,44,1,4,1,18,1,14,8,43,36
3,3,2,41,2,1,5,68,2,8,114,63,49
4,1,4,10,3,3,2,32,4,2,16,19,41
4,4,4,31,3,2,1,71,2,5,135,97,11
4,3,2,10,4,4,4,52,4,13,21,77,40
1,2,1,39,3,1,5,55,4,29,89,22,21
4,1,2,45,3,1,1,54,2,16,88,21,20
4,1,1,33,2,4,1,44,4,30,12,30,29
2,2,1,2,1,1,1,39,5,3,1,19,14
2,3,1,15,3,4,4,25,1,21,59,98,22
3,2,1,11,2,2,5,74,3,20,118,54,28
1,1,5,19,1,2,1,65,1,12,130,83,31
1,2,1,39,2,4,3,37,5,25,112,15,15
1,2,3,34,1,2,4,40,1,16,61,52,20
2,1,4,30,4,3,5,53,3,9,69,1,1
3,2,3,57,1,1,5,63,2,7,120,62,48
4,2,4,22,1,4,1,28,5,27,62,95,60
4,4,4,31,2,2,1,4,2,3,129,45,21
3,3,5,35,3,1,1,36,2,15,57,56,45
1,3,1,5,1,2,1,11,5,4,85,76,1
3,2,4,24,1,2,5,40,3,10,25,86,39
2,3,2,37,2,1,1,22,1,3,34,66,29
1,2,4,55,2,1,5,78,5,2,33,8,8
3,2,2,3,1,3,4,15,5,23,71,82,55
1,3,5,47,3,4,5,25,1,6,38,24,23
2,4,5,51,3,2,5,66,2,24,123,7,7
2,1,2,29,1,3,3,50,2,4,85,69,9
2,4,2,6,4,3,5,6,2,29,119,71,52
1,4,3,31,3,2,3,22,4,4,82,51,42
3,2,5,4,4,1,4,35,1,8,148,44,14
1,4,2,46,3,2,3,27,5,25,38,21,20
3,3,4,43,4,3,3,45,4,12,42,89,14
3,3,5,35,3,3,3,66,1,10,10,92,4
4,4,5,13,3,1,5,78,3,4,28,39,4
4,3,4,9,3,3,4,66,2,30,60,23,22
2,3,4,48,3,2,4,55,1,30,35,32,31
3,3,4,48,2,4,1,7,1,8,74,63,49
1,4,4,18,1,4,1,65,2,20,103,15,15
3,2,2,3,1,4,1,44,1,22,58,10,10
2,2,3,38,2,4,4,26,5,2,33,92,4
1,1,4,11,2,4,4,78,5,13,16,73,14
1,3,4,5,2,3,4,57,3,15,81,50,41
4,3,2,10,4,4,3,45,5,29,96,98,22
2,2,5,26,1,3,2,56,4,17,74,89,12
1,1,1,1,1,2,5,17,4,24,22,37,3
3,2,1,11,1,1,3,69,1,15,90,91,57
2,2,4,16,1,2,2,10,3,14,109,18,18
1,1,4,11,2,1,1,38,3,30,76,31,1
1,3,1,5,4,1,1,10,1,21,59,18,18
1,4,5,27,4,4,1,9,4,15,71,63,49
4,3,5,14,2,4,1,33,2,3,129,13,13
4,1,5,21,1,3,5,67,5,18,10,17,17
1,1,4,47,4,3,3,60,1,17,123,73,14
2,3,4,48,4,1,2,12,2,18,87,12,12
3,3,1,51,1,3,1,51,3,16,118,50,41
4,2,5,56,3,1,5,37,1,19,69,54,28
1,3,5,47,4,3,5,60,2,12,89,95,60
2,1,2,29,3,2,4,31,2,21,31,73,14
3,4,5,40,4,3,5,37,1,2,68,38,25
4,4,4,31,1,2,2,11,3,11,14,22,21
4,3,1,58,1,3,2,76,4,20,124,28,27
3,2,4,24,4,3,3,23,3,12,110,10,10
1,1,5,19,3,3,1,9,3,6,32,93,58
3,1,2,20,1,1,4,49,5,21,27,92,4
3,1,5,50,3,1,2,67,5,23,144,68,51
3,2,3,41,2,1,3,31,5,2,33,11,11
1,3,4,5,2,4,2,72,2,2,2,70,8
3,2,2,3,3,4,5,11,1,27,26,69,9
1,4,5,27,2,2,2,35,4,27,15,28,27
4,1,3,39,3,3,4,19,1,29,90,68,51
4,2,1,17,2,1,4,73,5,22,87,59,46
1,1,3,23,3,1,2,25,4,27,53,81,40
1,1,1,1,1,2,4,36,1,19,21,64,9
3,4,4,16,3,4,2,40,3,27,67,93,58
2,1,2,29,4,1,3,49,3,4,42,44,14
2,2,3,38,3,4,1,13,1,23,93,46,37
4,2,4,22,4,2,5,21,4,20,106,80,2
4,4,1,17,4,1,4,23,5,24,115,95,60
3,2,1,11,1,1,3,67,5,10,83,90,55
4,3,3,28,2,1,2,14,4,7,120,66,29
1,4,3,31,3,3,3,39,5,26,81,43,36
1,2,3,34,4,3,1,5,1,10,71,86,39
2,1,1,34,4,2,2,10,4,23,34,66,29
3,2,1,11,3,1,2,17,1,20,142,92,4
4,3,4,9,1,1,5,23,5,2,45,30,29
3,3,1,51,3,4,3,23,3,12,14,21,20
3,3,5,35,4,4,5,65,5,10,83,77,40
3,2,2,3,4,3,5,21,2,6,37,92,4
4,1,5,21,2,1,4,21,4,25,66,17,17
3,3,4,43,1,1,4,26,2,6,111,94,59
2,2,3,38,1,1,5,72,1,24,126,89,12
3,4,1,22,2,2,5,48,1,28,43,32,31
4,3,3,28,1,3,3,23,5,26,119,60,47
3,2,5,4,2,1,4,39,5,29,63,48,39
3,4,2,32,2,1,3,49,1,15,20,57,9
4,4,4,31,1,1,1,1,3,19,107,2,2
2,1,1,34,1,3,5,67,3,15,107,16,16
1,1,1,1,3,2,2,62,4,27,53,42,26
4,1,1,33,3,4,2,7,4,26,66,43,36
2,3,2,37,2,1,3,26,1,29,32,88,13
3,3,2,41,1,4,5,11,4,11,58,64,9
4,4,5,13,2,4,5,20,5,29,96,22,21
