367,852,2,37,634,972,801,12,11,7,349
1092,767,8,39,839,1174,258,6,4,6,143
919,188,8,98,16,1135,962,12,3,6,145
1091,681,6,38,330,286,161,12,8,11,511
1153,310,3,12,971,333,618,5,6,11,50
40,105,1,15,80,1078,503,3,4,5,222
1171,737,2,106,623,294,1203,3,6,7,754
842,733,5,30,843,973,752,8,7,2,202
1123,146,3,101,576,1153,263,9,1,5,73
1247,263,7,93,314,246,280,8,7,10,617
526,229,4,3,787,888,422,1,1,1,688
1045,378,7,114,647,240,714,5,2,4,855
511,14,8,76,706,1030,1250,3,7,2,381
88,564,3,24,578,432,1009,3,7,9,401
965,40,3,112,110,675,500,7,10,2,53
45,337,4,94,835,1299,80,2,5,8,594
1122,469,2,80,397,1220,421,9,8,3,459
260,481,9,104,938,227,39,8,11,7,538
94,4,5,86,674,610,391,4,2,4,761
291,241,3,9,292,672,610,6,11,8,353
928,630,6,57,79,909,1053,6,9,1,570
1243,157,3,15,252,181,942,2,2,11,357
370,270,2,56,283,1230,1016,3,6,6,845
390,78,4,12,24,830,442,12,8,6,129
343,305,1,19,1123,456,996,11,7,7,80
894,514,3,78,139,138,1208,12,10,2,19
1205,53,6,67,858,585,155,7,4,9,359
14,581,6,62,243,701,77,5,2,2,11
1094,171,9,59,932,90,421,5,5,6,924
250,288,9,74,425,666,165,4,11,5,827
304,580,3,98,892,356,217,8,11,3,103
677,469,1,4,989,1038,369,6,1,2,577
429,606,9,55,439,432,996,7,9,4,880
1311,552,8,81,427,512,1086,6,6,7,11
658,653,4,107,173,1159,338,9,8,8,494
671,557,2,35,892,889,1183,12,1,6,313
164,775,9,13,1025,71,150,10,11,11,404
887,711,8,7,251,1179,1069,4,6,6,295
178,127,9,5,50,1247,249,10,11,2,30
305,135,8,19,1076,112,865,12,9,6,458
899,35,4,47,251,594,1053,9,11,7,221
1090,823,8,55,780,945,530,8,8,8,41
736,70,3,19,195,631,329,12,3,3,806
433,130,6,6,542,1032,356,10,3,11,129
1171,846,4,16,1113,969,70,2,9,2,610
810,129,7,74,633,774,1025,1,4,1,677
332,81,8,21,646,242,15,1,2,4,127
677,353,6,100,14,459,257,10,2,10,99
1161,170,7,90,479,1224,1222,8,7,7,396
1209,44,5,86,885,82,1101,10,5,9,127
1225,823,1,20,53,305,474,10,8,11,493
742,4,7,39,912,846,976,4,10,10,836
792,547,7,108,732,792,583,12,6,6,203
586,397,1,114,745,221,369,10,7,4,273
913,492,1,72,569,209,1036,2,3,7,352
754,648,1,2,654,848,940,2,5,4,562
981,615,1,110,589,217,928,6,3,2,485
1023,724,3,75,1033,763,1013,3,4,5,597
123,594,5,42,49,1201,68,4,4,12,916
56,393,3,111,87,701,302,9,1,1,752
417,363,5,20,1036,1070,554,8,5,2,853
699,43,8,39,563,29,881,2,10,8,609
684,570,3,9,558,1130,799,11,11,4,396
1237,246,8,6,1022,460,340,3,7,9,287
677,515,4,76,791,174,1130,3,8,1,844
307,71,4,89,537,609,550,2,6,10,47
180,462,2,51,572,291,653,4,11,7,543
935,613,9,73,355,404,346,4,3,3,81
82,82,9,18,330,74,1221,4,5,11,866
372,722,5,7,109,984,19,10,5,2,685
1179,82,4,37,570,624,263,9,3,10,199
519,56,3,60,286,213,468,2,7,5,67
1047,651,5,4,291,883,933,6,9,8,429
835,345,3,78,592,91,185,11,4,2,916
6,595,4,89,537,228,1279,8,11,2,466
815,544,7,43,489,213,907,8,1,1,529
607,510,8,111,445,278,1324,1,10,6,371
469,574,6,60,1075,764,264,11,11,8,84
272,717,1,107,151,1033,1216,8,5,12,204
236,199,2,13,540,542,823,10,4,5,531
1094,346,3,74,526,120,330,4,10,5,422
1021,617,3,57,1118,972,581,5,10,12,748
117,311,1,119,518,550,28,6,6,2,746
79,772,7,96,454,441,346,3,6,3,845
101,90,7,69,122,766,697,2,9,10,766
909,689,8,87,952,593,452,7,1,1,688
590,501,3,80,544,16,722,1,4,7,373
1008,633,3,86,178,19,369,7,7,9,140
7,233,9,78,764,546,707,4,8,10,31
254,519,4,19,7,1073,102,8,7,1,278
845,23,2,39,896,178,1112,3,11,6,889
947,368,5,80,8,145,63,1,11,4,393
918,242,9,56,339,669,1162,1,1,8,1
433,546,8,77,177,745,737,6,9,2,454
402,16,6,2,792,521,77,8,10,10,35
541,239,8,37,608,983,144,2,9,7,345
255,233,6,115,719,588,13,12,11,10,571
947,368,3,96,79,661,1099,11,5,10,756
293,282,6,3,621,1009,853,4,6,11,503
280,499,3,106,89,1178,646,2,9,10,774
985,721,4,3,404,912,923,10,5,5,447
134,133,2,75,320,145,486,3,3,9,252
475,386,3,110,130,1306,1082,10,10,3,337
583,53,3,29,328,931,721,11,10,10,865
1250,349,8,48,475,274,579,2,9,11,101
510,115,3,81,1060,909,126,7,5,4,896
137,504,5,98,711,514,931,1,7,7,386
1009,311,5,118,580,223,1065,5,8,8,363
73,19,3,2,29,142,478,12,6,1,733
15,193,2,61,245,116,1059,5,5,6,230
243,232,6,8,462,75,1319,11,3,10,642
1276,252,7,100,942,113,96,4,1,5,319
53,710,1,99,559,282,457,9,10,11,531
448,139,9,72,47,1283,1315,7,8,11,283
808,21,1,81,255,513,507,6,2,7,587
133,132,2,46,156,387,31,1,9,8,171
603,507,5,60,810,152,824,7,8,5,38
985,144,5,37,1053,875,492,1,1,8,910
765,253,1,93,436,54,717,9,1,9,182
908,394,9,19,347,894,1128,7,9,6,81
1053,526,4,66,320,273,240,1,10,8,293
348,248,8,40,504,1064,807,7,9,1,81
1178,312,7,106,728,956,1031,8,3,6,434
1126,304,3,115,857,63,1110,2,4,7,433
352,347,4,104,307,1298,148,9,9,2,79
1114,737,4,13,816,44,679,8,2,9,250
225,437,3,61,583,1053,513,9,7,9,853
855,669,8,62,478,955,309,9,2,11,301
174,520,6,1,860,1240,312,8,3,10,686
343,305,5,27,373,569,1238,9,5,3,806
983,354,9,77,540,361,1064,6,6,9,310
882,825,1,54,504,278,626,4,11,12,560
863,151,7,105,357,476,556,2,7,10,206
1203,778,1,107,151,177,359,4,10,9,384
519,45,9,95,428,401,451,3,4,4,524
78,34,5,37,132,216,592,2,8,2,411
44,121,1,5,1062,890,1043,6,5,10,826
1079,606,5,30,175,570,19,6,4,6,709
1024,43,8,54,820,275,1129,1,1,1,163
461,392,8,79,1058,91,39,7,10,7,754
52,250,6,9,897,1283,503,12,2,3,480
1235,463,1,27,506,1070,979,8,10,2,848
53,243,4,4,314,1039,558,3,9,7,818
942,301,2,105,407,256,696,10,8,1,137
117,504,1,3,778,328,246,2,2,2,488
1176,864,3,93,416,473,121,4,5,2,461
452,721,6,86,448,1292,1315,6,2,2,72
544,456,3,116,851,750,689,10,7,1,9
828,91,5,80,578,1078,101,4,9,8,126
588,81,6,118,168,1242,695,12,4,10,518
1234,758,8,43,837,145,592,3,7,2,567
449,384,6,63,871,326,1128,12,11,9,130
1148,586,9,6,130,779,1003,3,9,8,304
311,364,3,48,137,1035,1151,3,8,4,247
175,258,1,9,237,743,806,6,5,7,470
85,85,5,25,417,45,776,3,3,2,834
487,384,8,120,954,707,784,10,8,9,42
515,291,9,118,270,286,1152,2,10,1,588
612,42,4,113,894,543,66,2,6,12,382
783,349,5,52,15,844,751,11,6,10,32
664,713,9,68,160,319,448,2,5,12,564
866,866,1,29,727,1292,830,3,7,7,530
954,700,3,101,124,442,870,6,8,1,55
65,739,9,72,62,186,307,2,8,10,31
1335,807,9,34,274,449,1291,7,1,3,67
450,467,8,77,444,662,1119,12,8,11,902
306,19,3,10,320,1093,448,5,10,8,632
591,594,3,16,688,720,677,9,3,2,98
92,678,4,114,458,981,1116,8,6,4,883
286,578,1,4,111,1290,480,2,4,6,623
197,193,6,61,563,626,786,4,1,8,683
668,522,5,19,577,780,551,4,6,5,726
624,723,6,88,572,863,470,6,2,12,116
973,401,7,54,403,221,41,8,7,6,707
247,53,8,80,455,402,1039,5,5,8,566
1196,583,1,66,723,1045,845,10,11,9,788
869,257,7,66,113,841,780,2,2,8,467
972,749,2,65,429,251,724,8,9,2,422
262,748,9,49,32,1085,665,4,9,7,482
324,239,2,93,472,421,681,10,11,10,742
535,449,5,71,174,485,591,9,2,9,176
104,60,9,117,494,255,4,3,3,8,912
192,139,8,86,700,908,1164,1,10,3,911
568,489,1,28,750,1108,196,5,5,8,719
789,233,6,89,634,934,898,2,1,4,522
338,600,6,77,115,382,92,11,6,12,141
874,70,2,84,516,720,459,3,3,8,912
680,220,2,116,879,438,19,7,11,2,49
880,485,8,57,868,15,123,9,1,7,275
302,371,3,65,279,963,199,2,1,1,457
235,225,8,86,914,76,228,4,11,12,420
1110,581,4,34,388,303,125,4,9,1,856
235,225,9,77,708,77,143,2,10,11,442
891,60,4,24,1019,510,1038,3,11,11,445
619,358,7,89,813,1239,193,9,6,1,661
741,447,3,29,819,407,615,1,4,10,342
687,648,9,14,241,1072,343,9,8,8,381
1303,274,5,71,960,1034,1095,6,8,12,135
1202,369,9,61,1032,1182,1197,5,6,8,454
1144,821,3,54,839,266,70,11,11,11,152
522,724,7,2,488,503,492,12,10,9,827
1011,552,9,34,282,693,660,11,5,1,72
236,515,3,96,682,110,1106,7,5,6,194
781,532,9,68,852,946,261,7,4,1,160
789,78,6,18,884,102,7,9,5,10,803
428,224,3,37,1097,532,308,9,5,11,341
469,396,8,9,1091,923,938,9,11,8,516
1021,617,4,81,43,114,39,5,4,8,923
1159,320,6,73,1105,673,1283,2,4,12,566
605,851,3,10,541,68,1111,3,1,5,227
883,415,4,60,678,589,517,4,1,1,462
505,426,6,52,620,246,546,6,1,10,769
180,129,6,33,572,85,357,4,1,12,390
1180,800,6,69,19,1123,262,1,4,11,135
199,815,2,3,349,217,6,8,1,11,847
1302,710,2,29,466,1309,833,4,9,8,280
489,651,8,96,38,1045,550,12,10,4,844
1238,166,5,9,507,633,1109,8,2,9,406
18,18,1,93,436,522,541,11,10,5,536
1171,156,2,19,763,1158,1124,7,9,9,494
282,785,6,58,340,611,491,6,9,11,773
867,267,5,116,148,894,832,1,7,2,662
321,574,4,14,214,639,319,12,11,5,20
1043,655,8,67,103,109,376,10,7,3,615
814,503,1,56,405,586,167,3,2,2,87
592,570,4,24,81,182,462,5,1,4,888
854,822,8,43,634,1252,653,12,3,8,278
1291,679,1,65,1119,1196,228,12,6,1,399
776,219,1,67,829,1252,1320,4,11,5,415
768,108,8,61,484,941,52,10,8,10,594
278,101,3,67,486,413,389,9,8,7,344
1153,449,3,15,314,29,319,9,6,9,401
105,805,3,120,708,542,149,6,6,8,627
435,256,7,100,368,20,440,6,9,1,695
1105,616,3,75,608,1199,464,6,10,12,225
1186,561,9,23,1008,473,906,2,5,7,360
1115,831,3,33,942,121,1311,11,8,10,73
761,148,5,94,870,752,822,2,7,10,52
1294,106,6,67,588,1106,9,1,7,8,225
757,485,9,73,1076,718,768,6,7,8,815
947,368,1,102,170,745,683,10,3,11,401
714,103,9,103,219,9,776,9,5,5,19
590,166,6,112,42,195,71,1,5,12,780
1332,212,5,69,1016,728,650,4,1,5,726
330,801,5,115,247,286,1170,8,6,5,19
603,152,4,56,345,994,555,3,7,7,876
166,408,3,25,581,1065,1220,2,3,5,471
184,835,5,90,1035,367,807,12,7,4,451
10,10,2,28,30,673,52,10,8,8,755
1011,856,1,93,392,535,778,5,11,9,29
1246,732,9,88,352,331,768,2,8,9,12
615,197,1,114,745,724,36,6,3,6,384
185,672,1,79,254,123,1200,7,11,3,792
675,558,5,73,332,360,479,4,3,9,619
553,472,4,120,193,727,223,7,7,2,21
298,349,3,61,358,674,1063,12,4,3,264
671,854,5,21,410,1195,1122,9,10,12,209
531,539,1,108,1089,749,102,3,10,7,50
544,823,2,116,433,53,369,9,1,9,182
264,218,8,17,521,682,67,9,8,5,723
595,725,5,9,9,679,557,12,7,5,132
1082,591,7,102,560,300,390,9,10,10,161
873,351,9,32,721,537,902,3,3,7,818
562,478,7,88,893,271,553,6,2,4,165
484,286,8,120,499,35,167,5,10,10,36
610,143,1,112,377,1107,747,1,5,9,868
344,637,7,66,613,933,44,5,8,11,106
357,536,6,10,213,499,1275,10,3,8,253
893,539,1,117,462,979,1114,2,1,10,597
100,256,5,65,562,130,630,10,8,4,794
226,792,2,92,265,962,473,7,11,12,278
509,115,8,91,477,699,428,3,7,3,233
1209,44,3,35,418,632,900,10,1,8,26
459,245,8,33,112,129,229,12,6,2,201
903,443,5,38,792,1002,1234,5,3,9,352
964,324,1,54,147,1106,155,2,8,8,24
1180,800,8,88,1006,1,297,11,9,9,96
612,33,2,92,151,659,388,4,3,11,482
280,657,8,87,37,1309,95,3,3,2,686
441,105,9,37,791,292,1019,7,8,6,814
669,62,3,33,342,303,722,4,9,3,644
231,610,3,89,665,747,727,3,3,4,273
698,263,9,104,995,887,349,4,8,8,80
1032,323,9,47,995,649,228,9,3,12,170
945,581,8,63,764,342,856,6,2,6,165
1334,436,3,7,651,714,1258,8,3,9,924
245,584,4,75,393,904,815,11,4,2,848
627,234,1,69,162,392,1250,12,7,8,571
859,176,5,117,1014,1145,1112,9,4,3,220
880,14,6,13,826,750,391,9,4,7,78
1301,723,2,13,620,74,1042,5,1,10,688
176,631,8,17,871,138,930,1,6,11,532
1018,748,2,83,296,1153,507,9,6,4,13
682,374,3,73,647,266,1278,12,5,10,751
573,119,3,55,745,966,1290,1,2,1,488
454,11,8,98,782,814,877,11,1,8,92
895,151,3,91,1041,412,92,5,1,10,474
517,43,2,45,599,65,862,7,5,3,128
919,188,9,8,434,819,255,10,5,2,517
261,70,6,95,246,1010,354,10,4,9,555
1142,75,2,83,190,865,606,7,5,5,433
735,341,6,11,510,931,1232,10,3,11,491
781,532,3,27,170,1053,83,12,2,3,258
2,2,3,44,466,305,802,3,7,11,186
694,238,1,76,484,739,1258,12,4,10,196
526,464,5,32,796,114,1176,1,4,1,612
649,270,5,107,979,1054,975,10,8,2,534
953,116,7,76,220,993,1266,3,4,3,161
936,206,8,91,1077,476,1202,4,2,11,242
1263,318,1,12,123,96,927,11,7,4,295
1053,522,2,64,77,210,4,9,3,10,199
225,668,7,65,665,1029,718,5,10,6,145
556,475,5,24,986,724,43,5,7,4,436
1236,589,9,24,118,8,228,7,3,7,716
187,534,8,111,169,240,956,9,7,5,538
455,293,6,36,113,97,898,4,10,6,449
310,726,8,4,1104,722,651,7,1,4,478
201,539,7,97,531,1058,224,3,8,6,909
18,18,2,91,772,305,623,9,9,3,723
781,532,6,97,518,108,851,2,9,5,329
212,738,6,37,1000,326,406,2,2,10,406
917,129,1,92,853,914,560,8,7,5,904
80,80,4,69,562,491,342,3,4,5,210
929,711,3,70,488,434,842,7,5,6,850
4,482,2,74,1034,1064,1025,1,7,2,662
971,768,8,58,321,748,1074,11,6,11,927
48,49,6,21,84,71,863,1,7,8,240
534,133,2,105,747,709,291,5,8,5,172
1254,75,9,32,352,362,601,3,9,12,287
364,288,5,85,509,877,1210,5,9,9,493
989,583,4,10,572,826,1033,12,3,11,718
1076,350,5,80,448,337,653,1,1,6,410
1133,463,8,91,883,119,939,8,3,12,86
852,151,8,59,608,1032,767,9,7,10,111
48,91,3,50,336,343,685,6,3,3,494
897,691,9,107,187,690,690,4,6,6,584
1032,498,3,70,368,877,1108,11,2,11,251
745,607,7,65,65,1083,664,2,1,7,424
545,455,5,6,824,604,1065,1,9,6,508
128,620,3,38,893,282,176,6,1,7,382
15,54,3,9,138,958,465,5,9,5,519
1310,304,8,43,991,305,97,6,3,4,24
1048,487,5,94,104,750,1156,6,11,1,889
312,10,9,109,772,808,1041,8,6,7,807
572,488,5,2,47,829,1009,1,7,8,742
326,221,5,95,599,867,683,3,1,10,873
203,485,9,22,651,758,330,11,2,7,556
94,623,3,119,295,1180,1200,5,11,11,418
71,72,5,9,944,1178,977,3,8,7,42
8,467,2,92,35,379,1232,10,2,6,859
314,452,2,49,786,785,173,12,6,2,108
1295,540,7,74,633,1020,147,2,11,1,739
508,87,3,11,458,273,847,4,2,9,451
49,50,3,56,438,918,1164,6,9,2,99
360,389,3,78,247,447,706,10,11,7,742
164,242,1,38,95,90,923,11,2,7,908
1094,171,3,68,658,773,726,11,6,10,83
892,547,1,1,63,79,28,8,9,7,796
625,683,2,53,840,521,721,6,8,8,803
889,526,3,95,223,389,1198,2,2,12,544
192,556,4,11,979,1279,52,8,3,6,536
1210,219,9,14,241,942,1136,6,6,12,115
286,284,1,115,753,213,766,8,4,3,575
1187,465,3,112,881,586,746,7,8,8,718
487,384,8,92,693,773,1110,9,6,3,28
237,26,1,63,44,142,193,11,11,11,455
157,408,7,18,46,742,113,6,2,10,517
369,283,8,101,248,921,1095,7,6,3,449
254,160,3,65,784,935,943,1,2,1,834
539,671,9,49,636,627,1090,7,9,2,298
769,267,4,31,119,918,825,12,11,4,272
649,270,7,73,222,770,912,11,5,10,653
120,483,4,55,606,1224,908,1,6,2,400
238,227,7,52,281,182,109,12,7,2,694
844,120,6,110,1022,361,270,11,9,3,96
704,107,6,112,994,696,364,5,5,3,752
1323,344,6,114,299,993,1229,6,10,12,6
351,144,9,99,482,920,237,2,5,1,460
1125,605,2,63,891,310,211,4,9,11,114
475,217,2,107,167,79,559,9,8,2,459
1204,721,3,13,969,968,870,10,5,6,693
399,481,7,10,10,474,970,5,6,8,664
338,294,8,95,135,79,1054,3,1,7,473
1142,361,3,47,596,859,1067,7,5,10,712
891,752,9,16,583,797,1247,6,6,10,133
1302,711,3,90,825,662,1272,2,9,9,303
478,648,9,64,1098,480,1323,10,6,9,675
759,48,7,114,768,287,417,12,7,2,346
68,801,4,105,85,1202,885,5,2,2,148
713,168,1,53,570,1306,1324,6,1,2,165
800,611,7,18,957,719,387,7,5,8,913
553,190,8,73,454,369,1042,4,4,1,733
356,368,7,112,68,162,71,4,1,9,805
320,158,9,31,66,377,520,7,1,7,644
596,332,8,56,65,906,1195,12,10,5,338
856,197,5,17,112,71,382,8,1,2,284
432,747,4,9,954,202,998,4,4,6,195
65,445,5,35,972,1193,1218,6,3,4,24
704,595,3,21,260,502,1320,7,6,7,424
459,836,3,72,194,1145,190,3,5,3,322
83,513,2,92,585,782,806,11,11,5,637
1166,515,7,2,904,886,352,5,6,12,805
759,220,5,19,577,640,570,5,2,6,362
388,287,8,1,160,942,447,4,11,1,889
292,266,3,85,206,131,120,3,10,4,190
82,82,8,54,280,895,193,8,7,7,55
376,477,2,44,419,1228,66,2,6,4,555
267,715,3,26,588,454,240,3,6,2,546
874,304,9,85,445,48,984,5,4,3,502
260,411,5,35,675,355,264,5,9,4,225
322,2,9,97,496,765,441,9,6,6,357
163,150,3,35,511,831,728,1,3,11,325
818,717,1,37,671,605,1121,2,4,10,724
784,589,7,15,951,1082,459,9,8,6,173
1085,1,6,3,587,1106,43,3,5,5,448
78,34,2,96,336,1263,853,9,4,2,709
1168,299,4,1,731,1205,629,1,3,11,191
52,53,3,85,388,1292,573,1,7,6,535
466,839,2,61,383,407,465,11,2,5,710
178,127,5,33,571,997,258,6,3,3,494
925,801,3,59,928,1084,688,3,5,2,98
1302,201,6,85,203,228,354,5,11,2,757
977,451,3,9,381,366,374,1,1,10,229
503,675,2,41,291,1035,351,10,9,9,677
729,510,6,76,464,84,374,8,5,6,433
621,158,2,99,297,917,498,4,10,9,669
72,92,7,70,361,759,1135,12,8,9,399
570,66,3,28,789,356,1181,5,8,7,150
318,287,1,40,317,456,71,9,2,9,884
568,481,3,76,485,1207,934,6,2,2,204
100,496,8,40,940,609,930,8,5,4,357
528,569,8,88,973,799,280,7,9,1,620
529,667,7,111,266,430,948,11,8,6,553
1194,91,2,30,346,443,1249,5,2,4,173
1246,148,4,43,514,260,145,6,10,7,408
995,160,8,47,314,1281,1087,12,9,1,453
950,605,3,53,392,337,885,7,5,11,711
504,847,1,70,987,577,27,10,9,6,799
1114,749,3,94,790,1132,1177,10,5,2,239
181,180,9,13,864,1080,1231,9,7,8,570
224,73,1,69,342,808,70,6,11,1,147
1305,579,5,46,53,1124,14,10,7,8,673
662,106,5,7,7,890,357,10,11,12,118
488,661,7,22,216,1030,10,12,7,3,494
681,606,7,58,88,611,63,7,9,9,196
713,242,8,30,763,714,629,2,9,10,766
156,194,8,105,11,82,193,8,7,2,509
144,91,4,36,334,37,70,9,10,2,25
714,798,3,28,789,392,942,7,11,2,256
865,651,3,48,199,792,1010,10,7,12,170
786,545,1,83,1102,685,52,12,4,5,26
274,371,8,29,135,40,312,5,3,7,603
738,624,3,110,638,69,909,1,3,12,40
1043,88,9,119,986,575,140,2,3,9,588
896,189,6,15,264,1110,1102,1,7,3,392
341,392,9,109,929,116,429,4,8,6,68
754,429,3,98,892,892,375,8,1,3,424
695,141,8,33,428,1008,1099,9,4,5,48
556,475,7,45,52,1057,1264,3,1,8,873
1106,218,6,118,161,1234,1201,10,10,6,749
608,69,6,62,488,286,365,3,4,6,19
80,533,5,76,539,610,272,9,6,9,858
775,441,9,37,914,281,71,4,7,4,106
1270,558,4,87,235,465,473,3,4,7,85
360,497,3,84,174,1317,922,10,5,3,571
1338,593,3,23,1105,436,972,2,9,11,588
1009,311,3,9,80,971,979,9,7,8,570
105,652,9,82,49,438,813,8,8,7,469
473,283,1,68,317,419,375,9,4,9,266
1193,408,5,72,584,1205,699,5,7,3,183
182,821,8,87,69,245,715,6,9,10,480
983,354,7,105,568,1097,946,3,3,7,168
1271,190,9,70,352,575,1130,8,10,9,270
390,91,6,81,266,349,700,7,3,4,314
1071,221,3,56,202,725,94,2,5,1,428
350,463,3,60,193,1304,989,5,3,3,669
1173,183,6,108,436,417,499,11,7,1,162
192,139,9,43,150,935,584,8,4,12,892
43,321,6,53,127,454,122,1,8,8,293
1012,668,5,105,181,1176,178,12,10,8,86
1023,624,9,63,694,338,1208,1,1,12,613
404,597,3,58,876,458,704,4,4,10,114
241,21,7,51,156,706,692,12,6,8,315
374,840,8,58,587,1167,275,1,6,8,348
665,576,3,73,163,292,1101,7,6,9,168
286,435,7,54,1059,790,439,7,5,5,716
1231,37,6,28,861,693,299,7,3,3,768
1315,265,6,43,542,1228,639,6,10,5,424
870,535,8,99,386,1076,110,12,2,11,248
974,436,9,58,70,996,505,6,7,12,580
1154,109,3,99,15,779,907,7,11,2,29
828,654,4,3,620,1001,39,7,7,12,245
1145,233,1,96,199,1013,168,1,1,7,726
1122,484,3,119,974,828,1258,12,9,9,609
893,539,3,8,847,299,707,5,8,7,835
475,226,3,88,14,312,261,9,6,10,199
296,276,1,45,1084,650,385,8,9,3,510
390,303,6,110,214,58,983,8,6,3,382
227,124,6,29,170,558,439,10,11,11,243
537,230,3,45,796,190,1163,8,3,4,296
691,415,6,109,619,1205,919,7,2,3,665
727,826,9,64,155,86,721,6,6,11,271
1252,116,9,14,307,1199,1164,1,4,10,119
755,588,4,92,927,954,484,8,10,4,729
1176,864,8,79,78,933,589,3,6,1,845
530,812,3,47,246,79,233,8,10,1,350
1145,233,1,70,103,685,1228,6,11,6,535
1158,265,8,110,1121,847,299,11,6,1,887
327,819,7,43,1072,1183,1236,7,3,8,520
742,4,6,37,492,829,758,1,3,2,108
693,495,4,7,570,838,677,1,4,4,24
1315,265,3,6,425,973,425,4,3,11,842
815,726,7,99,933,1184,583,12,11,1,404
678,552,3,12,667,72,873,10,3,12,124
1341,450,1,102,796,282,1175,12,3,4,563
764,761,3,31,717,627,847,4,6,10,383
914,648,8,57,776,58,1312,12,10,11,261
631,497,7,108,603,1272,1233,7,6,10,32
548,772,2,103,583,872,440,3,6,1,244
468,726,9,64,75,394,715,4,4,6,255
1158,141,8,31,228,812,800,9,6,5,394
921,526,2,42,3,942,761,7,3,1,94
531,539,3,91,995,456,209,3,8,8,87
670,5,7,28,271,1104,713,8,4,8,59
164,631,5,86,715,1085,845,2,10,1,596
791,800,3,72,605,764,56,11,5,8,908
882,349,8,87,644,1088,196,2,5,3,104
272,66,1,8,372,172,966,10,8,6,660
296,680,1,84,348,837,1192,7,3,2,46
1072,758,1,39,414,306,1276,2,6,7,213
1115,165,9,8,370,955,78,3,9,12,572
503,583,8,49,750,1123,656,5,6,11,125
1220,12,2,49,318,56,218,6,6,2,617
88,506,8,19,125,706,14,8,6,2,148
501,565,2,71,902,487,779,7,8,12,23
851,754,7,56,220,16,986,3,11,6,299
494,97,2,93,952,1075,1064,10,9,10,811
341,660,1,48,1123,232,639,8,10,4,119
142,849,5,41,721,535,357,10,6,4,394
140,839,9,112,568,177,228,4,2,12,92
1310,427,3,33,37,51,880,6,11,5,373
358,108,3,98,317,182,185,2,7,9,401
781,657,7,95,427,381,316,12,1,4,313
45,511,5,8,279,1124,1,3,2,2,873
248,106,7,79,94,627,475,10,4,7,373
161,504,8,106,833,1135,589,2,4,10,202
705,581,3,74,526,734,234,10,3,11,469
170,240,1,116,545,545,991,2,1,1,802
573,119,3,95,950,728,974,3,4,5,604
1010,536,4,120,677,298,372,2,11,4,136
1229,4,3,44,444,1296,1076,1,9,3,468
1164,237,5,70,388,1117,524,2,8,1,921
163,410,5,55,925,1300,529,3,2,11,268
1115,115,5,80,460,1031,536,2,7,4,208
314,839,9,57,748,365,1188,8,6,9,282
370,70,6,21,84,417,249,3,8,5,580
1256,142,4,3,404,319,902,10,4,5,568
8,578,7,75,150,171,70,12,6,12,874
83,820,9,100,846,611,507,8,4,5,47
1114,737,8,1,258,1008,839,11,6,12,324
1198,756,6,88,442,702,325,10,5,3,121
944,421,4,11,979,266,656,6,3,2,449
994,412,6,22,639,837,1213,5,3,9,926
479,583,5,78,393,1178,175,5,9,12,561
1121,288,7,16,339,1122,871,9,10,8,300
469,707,5,5,527,262,670,6,3,6,577
463,531,1,11,188,179,317,8,10,7,312
18,414,6,85,886,658,808,12,9,2,779
286,257,6,2,258,272,193,4,2,8,372
447,80,3,31,322,739,167,2,1,7,121
949,501,3,32,713,195,96,7,2,8,880
512,400,3,100,314,687,899,1,5,2,2
680,463,6,59,1097,718,1045,5,3,3,429
529,667,3,52,338,405,57,12,1,11,777
1284,840,4,105,182,190,1250,4,1,2,916
153,700,6,47,54,276,1255,4,7,9,509
664,713,4,82,570,510,397,9,6,2,858
257,491,3,101,202,79,275,6,3,11,25
522,818,8,36,72,601,601,9,8,5,132
162,164,2,110,426,623,290,1,2,11,83
624,701,4,79,5,1221,1038,5,3,3,558
48,49,8,49,269,780,1000,5,10,3,413
745,607,3,91,947,84,92,7,4,3,365
312,651,4,63,453,770,906,2,8,9,921
1327,559,3,108,428,1083,102,3,7,1,222
524,249,8,38,300,1114,784,6,4,11,893
133,38,3,67,486,359,1136,7,4,5,58
1076,611,7,71,352,531,938,7,7,2,312
615,516,2,97,937,69,181,4,10,1,2
830,133,2,7,253,884,50,8,3,11,424
761,148,4,116,730,680,572,11,9,7,96
716,11,6,8,326,1062,563,6,9,11,761
773,623,5,58,651,948,312,9,4,12,818
1316,822,3,50,332,589,1001,5,1,7,20
429,606,9,51,379,644,1318,1,9,8,318
51,52,2,47,165,28,141,12,2,3,258
567,304,3,7,536,959,696,10,3,6,693
520,264,3,43,39,661,961,6,5,7,587
865,25,3,20,49,1079,507,2,4,7,327
251,82,3,110,638,1079,154,1,7,10,229
141,141,1,59,371,347,1010,12,6,4,869
902,243,8,26,999,840,177,3,7,1,141
1135,807,4,19,1015,758,125,8,2,8,652
389,341,6,57,887,1218,306,8,7,11,312
377,198,5,112,791,821,140,7,4,11,778
1229,624,2,30,873,2,691,4,7,12,489
840,784,8,34,143,484,129,5,11,4,290
519,45,9,118,454,1259,311,5,3,11,820
588,333,8,36,373,1062,1031,1,5,12,248
1112,477,9,59,535,473,656,2,7,7,398
1237,234,8,92,807,1010,614,1,9,12,826
1136,343,3,93,314,877,1038,6,4,9,862
348,248,9,76,1027,477,911,9,8,10,898
1218,250,1,24,941,811,3,6,9,12,717
333,298,7,39,452,449,238,4,3,1,842
