56,425,394,198,288,53,11,7,3,695
406,796,233,215,425,39,4,7,3,45
234,242,1278,793,1132,1050,2,6,2,601
64,227,205,124,969,90,5,9,9,751
1183,1051,959,237,744,474,7,8,7,645
1259,946,1143,7,436,1203,1,6,3,48
649,748,783,378,1319,339,8,12,11,651
40,42,380,504,1133,901,11,2,9,782
1100,654,257,235,212,981,9,1,4,528
188,684,774,377,1160,10,2,1,6,236
296,55,617,569,159,646,1,4,6,276
1246,693,468,79,125,294,4,2,4,237
1140,1193,487,437,322,409,10,10,5,140
577,208,766,827,250,37,10,6,1,740
977,109,1255,500,960,1164,2,9,4,98
1326,18,1151,648,896,293,5,11,10,397
1174,1180,853,204,759,265,1,12,1,806
954,65,236,480,58,1113,2,9,2,26
150,89,168,12,1067,731,5,7,10,138
216,1144,12,461,284,1255,7,8,8,384
578,183,1128,115,522,164,5,7,6,696
481,388,120,789,1286,1064,9,2,7,195
356,685,968,718,198,567,3,10,1,736
471,1066,594,526,358,469,1,3,2,145
1080,1020,856,635,1133,1100,9,9,8,544
1004,1153,359,480,357,1042,5,2,11,561
980,153,158,107,106,150,6,5,9,282
335,333,466,414,124,994,5,2,3,388
487,468,1341,588,118,501,7,7,10,138
1134,1068,1249,15,1069,281,2,6,8,67
1303,881,1070,25,537,929,7,9,8,358
172,423,443,425,1309,1124,2,6,2,80
488,89,1316,277,652,262,5,1,10,111
1108,729,673,397,1036,711,7,2,7,40
1229,667,90,176,253,976,2,9,3,347
314,184,181,44,1243,633,1,5,1,45
541,104,1072,727,1028,138,11,12,4,707
1243,941,1331,588,1170,400,2,10,1,347
1227,200,218,202,204,442,4,5,7,292
434,1135,68,807,49,329,8,12,7,594
1052,1332,103,396,727,602,5,4,10,776
416,293,388,432,281,840,10,9,9,378
456,348,934,205,177,653,8,5,3,286
919,288,438,392,287,137,9,10,8,496
11,1267,754,693,1185,840,1,11,4,7
868,137,1242,484,1158,1002,2,2,9,243
730,121,304,169,136,1247,3,1,1,313
824,458,301,755,489,272,3,12,11,114
83,84,471,444,742,909,5,6,8,160
796,427,1248,565,900,79,6,8,8,718
659,150,653,53,614,990,2,11,1,259
1120,850,147,264,866,4,1,11,9,234
470,198,264,584,204,1052,8,5,8,101
1088,187,699,304,801,611,9,9,10,702
339,986,1222,20,38,39,6,2,10,560
426,267,51,281,831,510,3,4,3,434
854,298,645,844,900,79,9,7,8,489
983,849,1034,20,190,1314,8,12,2,596
289,282,824,552,916,86,8,5,5,347
69,1265,345,742,10,1297,9,3,8,6
926,954,154,34,1248,985,9,5,9,377
1289,913,910,714,666,326,10,12,1,51
496,773,318,204,1192,1230,6,7,5,84
266,954,483,37,1,519,11,10,10,585
5,102,1098,415,734,950,8,4,3,123
328,325,374,332,73,73,11,3,8,303
244,811,698,369,710,463,3,4,11,428
1122,812,935,777,125,342,6,11,3,182
409,683,593,297,322,884,10,3,8,212
229,268,1106,517,338,218,9,5,3,68
645,810,341,302,365,362,11,6,8,649
391,242,81,78,744,517,5,9,1,150
1246,1323,1222,94,947,1280,3,8,2,221
1044,989,876,609,795,72,1,9,10,90
921,275,464,411,70,392,11,4,8,346
77,1145,26,25,505,950,6,6,4,302
630,634,737,744,842,1096,6,10,9,29
55,1259,704,66,698,818,6,4,10,212
871,1131,849,415,675,1031,7,4,4,607
482,802,126,115,125,1272,5,5,2,229
683,533,270,842,1244,835,11,10,3,281
402,652,1192,537,284,200,7,12,9,665
188,285,192,92,153,1174,1,8,8,530
959,242,1305,457,214,780,5,6,7,296
315,1033,593,40,1113,442,7,3,3,495
666,114,671,172,1060,999,10,4,10,653
786,740,892,497,445,1072,7,4,3,241
33,901,441,783,666,646,5,2,11,177
350,277,1242,386,575,139,4,8,2,35
652,331,416,236,54,403,11,9,9,782
1161,920,583,456,165,640,1,2,6,189
382,116,348,121,467,456,10,9,7,99
522,504,160,185,337,107,5,11,9,52
1233,690,181,683,1000,165,2,12,5,559
376,1024,1098,284,650,918,7,3,9,321
335,333,216,244,534,462,11,7,7,84
145,131,603,149,797,790,7,4,2,448
1176,246,484,464,1126,873,7,6,1,497
579,921,720,619,1267,1297,9,12,6,413
11,862,938,48,1122,178,4,12,5,326
85,796,1147,339,1287,1259,2,9,9,358
26,430,375,774,687,142,6,4,5,772
896,261,703,696,1075,730,8,12,9,737
1079,993,1277,216,490,479,8,4,6,214
543,461,929,329,1265,854,8,4,6,45
1067,173,561,309,665,652,1,9,5,325
303,312,178,127,343,680,1,7,1,64
710,472,123,514,1255,264,10,3,8,279
1274,12,289,720,664,931,4,7,10,753
295,290,1280,486,840,1228,9,10,6,292
380,1089,1208,191,493,502,5,11,7,109
488,180,653,53,595,1136,8,7,6,751
670,1286,170,97,280,520,6,11,7,545
940,451,44,393,580,786,9,9,2,383
59,1169,353,172,1119,225,2,12,10,527
42,1038,1316,277,25,1258,11,12,8,112
1055,1306,552,290,837,789,11,11,7,771
1138,1154,739,289,5,1318,6,8,1,779
449,1243,369,88,220,1265,5,9,2,333
1007,248,87,531,1260,1019,9,4,6,293
19,515,1248,196,70,1029,3,7,11,370
142,1148,533,581,719,722,3,12,4,733
1167,43,38,377,82,175,11,10,1,282
1299,1152,130,119,457,858,5,9,3,644
169,646,91,86,573,984,4,3,4,149
1100,161,1324,448,654,640,8,4,8,418
778,285,119,810,132,1263,8,5,6,175
162,279,100,37,5,490,2,2,9,664
719,1174,175,380,936,816,3,2,11,350
714,944,477,654,160,309,6,3,5,609
105,1095,574,587,11,178,8,10,11,519
32,424,596,116,733,917,5,11,3,718
177,598,377,524,919,669,3,3,9,504
140,1050,516,70,1163,248,8,4,10,553
188,777,525,389,1274,143,7,8,2,117
880,232,814,788,666,76,7,9,1,151
1107,204,689,17,351,579,10,2,1,451
136,509,718,29,154,1136,2,9,6,79
838,813,1057,511,1275,1249,3,4,1,221
120,596,904,416,979,94,11,3,3,790
860,242,98,472,125,617,8,5,5,579
868,1178,1188,814,1123,466,1,9,8,229
1225,1081,714,839,1106,1154,7,5,9,410
925,19,748,822,169,1217,10,9,1,47
1321,960,26,286,1137,208,5,7,6,459
883,702,458,3,797,480,10,6,6,338
1133,982,604,393,655,1117,1,3,2,591
353,69,602,31,936,816,5,9,7,445
1174,1180,658,98,1007,97,8,3,1,102
502,432,329,126,482,596,10,9,6,602
105,638,231,29,803,36,1,7,6,39
1141,1165,438,392,654,1345,3,11,1,27
439,590,252,761,936,840,11,12,9,569
693,1252,1272,591,89,380,5,12,3,449
1282,1008,1236,155,160,753,6,10,11,199
734,1085,823,598,1309,1312,8,12,10,584
345,19,1043,364,405,923,6,6,8,344
94,22,1338,180,492,980,4,12,6,199
81,83,927,664,482,184,7,10,4,280
542,548,414,342,1128,505,4,7,5,342
590,497,654,430,204,1158,2,6,4,246
882,593,160,721,90,599,8,11,8,175
651,243,998,374,1235,451,10,11,11,270
201,124,989,130,827,229,6,4,10,648
11,387,181,37,1,1042,6,11,3,780
494,102,883,99,16,315,2,10,3,614
105,524,1155,805,194,1035,6,12,1,117
597,1023,375,368,61,1221,1,12,5,57
102,793,262,427,1013,745,5,12,6,194
965,797,166,472,764,1060,9,3,2,221
828,1296,922,461,1293,157,10,5,11,613
381,368,364,260,693,701,6,1,1,442
673,15,14,254,455,38,6,3,6,447
389,323,740,324,1189,486,7,8,2,80
534,618,441,365,459,662,3,6,10,266
1177,544,1054,784,259,937,7,11,5,79
12,595,869,727,563,268,5,4,9,333
5,643,549,51,204,1232,5,11,8,30
388,591,666,730,962,512,3,10,2,182
681,1225,47,45,938,409,5,12,11,446
227,225,87,706,160,24,11,5,4,463
73,429,1145,286,161,536,8,4,6,180
1148,204,926,699,578,434,10,9,9,272
674,780,670,502,994,145,10,8,5,220
372,1232,601,773,1237,989,8,4,5,721
25,479,538,471,931,686,4,2,7,475
929,378,868,663,267,523,2,3,3,766
531,241,383,341,1046,163,10,4,11,167
989,72,870,458,434,832,7,4,6,74
421,402,1340,333,606,1012,1,7,9,64
1156,73,64,561,224,1038,10,11,9,11
257,828,1091,784,153,388,11,12,7,685
265,1010,1284,408,114,45,11,12,1,650
932,747,1122,704,557,478,9,4,8,400
587,807,1147,371,1037,111,8,6,1,52
638,399,15,843,446,525,2,12,11,305
710,665,73,315,431,678,8,4,1,211
649,748,768,776,686,661,1,4,5,782
183,22,777,252,967,410,3,4,8,410
1115,114,1078,603,585,840,10,5,3,192
897,467,327,528,430,723,7,12,1,273
676,633,77,73,517,181,7,3,3,88
522,1216,1150,722,256,295,6,9,6,15
871,1131,238,685,1042,87,7,2,11,479
19,741,896,98,414,496,7,3,5,162
985,682,974,234,231,16,3,9,8,256
1288,1316,221,293,175,391,6,9,11,561
461,148,1063,324,1058,699,6,5,3,34
35,37,883,301,1172,1210,9,7,1,494
962,1016,114,555,1319,21,11,5,3,53
524,675,744,84,767,300,8,12,10,68
1076,1156,1242,127,590,520,10,11,1,459
705,550,720,165,389,811,9,8,4,442
382,950,771,622,649,8,4,7,7,42
484,765,13,526,1284,639,5,6,4,296
1021,324,163,275,931,904,2,1,10,64
1198,943,464,411,346,109,4,10,10,220
587,807,610,521,532,482,6,7,11,819
941,1008,372,330,1308,1191,7,1,4,162
5,844,520,420,782,796,10,1,3,88
216,1144,904,255,818,1220,6,6,4,619
153,242,148,8,1283,635,6,6,6,719
283,508,702,196,222,685,8,2,10,409
572,43,669,162,684,1348,3,7,3,496
275,177,344,364,609,1242,5,6,10,52
397,264,284,254,440,520,11,8,8,117
966,573,156,195,421,931,1,12,4,339
406,796,1184,572,593,550,3,2,2,193
329,692,1043,135,794,732,2,2,2,2
1217,1191,680,221,1270,162,9,1,8,660
634,362,557,530,212,854,9,3,2,424
771,660,201,711,1005,1140,6,2,6,527
550,34,1335,422,926,319,11,11,6,183
1127,1062,348,58,8,715,2,6,8,181
618,584,208,194,202,607,6,5,11,558
105,1085,1195,37,465,1041,7,4,6,214
185,130,1027,646,851,888,11,5,10,314
11,1183,777,490,125,1143,3,5,2,349
15,208,1309,719,482,458,5,5,6,831
1068,79,27,112,825,1015,3,2,6,196
784,393,294,85,719,688,6,8,5,417
1151,479,645,659,646,208,1,6,4,13
1129,1323,168,64,1208,810,11,12,7,333
202,147,644,542,1044,1040,6,9,11,286
712,715,805,638,238,160,6,3,10,838
1294,482,401,820,228,1247,4,6,9,422
1255,775,59,492,103,801,2,10,11,159
481,817,894,35,405,738,1,12,9,333
490,470,655,616,902,765,7,9,8,95
647,858,1271,465,32,758,4,7,10,267
177,176,243,96,78,316,10,2,2,193
554,334,316,798,947,1241,4,4,2,356
416,1282,1150,12,1016,795,3,7,10,589
1081,883,884,674,825,267,10,7,2,13
1263,974,627,291,419,792,7,11,10,645
544,215,1142,3,697,1299,1,3,8,517
1147,640,357,313,427,850,10,10,1,719
1320,567,154,34,48,556,3,10,2,686
530,1277,956,656,241,763,8,6,5,115
670,224,1205,636,53,21,6,10,7,399
1212,977,684,291,904,237,8,3,3,46
1213,574,337,375,694,289,2,9,1,487
318,338,1047,617,340,647,9,12,4,323
258,66,400,439,686,1145,6,11,7,545
238,1303,333,526,151,1149,1,9,2,129
1148,1058,611,646,731,446,9,2,6,255
202,502,643,459,1116,288,6,7,8,446
187,187,1178,655,728,243,5,6,1,28
706,587,607,269,699,515,4,2,10,92
188,633,481,421,1106,1350,3,12,8,675
191,926,758,615,1036,1286,4,7,11,199
986,1280,1333,59,966,982,3,12,2,273
66,173,746,564,235,442,11,6,3,308
492,232,317,37,555,878,7,5,6,799
344,82,660,481,1131,57,9,5,8,84
737,1118,924,707,619,1310,4,3,11,114
398,1254,1199,346,487,1053,7,1,10,759
1179,93,1316,277,686,255,2,11,11,624
1325,18,154,34,1164,180,2,5,1,87
185,631,423,313,856,1124,1,9,11,561
1035,27,925,463,768,695,5,10,3,284
426,1027,225,210,466,192,4,1,10,149
603,570,436,552,165,1006,7,10,4,609
1141,168,576,559,154,1118,1,9,11,138
813,19,1115,795,605,407,3,8,5,15
723,501,1065,505,905,305,2,4,8,246
84,893,935,777,129,1082,9,9,6,415
319,548,595,629,20,146,9,2,11,199
518,128,1333,257,40,520,3,9,3,428
439,325,1031,76,274,153,11,8,10,105
198,869,1239,630,665,652,8,11,11,3
888,625,568,617,902,727,7,5,6,180
552,1167,1215,474,156,773,3,12,6,594
2,363,1019,708,327,368,7,9,7,184
901,745,183,167,1098,1124,9,3,11,189
120,626,1098,415,878,1259,1,1,2,660
1125,398,769,441,209,376,7,9,10,427
44,1044,142,64,508,150,10,9,2,78
1207,1132,183,167,47,921,9,1,7,555
530,292,334,603,12,612,7,10,4,609
1143,248,1319,288,806,34,8,3,3,249
888,529,1085,142,181,362,3,3,3,696
821,358,302,274,259,1128,3,3,5,219
56,425,179,140,781,770,6,2,1,702
867,1293,1088,12,537,556,9,4,9,620
38,180,645,406,669,105,6,7,1,604
245,84,667,237,1237,641,2,12,5,320
292,212,588,36,165,700,1,2,1,73
363,1036,1062,219,14,794,11,5,8,337
41,682,430,808,931,138,6,1,10,324
349,19,555,319,287,217,4,3,6,69
296,366,1322,137,809,1327,7,10,10,802
284,35,801,48,421,168,3,4,8,655
384,408,1118,591,1320,1149,2,3,8,755
781,504,109,43,609,1291,9,3,4,281
176,708,381,29,666,387,3,2,4,132
98,1025,109,33,476,316,2,9,3,423
107,279,737,744,711,145,3,4,3,822
978,169,738,7,50,29,2,2,4,159
1011,1056,1305,340,797,127,7,8,7,323
633,266,1214,414,1049,9,11,10,1,403
108,1085,661,722,767,1226,2,12,3,823
371,812,5,586,1281,56,1,4,10,123
1107,627,85,118,694,1118,10,7,5,566
1294,990,718,29,358,153,2,8,9,412
347,167,346,518,1277,467,10,7,9,301
742,925,1191,332,637,848,10,1,2,793
1153,289,1205,375,592,232,6,11,4,164
661,129,118,111,632,663,7,11,6,703
1080,1020,455,407,340,1023,3,9,9,382
1140,920,358,642,519,692,3,12,6,107
329,335,77,309,611,231,1,6,5,349
1167,43,426,376,5,731,11,10,5,49
528,712,337,208,191,734,4,1,10,545
1203,799,452,312,949,16,10,1,10,630
604,1212,971,458,67,129,6,5,9,84
1069,754,182,70,788,199,2,4,2,229
574,426,504,579,855,83,6,3,3,351
666,623,230,237,835,1204,9,7,9,134
804,486,162,277,928,16,6,10,4,637
1054,598,217,6,432,500,3,4,4,356
224,1028,908,120,375,680,6,4,4,212
40,941,858,472,94,747,8,7,3,400
1142,534,437,391,874,1048,10,4,1,246
1107,388,723,597,352,498,10,5,4,184
496,65,955,654,873,573,6,8,7,168
629,1153,290,58,515,227,2,6,7,782
775,1235,314,48,177,816,10,2,6,784
1250,852,380,519,362,914,10,11,5,268
793,819,91,86,98,1098,1,6,5,259
859,1208,153,494,260,561,6,4,3,138
1089,609,395,163,608,762,8,12,8,423
214,184,1322,510,407,1335,3,6,2,803
1172,20,939,398,398,391,4,12,2,823
1099,311,538,471,324,315,3,10,2,182
426,480,185,34,24,749,9,6,10,97
803,1139,341,302,47,1207,2,5,6,207
654,41,638,595,817,743,8,2,9,201
148,821,237,25,944,533,10,8,2,742
282,1041,229,418,93,270,8,8,7,700
572,43,670,802,984,984,2,7,1,570
337,587,1160,771,533,553,8,10,8,97
18,779,307,500,1101,471,10,7,10,13
395,57,395,151,346,5,6,4,6,306
769,736,776,544,182,845,3,12,7,219
242,313,181,44,815,1345,7,8,5,234
603,570,464,411,62,640,5,5,2,712
1008,958,360,188,334,395,11,6,6,121
863,103,1105,767,698,889,6,8,1,651
1187,1123,427,64,552,884,6,5,11,96
1145,543,909,459,468,777,1,3,1,85
108,197,679,543,199,553,9,2,5,392
351,1262,678,449,796,30,4,7,2,590
215,329,238,685,644,820,5,3,9,88
502,744,933,425,1186,1282,6,9,1,768
42,43,592,544,1285,994,4,7,4,229
1168,5,1308,739,198,304,6,2,11,809
362,39,179,5,483,781,4,1,4,370
938,912,725,484,1308,1051,1,3,7,317
637,325,165,35,754,951,3,6,5,432
1262,156,1106,310,154,1240,10,10,8,449
539,114,42,751,5,530,3,1,1,652
847,860,119,83,1312,100,11,9,5,161
794,888,668,560,732,379,9,2,11,329
235,1311,1248,196,47,48,10,1,2,348
1098,349,994,724,1283,286,8,3,1,16
1205,13,192,195,511,482,6,12,4,105
1135,233,494,341,975,939,8,11,11,809
1200,136,799,671,1263,72,7,1,9,8
1132,1298,328,685,1144,1273,9,8,1,722
649,1248,1341,801,1088,1288,4,6,8,82
1292,651,229,142,1115,458,10,11,2,806
18,1295,892,654,847,908,7,6,5,832
81,1155,498,400,580,778,1,2,5,62
1088,114,7,549,1065,142,8,5,4,570
894,1254,237,432,338,527,10,3,4,47
1092,1295,739,442,241,1335,5,7,1,582
1256,187,1034,436,290,496,6,12,8,449
1194,663,543,376,612,564,4,1,9,336
728,145,901,600,40,520,3,9,3,473
507,656,1331,46,768,62,10,12,11,506
590,496,494,359,423,665,9,6,2,185
1025,1131,774,377,283,39,6,7,3,446
83,172,537,848,1149,1219,3,7,4,604
994,672,369,261,611,121,8,4,10,261
896,877,776,544,212,1007,2,4,6,372
632,536,726,127,772,408,4,11,11,259
748,946,882,6,174,486,9,6,10,133
1232,55,914,269,13,881,9,1,9,227
30,1006,1016,226,937,1093,10,1,10,630
69,1115,562,424,446,271,3,9,6,107
680,483,70,694,261,123,4,11,9,310
548,516,867,419,791,16,7,1,1,412
398,489,38,544,124,705,5,10,5,781
1281,100,501,54,503,543,1,5,11,645
675,1172,1079,51,271,724,3,7,4,159
937,1266,509,14,971,164,9,2,9,573
1013,254,26,841,848,311,10,8,2,211
764,180,720,137,709,816,7,6,7,599
1084,145,1340,342,1137,605,6,4,5,783
320,442,181,756,1316,85,11,7,3,471
1264,603,296,267,101,909,9,6,2,577
639,556,189,175,319,393,3,2,11,319
711,567,633,112,258,1153,8,8,2,64
1204,20,574,484,831,971,10,8,6,445
983,762,778,721,847,703,3,10,5,333
511,474,366,645,165,1155,5,6,10,701
574,228,1090,426,595,920,11,11,7,73
350,277,961,659,633,489,4,5,10,616
255,956,1122,731,12,742,7,7,8,192
113,216,1270,265,328,751,6,1,3,60
711,532,1025,262,357,682,1,11,4,7
8,146,107,532,1088,774,9,3,1,743
610,369,234,360,908,169,9,3,1,503
779,610,944,649,131,30,7,5,3,479
809,95,212,834,1026,35,1,8,1,448
296,770,1160,142,1033,560,10,12,1,76
659,318,916,300,145,1093,8,3,9,281
1302,907,965,824,71,71,4,5,8,478
898,353,498,383,115,1196,6,6,6,355
714,772,469,514,680,1104,6,10,5,755
1036,749,165,35,665,1142,7,11,8,92
704,1103,931,111,115,118,4,12,11,536
11,1166,53,663,1168,145,3,2,3,423
1325,10,1142,534,956,1216,11,3,11,42
1300,149,413,474,160,405,6,2,7,174
352,123,739,289,957,579,8,4,5,553
478,186,508,443,1180,645,11,11,8,218
708,1196,39,572,505,464,10,10,4,165
255,250,169,265,1013,479,7,1,4,91
104,106,90,228,399,331,2,7,1,427
653,1188,832,3,1144,22,5,8,10,740
1244,169,423,190,768,24,2,4,11,350
1109,1042,612,390,311,294,10,10,7,572
1186,1305,960,105,10,367,4,7,5,18
1193,419,872,215,1027,402,4,6,5,588
939,473,1088,465,795,523,2,5,2,80
1207,535,88,220,29,158,4,7,2,544
656,613,968,244,466,815,5,12,9,287
1218,1055,980,610,730,1192,3,8,9,322
740,276,760,493,346,394,6,5,4,425
1327,995,766,320,393,709,5,12,3,144
348,1160,1092,728,118,152,7,10,4,195
1314,1251,635,812,968,128,7,2,1,775
450,1276,1,258,596,914,2,6,6,709
1016,739,911,693,527,809,2,12,8,293
379,559,969,526,633,1309,10,2,9,373
601,665,132,796,996,695,6,8,11,136
206,862,855,584,1085,1069,1,5,2,715
1326,1060,723,597,1311,671,6,4,10,689
73,746,1152,184,874,1019,3,10,11,576
762,349,279,696,630,888,9,2,2,151
674,512,140,840,391,1289,1,3,4,19
426,446,423,605,223,406,10,8,6,158
449,40,591,6,587,280,9,4,8,51
255,657,232,6,1288,281,10,11,4,535
1238,740,77,73,1158,639,2,11,6,396
298,293,415,75,482,184,5,8,11,238
223,600,37,21,410,1244,6,1,11,465
466,383,59,432,673,133,1,8,7,62
20,587,496,334,581,575,10,9,8,500
1292,512,106,100,223,211,7,8,1,325
579,1243,793,35,507,742,3,12,11,776
1143,1292,879,482,658,1005,3,2,4,686
320,1016,1220,84,378,430,8,2,8,281
386,372,967,724,959,409,6,11,6,473
719,1184,824,552,951,1243,11,2,10,464
932,746,250,229,570,1214,8,9,5,407
829,1127,262,263,1099,308,7,11,7,587
700,973,832,155,655,731,10,10,1,279
364,24,1154,776,1298,477,9,4,8,539
401,135,800,282,808,995,11,1,9,499
697,1303,1258,742,725,207,3,5,1,539
666,439,1259,643,621,1306,4,8,5,347
53,675,216,701,496,230,3,3,8,550
780,471,263,240,1115,184,7,12,2,539
724,187,126,115,1281,538,8,4,9,305
2,2,947,49,410,1268,8,4,9,371
189,846,924,707,909,178,9,8,1,489
1049,965,436,752,666,857,7,1,1,97
1176,439,600,234,39,913,10,11,10,116
106,474,1150,722,633,454,7,12,9,68
432,72,1187,544,1026,35,6,2,2,683
570,827,638,413,913,101,6,3,8,387
451,364,756,681,1003,213,9,1,2,265
45,237,645,366,268,275,8,12,11,539
767,876,436,360,1065,691,11,11,5,309
66,447,649,185,860,286,11,2,1,253
767,435,97,570,155,894,11,8,10,386
770,50,1151,648,1302,1328,7,11,11,786
865,20,1341,352,418,394,4,2,6,626
904,646,395,15,198,301,10,6,4,257
302,274,1031,758,41,122,1,12,10,295
72,880,187,173,209,915,8,12,1,199
120,602,772,695,76,480,6,9,7,800
406,796,1004,45,1006,699,10,10,7,275
58,356,97,740,125,711,1,7,11,203
449,817,112,105,1088,1288,2,5,1,87
465,928,117,451,808,315,7,7,3,24
516,129,573,275,318,1256,8,11,2,677
318,338,1233,586,666,123,10,1,1,336
758,744,173,156,291,177,4,3,10,244
596,38,1226,26,1226,764,7,10,4,767
225,838,512,208,1004,952,3,4,11,343
512,210,202,79,474,1145,9,3,11,189
1122,728,961,74,165,371,5,7,5,199
1256,187,373,786,715,126,4,8,10,806
342,1314,372,330,180,21,3,5,4,393
553,248,1123,741,1318,674,9,1,5,67
425,405,1325,782,193,388,9,7,8,489
742,225,738,145,17,1018,8,12,1,392
990,398,1189,163,172,88,7,9,3,347
1236,579,1026,258,109,447,6,12,1,397
941,1143,1313,736,1061,102,5,7,1,500
427,973,669,198,265,1172,1,6,11,13
28,32,263,687,519,696,1,3,2,584
903,1019,825,238,833,826,6,5,8,683
1118,1197,266,532,533,229,3,12,5,803
68,74,59,807,153,16,6,7,7,800
16,687,989,147,1246,1235,6,4,7,634
673,15,485,725,1185,835,7,12,6,759
64,672,834,154,1063,870,6,9,5,689
816,168,1321,496,1089,1187,1,9,8,502
1069,706,599,683,1228,33,7,5,11,50
712,874,900,153,405,59,5,10,4,223
1294,10,941,208,110,1049,3,6,3,242
136,79,171,479,1142,1136,11,9,3,56
567,129,22,701,176,766,11,2,5,354
164,19,1062,839,922,962,1,7,4,583
834,296,1249,343,666,588,2,6,10,748
357,704,284,526,470,458,1,9,4,380
991,796,1107,250,1031,362,10,12,3,449
1138,997,410,307,539,541,5,1,4,292
575,1099,1099,161,851,417,3,8,4,13
917,869,886,366,236,497,2,4,3,780
710,795,481,421,505,459,4,11,4,149
1088,114,457,415,220,548,5,6,3,687
898,858,638,129,174,765,2,7,8,345
397,440,828,48,162,28,6,9,7,545
367,661,809,841,1306,297,5,7,11,265
1251,598,196,837,856,34,10,7,6,778
414,1193,1272,591,1138,1346,3,3,10,696
198,523,729,75,1287,1166,5,10,2,403
1163,193,557,816,346,223,4,8,11,35
467,953,457,253,666,134,5,4,6,289
506,505,264,584,552,1012,6,8,7,594
11,1121,732,525,823,71,4,9,10,148
608,535,74,162,489,34,5,1,6,456
1166,115,438,392,405,746,1,6,9,325
288,20,788,258,513,1266,10,10,6,219
702,57,3,738,684,962,3,3,11,93
557,427,94,541,956,372,9,2,5,626
365,310,1233,88,258,236,3,12,10,387
318,993,456,113,1080,717,4,9,2,792
715,536,128,117,349,195,5,9,2,333
11,1033,827,319,652,30,4,9,11,687
1246,689,264,584,1224,488,8,9,11,605
1185,578,874,237,708,103,1,4,9,144
664,237,920,425,145,620,5,7,7,780
411,256,444,531,390,333,1,1,9,442
301,975,209,787,5,697,7,6,1,563
655,169,649,718,692,611,7,7,7,244
263,1314,630,82,470,1172,2,9,11,18
675,1184,1127,182,320,910,5,12,4,759
738,1105,957,510,169,574,3,2,5,147
1274,163,642,432,922,389,7,6,5,497
1292,512,162,546,142,617,10,1,2,776
961,242,58,298,571,209,9,2,11,173
353,19,608,526,930,711,11,6,1,459
1110,741,88,479,571,18,8,8,2,259
537,224,223,208,446,579,5,4,6,430
330,169,523,456,436,852,5,7,11,372
108,1111,1043,746,1191,347,3,2,2,575
923,263,526,639,573,722,5,1,3,174
1179,1030,779,372,1215,43,7,2,7,620
1177,1168,138,455,192,337,8,12,2,75
926,430,188,826,882,324,2,8,10,186
211,191,365,323,1279,639,10,6,4,55
588,10,1178,257,816,367,5,2,10,832
999,902,378,431,304,453,2,7,6,419
1277,22,1150,722,856,1345,9,7,8,34
57,1049,999,379,942,24,3,2,8,107
64,917,310,692,902,680,7,12,5,227
1252,1147,454,5,22,198,8,2,6,766
52,1247,822,490,215,1294,1,12,9,326
789,973,364,577,513,630,11,1,11,168
720,901,778,274,200,200,1,10,3,547
275,784,536,656,608,1133,6,10,8,303
837,1215,631,63,192,751,11,8,4,265
1223,246,310,70,828,973,1,1,2,414
388,615,853,37,57,786,8,2,11,586
526,508,705,145,317,405,5,7,6,718
66,1078,178,374,914,533,6,11,9,250
560,318,753,648,211,1346,8,8,2,829
1326,229,873,666,5,530,1,10,5,541
1184,871,149,394,740,227,10,5,2,613
843,883,971,82,636,388,1,7,7,829
6,555,168,262,666,723,9,3,2,99
296,1294,163,275,605,753,10,3,8,828
95,1209,698,531,225,631,5,3,9,565
394,921,563,367,359,151,10,6,5,374
928,214,1152,184,221,927,3,2,11,575
462,55,169,326,1072,261,11,9,10,751
553,216,761,526,517,859,11,2,8,709
769,736,814,219,1139,62,10,1,8,592
84,879,260,289,100,842,1,9,5,201
11,243,1105,280,28,103,3,6,1,36
1271,952,672,565,50,964,5,3,7,274
1269,1114,445,58,180,479,1,12,8,809
189,128,280,2,695,143,5,5,2,229
1136,1323,214,660,833,30,5,5,7,689
894,1096,1074,408,1086,583,3,3,6,166
549,705,1178,655,525,59,1,2,3,17
1089,1026,833,667,1133,581,6,11,5,414
1158,131,192,161,1057,834,11,3,8,49
716,1240,160,610,637,730,11,6,1,148
222,461,853,285,546,145,8,7,2,557
838,344,132,183,1318,13,7,5,11,688
350,1241,783,437,1031,756,7,2,1,609
145,660,370,460,542,448,5,12,6,446
826,121,28,27,520,979,4,10,3,4
350,485,516,351,5,745,2,10,1,185
936,1044,973,698,940,1038,6,6,7,495
917,580,486,809,997,376,7,11,1,758
58,1328,1113,235,109,34,8,5,7,590
287,1093,692,33,46,123,4,9,7,530
707,114,829,120,460,1048,5,7,9,559
1119,1127,1061,538,764,569,8,4,9,305
396,317,982,746,164,252,7,11,2,444
1194,663,598,780,516,56,10,2,5,374
559,581,875,526,1258,571,9,12,2,330
312,380,141,129,58,1270,10,9,7,16
557,10,790,611,758,545,10,7,7,426
277,110,758,490,109,713,1,7,9,142
1066,125,833,504,838,849,10,1,6,348
16,680,826,764,1193,1015,8,11,7,685
163,1163,863,331,69,229,7,8,7,645
22,1083,1116,450,648,1103,8,5,7,117
584,535,940,714,569,639,11,6,5,415
691,171,545,152,819,1274,11,4,2,258
726,20,1196,818,88,1186,4,8,8,280
1078,375,1309,58,1244,379,6,9,1,514
298,93,224,115,74,518,3,1,5,690
679,71,1046,474,147,1093,5,7,8,325
