2,6,2,29,5,19,52,81,52,33,29
4,6,4,115,5,23,22,76,48,38,6
4,3,1,135,4,13,13,70,21,68,47
5,2,3,86,4,13,13,6,6,25,23
5,2,4,113,2,2,54,70,21,5,5
4,6,3,80,5,2,117,20,20,17,17
3,4,4,1,5,5,105,40,12,31,27
3,4,2,76,3,13,62,83,54,50,39
1,4,2,20,1,23,76,50,36,36,51
5,1,1,28,1,8,3,3,3,11,10
1,1,4,61,5,4,117,3,3,86,8
3,5,3,75,2,5,115,63,43,84,59
1,1,2,105,5,5,37,75,29,90,54
3,4,1,19,2,16,17,84,31,88,63
2,4,3,86,2,21,112,81,52,1,1
1,5,4,10,5,20,105,21,21,3,3
1,6,5,47,1,20,93,29,26,71,50
2,3,3,89,1,25,51,63,43,36,51
4,2,4,14,3,9,42,79,51,22,21
4,3,5,19,3,14,93,44,35,89,61
4,2,5,51,5,8,41,5,5,47,37
3,5,1,61,1,18,26,57,32,8,8
3,3,5,57,5,1,28,53,8,72,37
3,1,5,79,3,18,26,56,7,54,42
5,2,5,115,3,8,98,13,13,2,2
1,3,3,67,2,21,135,80,40,2,2
3,2,1,122,5,2,88,76,48,28,25
4,3,3,8,1,6,5,72,31,78,55
3,1,3,10,3,2,88,86,25,53,41
5,1,1,83,5,10,24,16,16,52,40
2,3,5,107,1,12,12,62,42,92,64
5,1,4,94,3,19,73,69,46,85,60
1,6,2,28,1,10,2,6,6,56,33
2,2,1,14,2,12,57,44,35,53,41
1,1,5,32,4,9,14,54,39,90,54
1,2,5,2,3,15,1,47,39,15,15
3,3,1,133,5,26,69,72,41,42,35
3,1,5,79,3,15,41,73,3,6,6
5,2,4,123,5,11,115,84,31,34,23
2,4,4,5,4,5,136,77,49,39,32
5,6,5,88,3,20,6,74,28,11,10
2,3,5,114,4,5,17,46,7,56,33
2,4,3,86,2,30,64,41,34,56,33
5,6,1,100,4,30,116,26,14,5,5
2,1,4,8,3,4,4,28,25,29,26
3,2,3,16,3,5,53,29,26,64,24
3,2,1,80,3,11,56,57,26,79,56
4,2,1,35,5,23,111,76,48,36,51
1,6,5,47,5,7,68,56,7,16,16
5,3,2,57,1,21,23,75,29,6,6
2,3,2,69,1,10,2,13,13,91,26
1,5,2,81,4,29,14,54,39,11,10
1,4,5,9,1,7,124,72,41,20,20
3,6,2,52,2,4,26,9,9,38,6
3,3,1,129,3,21,78,25,24,19,19
1,5,3,9,5,5,105,13,13,14,13
3,6,5,92,2,4,89,26,14,13,12
4,6,3,29,3,23,117,48,37,84,59
1,3,3,70,2,20,78,96,43,91,26
3,3,4,11,5,15,135,93,56,90,54
3,6,1,13,4,28,66,72,41,93,39
5,2,4,51,4,13,10,27,12,59,43
4,2,2,50,5,30,105,39,33,91,26
4,1,3,23,3,7,128,41,34,58,2
3,4,4,1,3,26,93,44,51,61,14
3,1,1,45,5,6,111,59,8,67,33
3,6,4,127,3,8,48,24,23,53,41
5,3,2,21,5,29,41,21,21,9,3
2,6,1,49,2,15,46,1,1,15,15
2,4,5,18,1,30,45,85,16,52,40
1,6,1,46,4,20,23,41,34,2,2
2,1,4,8,5,28,63,21,21,33,29
3,1,4,38,3,18,26,13,13,33,29
4,6,3,29,4,28,56,71,47,14,13
2,6,3,41,2,2,54,19,19,9,14
2,2,3,77,2,6,100,28,25,67,33
3,4,2,76,5,28,63,30,27,92,64
4,6,3,29,2,25,5,68,35,12,11
4,5,2,77,2,4,26,24,23,14,13
2,1,4,8,5,27,51,27,12,49,22
4,1,4,31,4,25,136,40,12,54,42
1,5,1,140,3,26,89,73,3,28,25
5,2,5,60,1,19,48,2,2,79,56
5,6,3,29,3,25,88,42,5,74,45
3,5,5,36,4,27,20,60,45,66,34
2,2,1,67,3,23,62,76,48,83,17
2,6,1,49,4,20,23,75,29,53,41
1,6,2,28,3,8,48,92,41,5,5
1,5,3,9,4,28,66,78,50,35,30
2,2,2,2,2,24,62,49,38,32,28
5,3,2,21,5,17,11,59,8,80,57
3,3,5,12,5,24,103,7,7,76,54
5,2,5,25,3,4,4,27,12,66,34
1,4,2,20,2,19,91,83,54,66,34
2,4,5,18,2,4,26,68,35,30,3
3,2,2,74,3,12,82,62,42,4,4
5,1,2,133,1,9,133,61,36,3,3
3,1,1,47,2,3,3,83,54,66,34
5,3,1,25,1,8,89,34,30,85,60
3,5,5,111,2,5,73,10,10,15,15
3,4,3,61,3,25,88,79,51,87,62
2,5,2,37,3,21,126,11,11,69,48
2,3,2,69,2,28,52,5,5,80,57
3,3,4,117,5,15,135,83,54,85,11
2,5,1,27,3,27,112,88,40,87,62
5,4,3,134,4,28,63,80,40,69,48
5,1,4,115,4,23,19,90,18,87,62
3,3,4,11,1,13,32,18,18,52,40
5,3,2,21,3,3,137,46,7,47,37
5,1,1,28,5,9,138,39,33,94,63
3,3,2,132,2,19,32,43,7,76,54
2,2,2,2,4,20,10,46,7,68,47
1,1,2,105,1,29,88,2,2,35,30
3,5,3,12,5,12,69,16,16,67,33
2,4,5,129,3,18,39,68,35,47,37
3,6,3,124,1,9,111,31,28,76,54
4,4,2,62,2,20,78,91,56,16,16
3,6,3,43,2,2,102,50,36,33,29
4,1,1,10,5,13,52,22,22,5,5
2,2,4,68,5,26,43,74,28,39,32
2,3,4,67,5,8,41,67,40,17,17
4,2,2,11,4,26,94,12,12,19,19
4,1,1,49,5,7,74,73,3,33,29
1,6,4,50,3,14,93,91,56,55,34
4,5,3,95,2,7,29,45,18,29,31
4,6,3,29,4,20,16,60,45,78,55
2,5,4,47,2,19,139,50,36,50,39
1,2,5,2,4,29,9,88,40,12,11
1,6,4,50,2,20,12,40,12,36,10
1,1,2,46,1,18,26,88,40,29,26
4,5,4,72,5,10,24,91,56,20,20
5,5,4,27,3,12,45,54,39,47,37
1,6,5,47,5,2,88,2,2,90,54
5,5,2,15,1,14,46,6,6,92,64
1,3,3,67,1,25,51,27,12,29,26
1,1,3,47,3,15,44,53,8,5,5
5,4,4,111,5,25,58,86,25,20,20
1,5,3,35,2,15,46,90,18,10,9
4,4,2,62,5,30,105,31,28,5,5
2,3,4,7,3,30,70,76,48,39,32
1,1,5,32,5,16,53,34,30,79,56
4,5,2,77,2,20,78,53,8,39,29
1,6,2,74,4,12,11,82,53,23,9
4,4,4,104,4,30,116,49,38,36,10
5,5,3,7,1,6,131,22,22,53,41
3,5,1,74,3,26,43,52,33,82,58
1,4,5,9,1,15,86,41,34,46,25
4,3,4,35,5,2,88,15,15,8,8
4,5,2,77,5,7,30,3,3,22,21
1,2,5,2,4,2,29,27,12,69,48
2,6,1,75,2,6,71,53,8,55,34
2,4,1,27,5,18,5,8,32,62,16
5,1,3,141,1,7,11,45,18,72,37
4,4,5,82,1,13,32,65,17,66,34
2,4,5,2,1,4,84,6,6,64,24
2,3,5,114,1,24,22,15,15,39,32
2,6,1,14,2,30,102,61,36,22,21
3,6,3,43,4,20,43,52,33,87,62
5,3,1,25,3,29,140,83,54,87,62
5,4,1,6,3,8,48,65,17,86,8
2,1,3,1,1,15,86,54,39,85,60
4,1,2,135,4,5,18,18,18,56,33
2,6,5,142,5,20,9,18,18,9,3
4,6,5,17,1,20,33,34,30,26,19
1,5,2,39,3,16,83,77,49,67,33
4,3,4,35,2,6,128,12,12,28,25
2,4,5,18,5,15,135,4,4,76,54
1,1,2,105,5,7,30,41,34,76,54
1,6,3,109,5,27,45,52,33,72,37
2,2,4,68,2,10,10,52,33,58,2
5,5,1,38,5,29,41,22,22,57,41
2,5,1,27,1,7,98,37,32,9,3
5,2,3,75,3,2,88,50,36,52,40
1,4,2,4,3,6,75,49,38,30,3
4,3,5,19,2,8,63,35,31,32,28
5,2,5,25,2,13,80,61,36,74,45
3,6,4,127,1,26,24,76,48,37,31
4,1,4,31,2,3,3,47,39,90,54
1,2,3,41,4,22,48,53,8,85,60
4,3,5,95,2,23,14,25,24,39,32
3,2,5,130,4,14,1,83,54,44,34
4,5,4,43,3,9,85,81,52,89,61
2,4,3,86,2,29,46,28,25,94,63
3,1,1,141,5,21,8,57,32,85,60
1,4,3,60,1,20,61,77,49,18,18
5,4,2,112,1,14,14,1,1,46,25
4,6,4,108,3,7,128,70,21,1,18
5,6,5,99,1,6,100,10,10,51,15
1,3,4,143,1,25,51,74,28,35,30
5,3,1,25,5,4,128,32,29,74,45
5,6,2,127,3,25,88,48,37,76,54
4,1,4,31,4,8,5,26,14,60,44
2,6,4,96,1,11,2,25,24,31,27
4,1,5,28,3,27,103,33,4,14,13
1,4,2,56,3,10,27,5,3,69,48
2,5,5,81,3,7,11,13,13,67,33
1,5,5,76,4,24,115,18,18,37,31
5,4,4,124,4,26,94,2,2,66,34
2,6,2,29,4,25,108,82,53,70,49
4,2,5,30,5,21,3,72,41,81,38
4,2,4,14,2,17,139,50,36,65,46
2,2,4,68,5,9,106,20,20,59,43
5,1,1,28,3,29,141,41,34,3,3
2,3,5,114,2,4,26,84,31,6,6
2,2,5,70,3,22,86,9,9,29,26
4,5,1,72,2,9,117,88,40,80,57
2,2,3,130,5,2,142,73,3,43,32
3,4,3,61,1,25,111,55,40,54,42
4,3,1,12,4,27,143,95,42,75,53
2,3,2,7,3,15,38,26,14,21,10
5,2,3,10,4,9,14,68,35,1,1
2,1,1,57,3,11,1,17,17,32,28
4,2,5,119,1,26,45,64,22,87,62
2,1,3,37,2,17,94,32,29,71,50
1,1,4,66,1,4,104,18,18,65,46
3,3,1,9,4,2,29,37,32,73,52
1,2,3,55,1,29,6,93,56,54,42
5,3,3,80,3,18,90,30,27,39,32
3,5,4,40,3,26,39,10,10,63,45
4,1,5,73,4,24,115,55,40,29,26
5,1,3,2,1,20,27,58,41,11,10
3,3,5,136,3,25,88,31,28,90,54
2,1,1,57,2,30,109,14,14,1,1
3,6,4,127,4,20,23,62,42,9,3
4,3,5,8,5,29,41,81,52,50,39
5,2,3,10,4,6,116,50,36,64,24
4,5,1,72,3,20,95,2,2,14,13
3,3,4,11,2,6,100,86,25,66,34
2,5,4,47,2,5,5,56,7,64,24
2,3,1,4,3,12,10,26,14,90,54
3,3,2,3,5,27,51,84,31,1,1
4,4,4,132,5,12,69,71,47,19,19
5,4,4,29,2,4,26,30,27,78,55
4,6,2,61,4,19,29,30,27,59,43
5,4,4,124,2,25,16,35,31,22,21
1,1,3,47,1,29,89,67,40,7,7
4,2,5,30,3,12,140,84,31,41,34
1,6,3,109,3,11,56,71,47,56,33
1,1,4,61,5,2,88,71,47,85,60
4,1,2,60,1,13,32,12,12,65,46
2,5,5,42,2,8,63,76,48,85,60
4,5,3,83,4,27,20,55,40,23,9
1,3,5,71,4,24,90,34,30,30,3
2,1,4,8,1,4,104,19,19,82,58
2,5,2,62,1,29,11,23,23,7,7
2,6,4,96,4,5,17,81,52,63,45
3,5,4,40,4,29,87,90,18,25,23
4,3,2,81,2,24,83,63,43,22,21
5,3,2,85,4,23,110,83,54,37,31
2,6,3,81,1,30,47,62,42,36,10
4,2,5,30,1,23,1,62,42,2,2
1,4,4,80,2,3,3,33,4,11,10
5,3,5,82,5,25,99,66,44,23,9
1,4,1,121,1,6,100,82,53,79,56
4,1,3,23,5,29,41,51,22,76,54
2,2,3,77,4,23,110,32,29,52,40
4,4,1,23,1,22,25,83,54,81,38
2,4,4,106,1,26,119,62,42,44,34
5,5,4,18,2,14,36,25,24,60,44
2,2,4,68,4,25,67,49,38,37,31
2,3,1,4,4,21,44,10,10,39,32
4,6,2,61,4,12,11,52,33,8,8
4,3,4,54,5,9,86,82,53,81,38
3,3,4,11,4,9,23,38,7,10,9
1,2,4,51,4,16,144,17,17,9,3
5,5,4,53,3,7,69,93,56,33,29
1,3,2,34,4,4,99,75,29,80,57
2,6,2,12,2,25,97,8,8,47,37
4,3,1,21,5,3,6,65,17,79,56
5,5,5,137,4,11,59,93,56,6,6
3,1,4,38,5,30,105,67,40,40,33
1,1,2,52,2,27,77,92,41,59,43
2,6,1,49,1,15,86,93,56,6,6
4,5,4,43,5,9,92,86,25,39,32
5,3,1,25,1,2,143,35,31,16,16
1,6,3,109,1,7,39,23,23,16,16
5,5,1,23,5,21,45,28,25,48,38
2,2,4,137,3,4,20,14,14,15,15
2,6,4,96,5,13,116,10,10,68,47
4,1,3,20,4,11,80,16,16,86,8
3,4,2,86,2,14,36,54,39,13,12
1,2,3,41,3,6,75,36,22,27,24
2,2,5,70,5,14,114,78,50,27,24
4,4,3,51,3,5,53,67,40,69,48
2,3,2,125,1,19,22,87,55,36,51
3,3,4,11,5,27,110,57,32,74,45
1,1,5,47,5,9,92,79,51,1,1
3,4,4,1,4,16,94,1,1,48,38
2,5,2,37,1,3,87,76,48,54,42
2,2,4,68,3,12,82,70,21,38,6
2,1,4,8,3,9,124,5,5,65,46
2,3,5,6,4,25,87,29,26,29,26
5,1,2,8,2,15,46,79,51,87,62
3,1,2,85,1,7,98,59,8,31,27
2,2,1,16,5,25,77,83,54,32,28
4,5,3,83,5,19,52,96,43,93,39
2,3,2,69,2,16,87,44,35,57,41
1,4,3,133,2,13,80,16,16,73,52
1,2,5,56,5,10,42,41,34,44,34
5,1,3,33,2,29,56,71,47,6,6
5,4,1,6,4,25,118,72,41,51,53
5,2,1,102,3,29,30,92,41,17,17
5,1,5,59,5,15,135,51,22,7,7
1,5,1,30,3,18,82,27,12,60,44
1,4,1,121,5,23,22,68,35,56,33
3,4,3,61,4,29,79,19,19,78,55
1,3,3,115,4,10,107,73,3,15,15
2,5,1,27,3,4,69,11,11,43,32
3,4,2,76,5,18,137,17,17,42,35
1,3,5,25,2,1,19,67,40,65,46
3,4,5,51,1,7,9,32,29,90,54
4,2,4,14,4,10,143,84,31,84,59
1,5,3,9,1,27,53,64,22,65,46
5,3,2,21,5,20,94,28,25,34,23
2,4,1,110,3,25,88,48,37,49,22
2,6,4,112,2,29,6,78,50,56,33
3,4,5,51,5,26,69,29,26,60,44
4,3,3,6,2,19,96,16,16,30,3
1,5,5,76,1,19,48,34,30,9,14
2,4,2,18,2,10,10,15,15,24,22
2,2,4,99,2,26,137,28,25,33,29
3,4,1,118,3,22,132,28,25,6,6
4,6,2,61,5,29,41,83,54,59,43
4,3,3,115,4,5,17,46,7,57,41
3,4,5,51,3,15,69,19,19,52,40
4,5,2,77,2,6,100,16,16,81,38
2,1,3,87,4,4,31,19,19,53,41
4,5,2,34,3,25,20,48,37,19,19
3,3,3,92,2,29,22,41,34,58,2
2,5,3,43,5,8,41,13,13,66,34
5,4,4,124,4,30,13,11,11,10,9
2,3,1,4,1,6,100,41,34,44,34
4,3,5,19,2,12,57,28,25,85,60
5,2,5,25,4,12,11,87,55,40,33
4,3,2,81,4,24,115,16,16,83,17
1,2,4,34,3,20,95,74,28,11,10
1,3,1,62,1,3,20,65,17,10,9
1,1,1,66,2,19,115,49,38,77,18
3,4,5,51,3,15,35,45,18,44,34
1,5,5,77,2,30,108,15,15,53,41
1,4,1,121,1,11,58,59,8,17,17
3,4,5,51,3,27,112,84,31,36,51
2,2,4,68,4,23,110,91,56,45,36
4,6,2,77,5,27,51,85,16,72,37
4,5,5,93,1,19,48,80,40,9,14
1,3,5,78,5,27,51,47,39,35,30
2,1,3,1,3,5,53,54,39,35,30
4,1,5,11,2,13,80,49,38,76,54
3,6,2,52,4,2,48,68,35,36,10
5,3,4,52,3,21,78,41,34,91,26
1,1,2,29,5,27,116,34,30,46,25
5,1,2,8,1,17,84,17,17,33,29
3,2,1,122,1,22,25,74,28,8,8
3,3,2,3,3,4,47,77,49,17,17
4,2,3,67,4,5,17,3,3,79,56
1,5,3,9,3,29,30,13,13,34,23
3,1,3,80,2,24,1,10,10,76,54
4,4,2,62,4,16,94,70,21,44,34
1,6,4,50,2,1,19,38,7,62,16
5,4,4,124,5,2,88,47,39,16,16
4,6,4,115,4,2,104,82,53,67,33
1,5,2,46,2,26,137,9,9,29,26
3,5,3,12,1,27,30,1,1,57,41
2,3,1,90,2,18,109,84,25,86,8
