555,83,10,50,606,985,477,870,455
193,581,5,93,523,145,136,540,917
427,361,8,92,353,615,1098,139,663
753,215,11,55,448,52,140,444,390
949,164,11,96,639,202,401,656,135
133,565,11,48,504,98,54,120,820
482,11,1,84,33,428,218,305,300
321,221,6,3,208,884,330,96,296
638,174,12,40,751,986,139,890,752
771,6,5,61,99,26,23,1042,650
156,152,5,46,783,279,642,476,141
1093,133,5,58,4,892,943,227,354
672,339,2,86,461,449,72,434,619
465,224,1,119,685,100,29,769,725
334,288,7,34,395,60,1089,654,548
354,409,6,78,780,943,612,1071,313
255,352,8,76,215,380,306,792,473
944,117,12,24,375,193,317,1070,969
369,541,12,9,754,824,1021,84,83
93,98,7,116,172,286,491,1001,671
213,398,12,26,60,658,228,560,819
849,619,10,103,521,208,474,514,962
1079,234,7,64,417,291,68,135,128
1033,602,2,94,325,91,473,583,568
648,584,2,15,20,227,880,720,373
114,148,9,1,502,513,984,719,271
26,482,4,76,274,808,143,629,665
15,274,9,95,610,286,816,886,235
628,193,4,116,508,514,518,685,96
233,614,10,61,470,350,688,476,720
978,372,12,29,220,979,607,168,343
776,207,2,36,47,17,567,333,332
653,28,10,39,809,1097,29,62,63
850,69,5,25,281,492,29,70,70
220,198,11,96,330,991,124,87,86
979,520,4,47,89,102,929,301,903
531,195,2,18,296,551,54,98,379
761,680,1,11,765,898,375,374,368
1021,33,2,68,398,475,792,122,1070
81,705,7,42,535,300,599,65,969
800,704,9,115,311,67,151,191,825
181,23,7,14,622,255,1071,74,264
201,131,9,100,668,241,13,561,68
515,3,1,85,123,835,122,1035,33
44,40,8,85,25,263,757,76,511
1109,312,7,68,324,847,785,549,593
518,69,7,86,556,43,892,1041,113
1066,533,12,85,304,161,548,69,69
71,65,11,10,154,400,471,637,423
968,426,9,46,366,213,847,1034,881
863,617,8,54,4,844,681,673,5
256,611,2,112,376,256,389,355,350
571,554,7,8,426,741,336,989,203
1052,480,9,6,129,128,131,644,80
371,180,7,13,396,275,614,762,48
720,258,3,45,655,204,355,137,303
595,2,7,109,587,295,661,929,76
31,321,7,92,30,548,165,1103,859
782,639,8,51,573,765,44,631,938
279,266,11,22,346,471,143,56,439
313,74,1,40,648,896,259,134,790
90,237,10,26,455,925,473,124,761
348,617,3,15,717,638,894,822,984
573,43,2,49,696,371,181,265,560
709,194,10,73,115,1092,819,1101,432
590,468,10,34,368,643,289,933,979
702,549,10,72,620,340,825,445,650
855,208,12,33,656,425,287,355,197
83,91,3,80,431,779,580,245,489
166,576,6,119,633,611,186,650,100
179,178,9,20,370,337,39,470,476
636,344,4,82,9,343,1020,195,452
309,611,3,30,565,518,192,287,200
483,621,1,113,243,590,706,942,866
977,182,7,6,714,563,249,88,980
572,599,3,25,604,160,909,579,646
918,416,12,26,60,1047,437,689,954
183,411,10,115,757,218,922,90,602
479,121,8,102,115,530,517,662,517
153,40,4,61,556,405,296,284,365
475,118,12,46,699,79,5,451,261
1086,297,5,78,560,1019,659,136,827
834,71,2,102,341,92,894,159,487
1012,134,4,20,23,13,692,551,806
889,134,1,7,546,193,547,381,375
930,554,9,77,35,632,329,402,1049
224,533,6,46,535,475,134,937,147
458,291,11,51,808,488,884,632,130
957,92,1,42,651,775,225,785,277
597,117,6,35,96,235,711,1022,792
520,341,11,78,452,170,253,226,416
1078,225,11,17,766,753,457,882,103
279,245,7,46,366,228,262,324,630
220,442,5,116,353,715,746,146,616
600,459,2,1,395,1061,159,936,875
549,222,12,5,147,322,586,102,831
142,379,7,80,22,117,1079,742,890
350,372,2,18,407,543,728,1027,241
205,299,12,106,823,746,962,1056,499
99,332,1,40,136,829,803,656,531
200,547,6,22,1,269,1076,47,776
532,28,6,41,738,26,57,426,427
340,393,4,78,243,444,328,985,334
948,673,10,77,700,1028,1004,756,1013
201,148,3,11,374,67,954,179,802
635,102,1,1,291,140,735,274,270
253,559,1,63,513,518,327,11,11
53,48,9,114,303,466,228,60,756
120,209,12,75,415,879,19,352,216
483,22,8,44,86,1086,358,685,654
1047,490,1,85,818,882,683,721,431
259,63,8,22,204,389,1040,749,966
544,493,1,10,676,544,833,396,552
963,169,4,89,25,269,956,605,383
265,236,2,24,611,182,419,486,20
855,251,6,15,717,67,794,643,621
241,169,12,52,735,120,337,744,477
182,162,8,9,709,490,1107,657,379
336,169,7,61,459,1011,472,1037,668
170,497,9,112,308,315,233,99,73
218,525,3,73,178,171,269,987,749
850,580,4,63,695,525,301,224,814
54,169,1,112,488,408,422,344,1048
771,6,1,46,317,797,90,381,375
1072,17,12,59,70,386,107,790,822
942,492,12,35,438,346,557,225,589
42,316,11,112,553,1022,592,856,708
342,43,3,12,268,895,514,553,82
547,378,2,20,548,730,79,342,387
287,710,8,96,170,285,546,744,508
1084,343,8,103,399,536,1,956,357
422,368,2,32,379,565,658,972,346
765,59,11,84,188,429,753,118,267
252,308,5,13,16,89,405,125,869
823,512,8,43,238,788,177,612,959
75,213,12,108,524,387,1026,602,24
39,322,4,35,375,239,569,777,498
1082,523,5,74,659,679,605,1038,345
1060,299,3,111,489,589,214,6,90
577,272,3,80,431,136,743,751,866
698,164,6,1,821,291,314,656,798
1070,712,9,27,270,978,792,653,578
610,294,4,72,71,1013,194,110,147
498,337,6,25,806,722,14,509,774
1017,489,3,116,827,136,1100,532,60
195,185,9,49,780,566,281,28,1107
353,59,4,70,130,536,268,305,300
1051,244,11,33,480,274,1040,406,560
836,615,2,16,240,675,411,1052,827
53,48,7,111,322,919,1100,99,551
658,389,1,42,709,868,92,990,955
1086,300,5,9,781,671,543,499,1063
142,123,1,80,83,54,1000,414,743
508,107,7,83,611,738,693,200,198
220,34,4,24,406,1019,949,878,999
953,713,3,15,831,137,876,239,192
859,428,8,32,416,119,738,97,230
964,393,4,56,58,785,848,365,392
326,697,7,66,151,221,204,96,296
616,423,9,27,694,487,202,849,453
157,335,3,109,135,656,289,321,512
1092,369,7,60,677,218,553,46,75
911,79,9,102,421,644,71,576,507
357,593,11,67,420,1018,348,314,311
1106,325,4,99,402,110,1079,288,771
409,111,6,36,415,550,868,184,110
487,655,2,82,449,468,1100,620,251
490,356,10,108,738,774,419,760,377
148,118,2,20,414,153,518,588,396
131,516,2,7,739,943,54,940,708
230,1,7,90,429,309,1116,179,738
276,161,12,49,617,906,486,618,798
1117,372,9,28,482,146,465,3,3
845,26,11,61,774,479,1014,103,176
723,388,5,102,579,722,303,988,973
817,533,9,95,22,60,30,189,188
636,187,4,75,598,541,780,685,96
618,688,3,93,508,584,838,287,195
251,426,12,54,185,414,364,470,219
264,34,1,10,488,585,215,280,190
401,223,1,82,438,657,1052,733,837
215,193,7,41,339,423,681,590,1028
823,142,3,74,631,88,571,171,646
70,64,10,65,81,56,131,851,366
531,195,2,12,28,745,989,465,52
1066,554,4,81,541,48,1095,266,252
607,492,11,78,29,94,343,867,21
293,2,2,67,233,941,722,411,411
98,659,8,1,403,426,73,682,3
561,472,8,16,549,180,970,169,655
881,605,6,45,680,1056,979,925,200
485,48,8,84,623,375,565,583,570
768,676,7,102,173,772,863,425,848
38,258,2,57,74,107,331,181,356
1073,5,1,91,102,375,89,551,20
124,437,2,66,137,187,253,345,42
639,527,1,40,363,92,1118,889,779
326,697,11,3,79,537,1013,896,33
257,641,7,31,668,71,1119,1059,243
95,639,2,41,501,101,912,960,483
648,161,9,44,57,681,119,160,68
1075,77,9,30,157,216,32,538,959
1029,25,9,62,16,851,722,312,309
349,648,1,62,547,211,195,665,654
1069,252,5,36,363,508,5,514,170
817,236,1,15,552,136,176,134,831
620,532,10,35,804,1029,816,59,676
985,462,6,20,126,384,718,1072,313
517,647,5,67,470,529,566,52,80
970,158,11,41,452,24,316,199,197
514,426,2,16,270,162,717,286,294
938,164,11,83,12,571,676,304,1098
1061,255,9,111,160,630,545,445,550
60,299,3,42,573,295,129,469,332
465,345,6,108,216,908,717,95,94
80,560,4,84,158,178,140,656,952
313,74,3,86,275,136,85,1022,982
593,254,6,27,453,955,365,423,404
507,711,10,20,110,1085,800,919,400
640,310,12,30,181,34,611,926,643
298,185,10,3,686,292,1061,968,803
511,313,4,80,297,164,1012,683,843
453,533,11,72,74,1020,284,992,766
518,175,10,77,365,329,24,580,564
29,395,12,3,38,21,312,426,116
667,241,7,59,816,99,41,246,405
848,38,10,96,770,60,376,355,181
903,611,4,82,120,445,335,499,185
1016,431,3,37,834,462,134,693,328
901,591,1,47,40,112,552,108,687
936,633,11,72,763,382,564,973,79
150,160,4,97,80,877,704,736,630
1036,222,4,8,64,24,796,253,96
181,344,12,50,604,211,360,636,712
33,193,1,40,250,682,786,959,919
679,257,2,35,671,805,711,782,1005
932,606,5,18,704,89,551,530,729
1,7,5,34,407,994,94,979,770
804,386,12,31,70,782,874,995,172
591,164,2,27,412,851,334,772,455
701,613,6,102,715,240,667,970,98
218,525,2,63,479,117,589,1111,175
637,112,3,85,662,67,490,71,223
123,59,7,29,690,1039,227,780,136
268,611,2,24,19,188,230,98,471
878,218,10,54,307,48,79,896,33
85,539,2,52,69,1076,315,598,576
1037,622,11,82,334,130,918,513,356
35,145,11,97,599,11,852,891,858
180,84,11,34,131,692,750,699,693
488,117,12,20,580,538,833,583,570
857,78,3,118,636,136,454,1057,230
931,355,6,65,66,59,1033,449,453
879,446,9,81,186,489,844,193,192
451,310,2,115,139,1012,1052,973,853
133,451,5,71,92,430,847,829,1109
128,79,3,21,561,442,96,715,1018
568,478,10,7,669,350,864,806,768
477,398,10,5,517,161,1060,301,14
186,287,2,14,240,1011,884,5,13
796,529,2,13,389,991,182,148,80
945,175,8,107,472,664,453,847,858
291,292,7,107,21,716,851,1049,366
1117,372,7,18,718,423,582,937,1032
544,124,4,79,413,177,111,166,580
975,558,4,66,125,1060,621,698,431
804,3,1,96,461,1083,896,94,364
367,319,10,116,139,1098,766,538,515
157,398,11,83,310,269,488,704,163
901,59,1,41,102,373,935,193,192
851,196,1,118,561,471,50,507,186
29,585,1,18,133,103,879,277,666
367,65,11,77,776,320,931,123,938
183,334,8,108,282,589,217,36,347
874,263,6,74,248,552,933,845,1079
157,335,1,32,730,805,1040,426,544
653,28,9,84,830,241,962,295,378
435,164,1,41,671,1013,388,99,73
748,621,6,13,428,688,765,742,28
158,367,5,43,437,482,578,485,485
1044,291,5,65,446,119,369,333,762
986,343,7,82,293,130,486,802,1110
377,483,4,21,548,629,703,738,669
161,184,3,74,43,302,613,7,236
1015,517,12,7,610,722,749,529,339
795,461,11,107,108,573,680,865,152
347,466,1,118,760,226,203,423,104
508,291,11,15,357,722,590,53,54
195,153,9,111,160,1073,190,184,783
627,486,10,118,491,263,385,546,892
715,483,4,20,562,40,254,327,325
592,443,10,10,286,1093,1076,635,636
1078,209,4,92,215,430,880,898,945
398,499,8,99,521,362,915,36,347
544,432,8,22,384,286,313,493,459
328,499,3,50,198,730,44,644,719
720,350,8,69,345,373,306,743,100
654,161,1,19,50,280,395,617,58
179,140,11,112,733,41,92,718,442
963,169,2,75,152,684,946,1083,317
1075,354,3,113,371,317,177,589,685
776,207,10,45,635,520,713,715,135
961,55,4,48,59,211,847,670,165
415,352,9,23,167,158,663,164,529
487,655,1,85,34,555,740,803,466
998,638,5,40,144,896,1066,74,929
598,121,9,52,144,691,683,89,369
659,511,1,4,67,437,67,254,248
604,134,3,95,76,140,592,748,538
301,261,1,13,580,283,293,8,261
737,304,2,103,199,638,293,66,724
1008,40,9,41,182,846,705,545,997
191,171,1,4,407,434,524,801,457
239,485,6,42,189,260,72,742,415
991,351,10,35,791,376,376,1061,1047
1046,341,10,39,785,629,849,217,452
331,169,1,12,250,688,969,165,174
295,674,9,54,619,34,28,213,518
207,668,5,57,66,220,404,276,319
43,9,2,54,750,696,620,893,192
988,279,12,109,587,511,391,902,67
811,619,3,69,17,562,57,24,913
363,283,7,24,115,491,119,949,163
75,79,10,79,101,967,1000,1039,694
838,217,6,50,378,471,331,494,234
398,195,3,27,471,153,19,1003,730
1053,616,11,67,514,707,1041,303,97
524,431,1,92,418,847,1043,526,80
1054,650,5,41,577,508,602,561,68
996,234,7,112,116,219,546,607,33
120,209,12,117,834,490,966,623,65
397,306,8,35,593,259,276,48,344
288,473,12,43,439,451,468,1096,209
137,6,2,42,527,450,258,544,396
384,8,4,52,417,1019,174,644,167
708,648,1,108,405,659,1120,130,194
891,533,6,72,189,1020,359,586,100
632,159,6,5,499,72,36,320,1086
880,663,11,97,753,118,349,1024,518
43,655,7,118,509,1001,66,987,645
603,536,3,48,59,138,453,293,708
1007,579,3,70,42,269,33,824,244
389,431,5,92,92,422,895,24,81
167,659,10,14,92,358,103,97,383
980,541,5,110,504,926,763,442,834
880,337,11,34,798,888,663,372,662
478,235,6,84,210,506,698,535,967
507,182,5,118,305,764,453,397,709
183,550,3,18,792,977,572,336,723
660,626,2,109,437,1055,358,1042,269
1057,708,2,63,239,783,87,961,309
313,74,5,107,659,384,229,712,174
850,299,7,97,466,251,317,791,104
395,152,10,81,55,675,130,989,463
245,689,8,12,508,769,91,115,168
220,517,1,68,445,866,860,741,377
372,469,9,25,90,5,992,855,146
1014,449,10,32,605,254,280,290,1004
583,527,1,113,563,337,539,146,925
992,459,7,37,631,518,906,405,508
206,504,11,44,786,789,294,292,33
944,35,5,57,66,318,655,1027,909
993,672,10,97,678,377,710,112,409
544,432,2,79,708,254,384,105,9
122,110,9,102,388,652,1118,423,291
740,92,10,58,91,947,878,513,1024
945,375,6,3,3,776,1075,824,244
22,23,4,86,684,416,1,860,582
1089,324,5,60,707,39,463,426,749
321,371,1,28,133,154,355,47,666
115,105,9,5,553,632,1058,277,89
66,409,4,37,648,336,50,483,460
185,425,6,86,150,786,277,1104,438
2,216,10,64,436,380,591,325,116
298,185,12,6,282,815,873,552,754
101,540,1,3,618,608,634,409,717
133,318,3,7,192,103,50,468,169
595,451,7,9,559,1039,437,510,802
466,244,5,49,218,731,416,136,990
1055,314,5,89,740,879,289,222,217
923,164,8,50,19,64,182,721,431
1096,496,7,64,263,544,181,315,846
635,675,11,71,578,425,1030,941,349
774,445,12,80,665,250,417,498,167
635,269,2,10,484,652,330,332,331
900,650,12,117,46,720,530,470,476
1029,565,10,85,638,215,903,400,980
174,155,12,70,240,969,784,943,432
1036,254,11,95,261,950,45,940,1111
7,201,3,59,106,515,90,555,247
488,391,10,23,308,52,1004,699,104
716,557,6,46,410,192,261,933,311
106,366,8,2,372,1056,279,459,277
911,79,2,79,645,1056,1105,727,283
375,383,12,35,614,617,700,137,987
648,435,8,54,20,667,933,92,441
1079,711,2,16,217,729,303,428,999
869,458,2,117,823,696,287,486,20
803,518,11,105,537,645,1078,18,576
540,399,3,17,203,575,626,899,513
666,485,6,48,389,767,979,321,512
263,114,12,43,304,585,8,987,33
566,263,3,87,484,1091,763,266,814
769,155,12,74,641,36,765,632,562
760,86,12,84,54,713,589,141,1085
989,511,12,90,649,288,651,127,308
278,244,6,75,560,487,1009,567,838
487,675,9,81,60,768,575,709,426
909,250,11,104,107,1022,505,421,1111
114,190,4,56,72,74,860,560,229
1090,302,4,53,63,976,238,468,1089
665,475,5,107,507,95,541,788,281
493,521,3,2,2,834,588,381,23
723,505,4,31,477,273,800,940,74
1088,2,7,33,355,1054,571,495,487
255,186,9,9,347,366,1113,330,68
677,9,5,49,560,21,752,1021,44
139,264,12,21,128,542,249,16,3
163,164,6,60,73,211,456,884,352
734,69,8,86,331,696,665,181,1104
1023,41,2,47,19,156,41,514,244
735,29,6,13,537,918,385,565,643
267,389,8,62,547,584,11,1025,376
781,86,1,47,277,116,717,1104,410
1052,501,10,102,115,204,779,649,440
11,600,4,41,460,931,425,672,1106
1018,295,6,38,813,59,239,131,133
858,314,3,44,500,430,150,472,478
254,8,3,64,480,51,659,366,718
709,194,9,62,654,105,802,478,102
707,339,9,17,132,249,823,404,490
6,500,9,71,378,1004,282,132,134
410,325,8,23,396,795,782,396,47
195,153,5,23,724,289,772,885,511
627,486,6,43,48,67,956,705,950
218,72,2,74,39,95,60,254,807
893,63,11,98,371,21,753,654,881
315,34,11,14,138,780,519,179,687
714,417,9,76,248,105,1051,95,423
823,142,8,54,543,455,206,241,33
1083,250,12,85,375,411,630,569,68
656,163,11,82,334,1086,603,637,354
1104,132,6,114,303,218,784,98,207
990,330,12,100,298,282,293,600,579
772,276,2,66,86,517,584,376,403
265,591,12,81,403,211,737,136,556
828,306,7,86,735,336,1076,480,845
714,513,11,26,92,515,287,672,918
542,341,12,16,144,693,311,320,812
349,302,3,51,796,330,5,412,24
1099,488,7,114,377,546,244,257,543
245,299,8,52,389,260,579,178,5
1096,701,8,65,617,768,491,524,718
970,344,2,117,674,37,363,481,996
820,428,12,43,672,502,942,513,340
246,366,2,23,724,560,754,386,751
1090,475,4,22,243,932,74,308,777
634,361,10,93,676,57,965,347,609
977,182,7,53,158,528,437,1043,517
281,48,5,22,829,195,80,597,1085
689,671,6,35,783,1001,157,57,801
918,305,11,8,89,592,417,80,946
412,70,6,71,737,532,105,463,469
722,566,2,18,137,264,703,492,792
612,21,10,85,784,469,790,226,782
646,250,12,80,112,654,1082,310,599
858,61,11,57,486,576,529,199,197
328,693,3,110,517,801,707,288,94
905,200,11,73,108,1043,254,688,643
1057,708,8,101,170,518,731,916,205
916,652,6,3,79,856,471,895,642
602,399,9,38,151,1014,104,442,824
784,218,10,32,98,459,1099,113,597
1057,708,10,113,409,102,605,85,354
431,117,3,79,157,662,887,280,638
641,96,2,115,762,456,567,524,718
1054,113,8,119,738,50,781,473,735
297,28,7,6,129,396,149,942,349
986,343,3,47,647,658,1083,499,372
220,176,3,108,695,886,397,186,879
982,599,1,17,546,1032,649,643,431
331,233,5,98,97,755,313,972,33
961,254,5,90,745,143,243,185,183
879,224,3,46,539,175,5,694,807
1031,46,2,90,221,732,1036,738,702
525,41,2,119,750,445,81,681,985
964,38,7,56,610,737,401,694,604
404,281,12,79,682,22,741,272,268
136,405,11,81,57,105,240,51,100
35,19,8,39,540,1099,284,898,589
946,313,3,116,603,89,315,376,49
384,321,5,113,726,346,801,679,472
495,403,3,115,394,211,472,545,997
403,341,9,99,231,933,835,241,53
267,234,10,18,456,1079,786,1036,68
955,256,7,63,694,189,60,959,595
552,220,9,50,504,1,589,177,1112
411,260,11,99,558,291,567,1094,694
792,600,8,53,726,223,1111,424,241
382,335,3,71,698,269,137,321,806
19,20,9,115,362,358,880,1088,152
1094,599,11,66,85,919,878,520,856
408,403,8,40,50,267,617,239,395
813,490,12,36,27,84,127,483,460
45,688,4,52,801,1035,497,692,165
909,235,5,4,802,551,67,83,281
473,473,1,30,495,901,1053,524,100
1027,7,3,74,39,71,1104,756,701
660,6,7,107,582,694,318,1059,787
286,323,6,20,372,90,841,785,277
807,600,5,43,559,329,90,64,1021
97,129,1,35,440,329,525,926,643
371,476,4,116,353,260,994,797,828
954,28,1,106,338,269,895,420,419
398,653,3,118,447,574,1021,377,370
393,583,9,83,200,136,104,511,435
291,66,6,47,277,617,1058,571,822
665,174,7,107,660,549,278,515,24
555,648,11,9,110,995,348,144,128
270,236,5,31,481,555,1036,765,932
717,225,8,97,64,561,36,494,551
399,144,5,103,753,1073,442,320,1010
438,368,10,63,762,385,595,69,1027
625,580,7,109,223,449,714,1072,313
294,110,4,104,590,440,806,958,284
196,431,2,20,227,872,419,301,929
493,216,10,44,516,419,255,168,343
1054,116,3,93,530,62,1013,600,579
18,122,3,13,38,555,822,312,592
168,540,3,99,470,939,402,205,397
822,120,5,60,605,117,981,541,21
75,68,8,77,514,465,31,752,386
2,2,7,41,57,9,301,409,270
1083,96,5,42,175,4,341,689,954
200,547,7,37,89,1013,550,982,657
1030,23,5,3,84,1047,24,651,456
469,366,5,57,402,1059,705,64,285
707,126,4,41,375,1061,531,19,241
498,412,9,59,262,742,1111,604,786
151,164,1,66,667,61,24,135,10
71,65,9,7,553,56,581,525,475
432,429,12,97,721,366,355,793,676
921,175,12,43,181,190,781,687,178
1072,286,6,99,722,336,591,445,550
665,588,3,28,477,927,549,334,831
391,129,10,117,720,938,340,585,1026
645,386,4,5,315,556,346,491,1023
407,160,11,70,412,999,619,431,481
700,259,1,26,460,970,289,110,602
969,67,12,53,809,17,551,124,526
725,299,3,107,284,344,409,578,423
460,588,1,52,440,274,658,482,483
7,477,2,110,455,733,440,517,258
286,375,5,49,104,847,1077,264,685
328,552,6,111,572,717,809,142,992
547,378,7,18,668,1014,353,276,319
1118,587,3,88,202,621,723,298,556
213,447,6,66,11,517,1028,266,252
711,564,1,116,361,358,303,827,423
472,451,4,113,84,724,110,284,645
660,6,1,107,482,209,559,615,537
179,501,10,75,127,540,517,756,288
297,28,3,117,66,631,162,611,713
370,563,2,65,446,985,185,589,36
323,233,12,74,111,747,511,47,114
845,115,5,28,491,349,56,735,782
1114,97,7,107,538,520,300,137,260
126,114,9,102,264,435,1077,1012,641
996,603,8,73,572,1007,151,421,792
1063,381,3,70,438,949,271,820,164
1012,81,3,35,484,320,195,71,181
910,657,9,49,502,910,61,206,405
886,636,10,27,439,547,725,73,73
75,110,9,33,476,888,651,499,372
1060,299,8,107,387,867,450,653,1019
655,247,2,94,325,155,240,267,752
436,309,6,105,216,343,459,405,1080
220,198,7,97,466,619,639,561,68
465,649,2,100,139,657,847,167,111
901,650,5,21,698,459,44,910,723
488,251,3,57,259,386,73,105,9
3,306,4,61,285,970,1111,175,647
505,230,6,92,205,84,213,818,976
612,164,11,7,458,445,583,406,469
689,671,7,111,756,647,180,1025,452
930,630,3,93,182,124,739,746,349
386,103,7,72,173,269,266,640,767
908,326,5,112,431,402,935,485,485
798,208,11,93,186,703,179,696,808
695,459,6,100,351,257,277,1044,722
86,574,9,84,421,730,42,674,341
511,210,6,31,162,39,315,553,918
174,13,1,70,175,575,182,862,49
35,19,12,30,204,575,60,636,130
666,339,6,19,111,387,73,397,260
16,344,2,105,665,195,904,159,487
712,152,3,83,425,647,795,852,660
264,34,11,30,565,750,824,327,565
498,617,5,14,333,430,556,964,229
664,165,3,26,134,862,1031,25,52
385,251,10,87,721,578,29,1059,1112
565,677,1,11,765,992,1048,770,262
77,679,2,33,336,157,896,513,100
296,28,8,74,342,821,161,606,496
744,85,11,82,334,686,149,921,358
654,161,7,3,635,27,926,149,68
1057,289,7,89,131,694,98,183,1102
88,433,4,111,415,627,252,235,154
471,287,5,103,638,1100,397,108,142
27,405,3,21,190,1086,735,489,749
664,475,5,46,110,712,362,225,893
769,155,12,71,46,330,288,379,116
818,181,12,76,595,488,596,186,739
804,3,2,112,501,512,705,144,576
951,101,9,111,707,492,593,241,943
151,212,3,100,297,813,813,306,95
317,598,6,101,289,934,1055,1068,68
880,625,7,13,396,305,769,646,390
29,27,4,43,813,943,44,855,496
272,704,10,48,804,550,177,58,550
829,573,4,2,411,830,626,860,582
282,597,11,52,818,414,185,739,971
476,532,8,23,558,117,1013,441,448
475,683,3,16,571,140,731,803,199
632,510,9,109,573,524,959,126,353
872,164,8,65,613,1035,527,249,80
642,16,8,21,285,120,355,947,68
325,280,7,97,176,208,1094,217,534
547,624,5,35,363,662,1114,537,682
133,187,6,92,415,76,60,114,116
516,427,9,38,248,545,1005,7,236
499,136,5,99,375,857,286,658,1034
645,507,11,65,815,407,517,287,888
134,120,12,49,54,414,493,682,270
1095,116,4,69,195,726,435,1019,372
83,77,5,96,407,439,703,475,231
715,637,2,69,392,193,662,548,1095
523,155,4,105,64,791,1106,337,335
32,30,1,2,769,1089,143,602,991
95,382,9,64,481,724,925,615,145
488,505,3,89,124,1030,920,1104,438
327,283,6,40,524,481,472,181,356
377,164,8,100,134,52,598,80,742
953,678,8,24,347,200,46,746,230
594,344,5,62,667,955,375,580,909
965,504,1,96,478,450,587,362,273
317,400,6,6,99,628,66,341,565
116,345,11,80,114,247,483,884,454
1051,188,4,21,794,95,591,345,42
493,337,7,74,312,637,436,706,399
398,195,8,1,271,808,457,27,182
215,193,8,51,601,114,227,507,782
559,478,1,61,178,395,275,527,534
944,80,3,40,686,690,81,1099,481
472,438,3,21,190,402,489,418,411
600,414,12,7,440,181,1064,458,464
29,544,10,47,40,935,912,363,168
528,141,4,85,243,43,64,186,358
373,411,12,107,68,231,204,367,528
910,687,12,89,69,990,752,47,764
536,561,7,94,500,1028,756,1029,287
809,532,3,19,135,502,576,374,1094
149,105,10,82,26,934,156,898,589
938,20,5,104,327,593,29,633,581
846,185,12,92,52,839,719,859,100
1054,113,3,36,771,81,367,990,748
992,459,2,78,555,753,871,675,650
990,679,4,76,274,896,194,80,742
575,593,4,3,267,438,145,804,760
804,184,12,27,147,841,99,296,947
543,686,8,96,264,199,687,253,247
767,647,4,19,129,54,972,39,194
286,601,5,22,481,865,374,894,842
496,103,10,74,101,449,481,1076,534
762,7,12,102,813,92,148,1014,130
135,98,6,94,243,1084,966,1089,328
755,384,12,77,405,385,11,576,161
1096,479,2,70,428,62,282,438,618
567,356,6,3,193,1048,335,774,259
35,381,11,59,776,343,222,267,542
804,187,10,5,478,9,459,201,617
648,517,8,81,374,680,123,722,440
481,402,1,14,670,982,287,388,439
820,363,7,105,234,910,267,1030,125
334,199,1,8,696,667,1068,535,1082
694,359,5,46,100,843,633,371,682
368,321,9,98,428,80,961,549,452
366,318,5,19,376,468,792,912,560
179,618,9,52,770,797,365,257,1022
427,361,1,50,447,211,651,77,191
209,2,8,79,549,207,640,773,224
135,98,9,63,482,97,401,886,421
68,641,4,75,598,283,902,511,750
82,442,4,23,214,106,46,11,364
292,344,10,93,161,947,92,483,19
644,305,12,112,77,27,103,977,3
750,220,6,116,655,219,139,141,452
1105,390,1,48,582,193,967,1100,344
489,607,1,51,353,322,528,980,460
929,595,11,95,817,981,596,1003,80
995,195,10,38,562,616,665,951,1078
335,715,4,112,352,623,142,1052,341
781,86,9,110,421,67,324,1053,847
220,517,2,86,213,218,709,867,646
902,148,3,2,272,770,46,1061,606
78,139,2,111,598,49,790,137,54
770,583,8,33,348,525,711,929,350
1067,489,4,79,214,549,160,1001,671
372,132,1,115,338,430,693,407,1057
956,254,9,44,244,961,876,219,350
194,193,9,32,237,186,377,910,384
123,469,12,110,678,533,831,1076,521
2,439,3,52,415,621,5,414,724
1027,59,11,111,334,370,608,562,1088
590,227,1,119,5,778,967,360,818
625,580,12,19,569,960,196,253,137
7,201,2,102,512,623,1094,329,11
705,179,8,35,283,582,316,456,77
258,52,2,40,240,604,158,751,923
386,434,5,77,518,730,448,566,555
233,376,11,83,637,591,266,556,198
145,410,2,107,39,918,794,733,48
922,518,1,49,76,744,475,1028,269
874,49,3,65,275,136,153,558,922
610,78,5,27,458,693,343,80,899
1111,227,5,89,159,230,546,209,810
545,684,2,114,371,304,949,662,1019
862,24,12,36,416,606,1009,1067,586
506,376,3,33,611,815,549,313,256
86,6,2,112,487,209,889,994,1030
548,695,2,107,39,994,60,798,756
661,579,9,104,8,265,595,1014,369
421,431,8,33,313,186,58,850,808
272,435,3,81,77,469,734,548,959
24,303,2,40,145,1054,1080,750,531
653,240,7,87,169,562,931,261,682
765,15,6,25,522,1080,155,753,223
579,322,4,5,5,273,818,903,160
1068,539,5,116,19,403,1030,841,36
244,4,11,12,28,863,1016,880,68
727,31,6,43,428,898,164,1075,967
318,274,2,33,803,788,5,597,7
618,696,4,70,130,150,773,948,582
17,143,4,47,215,1093,833,100,735
1000,340,9,17,295,818,419,573,466
496,144,8,53,608,1094,894,110,602
939,434,5,117,667,347,177,737,632
653,197,8,28,550,35,896,1019,288
969,486,4,100,313,1025,410,168,251
512,442,7,34,392,271,174,390,662
267,396,3,51,504,275,23,644,486
365,263,12,55,703,228,794,353,333
277,530,12,72,798,600,1103,98,625
159,493,4,46,38,621,878,797,203
305,247,11,66,459,822,350,565,293
136,114,9,13,634,111,499,1072,674
394,486,3,76,34,351,35,588,172
874,648,10,19,46,1048,937,519,190
