20,19,32,27,2,1,2,49,4,5,5
82,30,94,71,2,5,4,14,4,4,4
76,5,17,16,1,5,1,37,6,4,13
112,76,33,28,3,5,2,59,1,18,42
15,134,138,90,4,1,1,8,1,18,42
73,62,104,78,2,2,1,42,4,10,68
1,26,62,51,1,3,4,50,2,20,28
113,70,92,44,4,4,4,31,2,13,19
98,32,46,40,2,2,2,57,4,4,4
52,48,92,44,4,1,2,50,6,17,18
61,69,37,32,1,1,2,11,5,18,20
121,20,27,22,4,2,4,33,3,19,39
107,81,127,46,3,3,1,31,3,11,72
26,23,41,11,3,4,3,34,4,12,23
51,18,2,2,4,5,1,15,5,16,32
33,30,35,30,2,2,2,11,4,13,8
77,37,128,30,3,4,2,26,4,1,55
86,69,96,73,4,4,2,4,6,14,17
50,45,58,48,3,2,3,44,4,9,12
97,87,37,32,3,1,4,63,4,14,3
45,37,37,32,3,3,4,50,1,15,75
106,48,3,3,3,3,3,31,6,17,18
89,87,143,63,4,4,4,41,2,20,30
86,69,104,78,3,3,3,18,3,16,26
33,93,57,23,4,1,2,26,3,7,17
63,53,122,37,4,3,2,72,5,12,57
113,70,48,33,3,1,3,6,6,7,57
6,6,51,42,4,2,2,1,1,19,74
40,35,132,40,4,3,1,49,5,1,45
73,62,93,70,4,2,1,7,5,5,38
83,67,91,69,1,4,4,66,3,9,62
13,85,39,15,1,3,4,50,5,2,7
9,9,133,86,2,3,3,29,3,18,15
104,69,130,29,2,5,3,35,3,14,51
54,47,108,65,2,3,4,74,6,7,57
122,88,125,72,3,5,1,38,5,20,56
43,39,9,68,1,5,1,65,2,10,12
119,14,89,67,4,3,1,16,1,1,1
142,74,9,11,1,3,1,26,1,19,74
138,100,128,30,3,2,2,45,4,3,37
35,32,26,21,1,5,4,12,5,8,28
125,27,141,91,4,1,2,17,1,4,10
93,115,43,37,2,1,4,38,3,16,26
37,6,48,33,3,2,3,6,3,15,21
109,78,16,11,3,2,3,13,4,20,63
87,29,37,32,2,4,4,8,4,13,8
124,30,142,92,1,5,3,44,4,6,6
49,37,145,93,3,1,2,10,6,9,33
127,50,51,42,4,3,1,49,1,14,22
83,67,67,32,4,5,2,24,4,19,73
29,26,90,68,4,5,3,55,2,7,29
66,46,115,8,4,4,1,32,5,6,69
19,101,143,63,1,4,4,11,2,9,9
51,18,143,63,2,1,2,12,4,18,67
72,61,144,44,1,5,1,18,6,15,25
55,7,8,8,4,1,2,25,4,4,4
130,12,17,16,3,5,4,52,6,13,16
81,66,136,89,2,2,1,51,4,10,68
54,86,34,7,1,5,1,37,5,10,52
94,32,47,37,1,5,4,12,1,18,42
110,29,98,74,3,3,4,57,1,15,75
69,84,50,41,4,5,2,66,4,17,30
19,18,86,65,1,2,1,58,1,1,1
30,28,145,93,2,2,4,60,3,15,21
56,49,128,30,2,4,2,4,3,19,39
66,45,113,3,1,5,2,50,6,1,71
114,18,52,43,2,4,2,4,3,2,27
64,86,80,61,4,1,2,59,3,12,47
126,92,27,22,1,5,2,42,1,7,13
64,86,96,73,4,5,2,39,4,17,12
84,68,51,42,4,3,1,24,4,11,40
131,95,132,40,2,1,1,42,6,15,25
136,51,106,80,3,3,4,62,2,7,29
79,65,35,30,4,2,1,12,1,14,22
89,30,48,33,2,4,1,21,3,9,62
29,26,49,36,2,2,1,51,6,10,45
19,101,38,56,2,1,1,32,3,1,61
124,30,48,33,3,5,4,52,4,4,4
107,81,147,54,1,1,3,58,2,19,50
72,61,73,58,4,1,1,11,2,6,45
88,75,127,46,2,5,3,35,1,12,54
61,52,34,7,2,5,3,60,4,14,3
56,49,13,13,1,4,2,14,1,20,51
145,2,119,8,3,3,1,31,3,9,62
134,130,59,49,3,3,2,47,3,18,15
89,30,11,12,1,3,1,2,1,20,10
40,35,5,5,1,1,4,79,2,16,32
122,88,107,59,1,3,2,65,4,9,12
140,19,29,24,2,2,4,37,2,12,27
123,26,91,69,4,4,2,51,3,5,68
81,66,110,21,2,1,4,22,5,2,7
25,18,110,21,1,1,1,28,4,14,3
26,23,70,56,4,4,4,15,4,7,36
78,64,83,63,2,1,1,32,6,1,71
4,4,75,18,4,5,3,19,3,1,61
49,44,71,57,2,4,4,12,4,18,67
113,70,34,7,2,5,1,5,5,3,23
113,70,68,55,1,1,3,34,2,2,2
110,69,128,30,3,1,2,10,3,20,49
81,54,110,21,4,5,1,22,5,8,28
133,82,86,65,1,1,1,76,5,17,66
61,52,10,10,3,5,4,15,3,16,26
96,144,102,3,3,3,1,31,3,7,17
15,14,124,85,2,3,4,45,3,5,68
16,131,63,18,2,5,4,14,3,19,39
143,52,82,45,1,3,4,50,2,15,32
134,91,73,58,2,4,1,21,5,15,15
90,71,22,1,4,4,4,31,6,18,37
147,11,45,39,1,2,2,13,2,10,12
14,13,9,1,3,1,2,39,5,11,22
37,6,68,55,3,2,1,40,1,9,34
12,12,11,12,2,4,1,21,3,12,47
4,4,2,2,4,5,1,22,4,6,6
122,88,98,74,2,5,3,35,6,16,70
39,22,127,46,2,2,4,39,4,12,23
28,19,62,51,4,2,2,52,3,10,52
40,3,63,18,2,1,2,25,4,1,55
147,11,11,12,1,1,4,42,1,14,22
39,22,28,8,2,4,3,74,4,4,4
1,58,29,24,1,1,2,11,4,10,68
120,39,113,3,1,3,3,62,3,14,51
107,42,82,45,3,4,1,24,2,20,28
55,7,35,30,1,2,1,78,1,14,22
126,92,119,8,4,1,4,25,5,3,23
57,48,40,35,3,5,2,48,2,16,32
136,51,80,61,4,5,1,33,3,17,40
136,51,68,55,2,3,3,74,1,11,34
98,35,140,46,4,3,3,31,3,2,30
55,7,63,18,2,2,2,2,6,13,16
76,5,95,69,1,4,2,75,2,5,43
18,17,120,32,3,2,4,44,3,14,51
26,23,77,59,1,2,4,59,5,3,23
118,43,47,37,4,1,4,43,4,17,30
102,68,46,40,4,4,1,32,5,3,23
82,30,112,82,2,3,1,37,2,8,13
61,52,111,72,2,2,1,51,2,7,29
103,77,40,35,4,3,2,23,4,13,8
34,31,9,9,4,2,4,57,3,19,39
105,18,76,1,3,1,2,10,5,2,7
145,2,95,72,1,2,1,45,5,5,38
3,3,142,92,4,4,3,16,3,17,40
103,77,16,11,2,2,2,49,1,2,55
120,48,127,74,3,4,1,24,4,17,30
14,13,9,9,1,2,3,4,1,19,74
85,37,85,64,4,2,2,29,5,20,56
96,73,108,65,4,5,2,39,2,7,29
59,50,86,65,4,4,1,24,4,19,73
58,69,144,44,1,5,1,70,1,15,75
15,121,34,7,4,2,3,32,6,4,13
39,22,60,50,3,4,2,3,1,2,55
76,5,114,7,3,2,1,51,1,18,42
115,42,94,71,2,5,1,5,1,12,54
116,53,13,13,2,3,4,45,1,5,29
19,101,142,92,3,2,2,35,1,9,34
132,64,57,23,2,4,2,69,6,11,46
40,35,80,61,2,2,3,41,3,10,52
106,48,124,85,3,1,1,31,6,15,25
14,13,27,22,3,3,1,31,3,18,15
64,86,35,30,3,1,4,63,3,13,46
37,6,99,17,2,3,2,20,6,1,71
22,2,52,43,1,4,3,6,6,7,57
1,58,35,30,2,5,3,14,3,19,39
32,59,104,78,3,3,1,31,1,8,8
34,31,2,2,2,1,1,32,5,9,41
66,45,86,65,1,1,3,4,1,1,1
54,145,1,1,4,3,3,12,2,2,2
39,22,67,32,1,5,4,12,3,18,15
42,38,136,89,2,5,2,38,5,9,41
58,69,9,27,2,3,1,26,6,3,16
10,116,126,34,4,3,1,42,3,13,46
32,23,88,16,1,5,4,12,4,4,4
111,59,58,48,3,2,2,32,6,4,70
69,14,105,79,3,5,1,80,4,16,35
91,35,147,54,2,4,4,48,1,3,56
138,100,101,76,1,1,2,51,2,9,9
138,111,147,54,4,5,2,57,2,10,12
126,68,68,55,3,5,4,45,4,10,68
76,5,58,48,1,5,2,42,1,6,11
65,57,143,63,4,1,3,60,2,20,28
17,16,141,91,3,1,3,33,1,19,74
17,16,87,66,2,3,2,38,3,8,52
24,22,100,75,3,3,1,47,3,14,51
100,107,117,83,1,4,2,16,6,19,8
116,80,7,7,4,3,3,31,6,1,71
62,25,34,7,2,4,1,64,6,13,16
24,22,88,16,1,2,4,59,2,13,19
117,76,7,7,1,3,2,17,2,17,73
75,63,34,7,2,5,3,35,1,4,10
66,45,135,88,1,3,4,24,2,10,12
131,95,73,58,2,4,4,12,2,18,6
26,80,57,23,2,4,4,63,6,10,45
145,2,15,36,1,5,4,12,4,16,35
104,78,60,50,4,2,1,12,1,10,9
115,42,5,5,4,3,3,31,3,17,40
145,2,52,43,3,2,3,6,5,12,57
37,6,100,75,3,5,2,12,2,17,73
37,6,43,37,1,4,3,11,6,16,70
1,58,118,84,1,2,3,23,4,5,5
23,37,69,15,4,5,3,43,4,20,63
17,16,5,5,3,4,1,24,1,5,29
6,6,121,10,2,1,2,12,1,19,74
135,99,76,1,1,1,4,42,2,16,32
97,87,42,36,3,2,4,80,6,19,8
61,52,20,17,4,4,1,32,3,4,24
77,37,12,6,1,5,3,8,5,3,23
74,75,12,88,2,2,1,74,5,5,38
22,2,92,44,1,2,2,38,4,20,63
65,54,65,53,2,1,2,12,6,16,70
128,96,67,32,1,5,3,13,1,1,1
76,5,120,32,4,3,4,4,2,19,50
143,105,138,90,1,2,2,38,5,11,22
120,48,119,8,4,5,1,22,5,10,52
98,35,110,21,1,3,4,52,1,6,11
132,64,32,27,3,5,2,48,4,13,8
68,58,133,86,2,4,3,22,2,18,6
26,23,27,22,1,5,4,58,5,18,20
133,82,30,25,2,2,3,39,1,17,32
126,92,24,19,4,2,4,15,2,12,27
26,23,10,10,1,2,2,54,6,18,37
39,139,54,45,3,5,3,47,2,14,31
69,14,25,20,3,1,4,19,2,17,73
35,32,41,11,1,3,4,50,4,11,40
124,30,48,33,4,4,4,31,2,8,59
63,53,45,39,1,5,2,42,4,12,69
23,37,84,28,3,4,4,3,5,19,43
94,32,14,14,1,1,3,34,2,2,2
6,6,61,31,1,2,4,11,4,20,63
50,45,34,7,3,4,2,3,1,13,20
13,29,147,54,2,4,1,21,3,5,68
50,45,89,67,1,3,3,62,4,1,55
76,5,131,30,4,3,3,31,4,3,37
11,15,23,11,3,5,1,17,4,3,37
80,7,128,30,2,3,1,39,4,9,12
37,6,110,21,4,4,1,32,1,6,11
14,49,115,8,3,3,1,60,6,2,64
33,30,96,48,4,2,1,78,3,17,40
83,67,91,69,2,2,2,22,5,1,45
126,92,81,62,4,5,3,19,2,9,41
46,25,37,32,3,1,4,63,1,5,29
117,76,65,53,4,3,3,11,5,2,7
106,48,95,72,2,3,1,37,6,6,9
112,101,133,86,1,5,3,52,1,4,10
6,6,143,63,2,5,4,78,4,8,18
77,37,79,44,1,5,4,12,2,15,32
84,68,136,89,4,2,2,29,3,20,49
111,59,107,59,1,1,4,42,6,12,15
90,71,106,80,4,3,2,3,1,20,51
44,65,72,24,1,2,2,13,2,17,73
104,78,4,4,1,4,4,66,4,1,55
74,54,71,57,4,1,4,46,6,8,62
140,7,10,10,2,4,2,4,4,18,67
92,36,19,11,1,5,1,56,3,10,52
96,73,109,81,1,1,3,79,4,6,6
36,79,19,11,4,2,1,12,5,9,41
47,42,128,30,3,2,3,6,1,19,74
13,49,78,60,1,2,4,59,1,19,74
23,37,10,10,1,4,3,39,1,11,34
134,135,25,20,2,3,4,45,5,8,28
60,51,132,40,2,2,2,2,3,10,52
20,25,47,37,3,3,3,3,2,11,14
109,78,42,36,1,5,2,42,6,1,71
140,19,52,43,4,2,3,26,5,15,15
44,40,55,46,3,4,4,72,3,15,21
23,37,86,27,1,5,1,17,5,17,66
99,72,21,18,2,4,3,22,3,8,52
145,2,98,74,2,4,2,4,1,7,13
6,6,104,78,4,3,4,4,3,20,49
72,128,59,49,4,1,2,63,1,11,34
67,56,142,92,4,1,1,8,2,11,14
94,32,25,20,3,4,3,43,6,2,64
53,41,49,36,4,1,2,59,1,6,11
60,51,15,15,3,3,4,76,6,4,13
138,100,136,89,2,2,1,34,6,17,18
98,35,30,25,3,3,1,31,4,3,37
17,16,79,44,3,1,4,17,4,5,5
142,38,2,2,3,3,1,31,2,11,14
54,47,140,46,1,1,1,1,2,16,32
22,2,83,63,4,5,2,64,2,18,6
24,22,47,37,4,5,3,19,6,12,15
85,37,147,54,1,3,3,62,6,11,46
97,108,20,17,2,2,1,51,5,19,43
122,88,144,44,2,4,4,61,5,14,53
28,19,104,78,1,2,2,33,1,9,34
24,22,74,11,1,2,4,16,4,17,30
114,18,50,41,3,2,1,51,3,17,40
98,77,98,74,1,4,4,66,5,1,45
123,26,29,24,1,4,1,18,5,19,43
137,99,81,62,3,3,1,31,3,5,68
19,101,12,6,1,5,4,44,1,7,13
32,23,9,9,3,2,3,30,5,8,28
13,85,77,59,2,4,2,61,1,12,54
6,6,107,59,3,1,2,22,6,12,15
145,2,105,79,3,4,1,24,4,10,68
28,19,138,90,3,3,3,36,4,18,67
25,18,3,3,4,3,2,80,6,6,9
142,38,5,5,2,3,3,30,1,11,34
79,65,143,63,2,3,2,16,4,14,3
73,62,53,44,2,5,3,75,6,4,13
49,37,43,37,1,4,4,37,1,20,51
99,72,84,28,1,1,4,42,6,7,57
81,66,99,17,1,4,2,14,4,5,5
18,17,87,66,4,1,4,5,1,11,34
51,18,142,92,1,5,4,30,3,13,46
61,52,129,31,3,2,2,68,5,11,22
3,24,42,36,4,2,2,29,2,11,14
140,19,63,18,4,2,2,29,3,18,15
108,82,117,83,4,1,2,59,6,20,11
49,44,93,70,1,1,2,11,3,14,51
140,19,83,63,3,3,1,38,5,1,45
70,30,66,54,2,2,4,46,4,4,4
114,18,70,56,1,3,4,50,5,2,7
67,56,83,63,1,1,2,14,1,4,10
54,47,115,8,2,2,3,20,1,4,10
111,108,101,76,2,3,3,4,6,2,64
65,54,104,78,1,3,2,17,6,1,71
10,10,55,46,2,3,1,37,5,20,56
107,81,9,27,2,3,2,51,3,9,62
41,36,22,1,2,1,2,12,2,17,73
124,30,92,44,2,5,1,58,2,11,14
83,70,67,32,4,2,4,51,2,19,50
109,133,95,72,4,4,1,32,4,15,29
89,30,74,11,1,2,3,22,3,16,61
99,72,130,29,2,1,1,32,6,14,17
12,12,5,5,4,1,1,41,3,1,61
44,40,121,10,1,5,2,42,5,13,58
42,38,28,23,3,2,1,51,4,5,5
24,22,25,20,2,2,1,51,3,11,72
57,48,40,35,4,2,3,38,3,4,24
35,53,26,21,1,5,1,37,1,2,55
12,12,42,36,3,2,3,56,4,3,37
113,70,81,62,1,5,2,39,6,17,18
111,59,87,66,2,5,2,18,6,16,70
88,51,46,40,4,2,1,12,5,2,7
30,27,133,86,4,1,4,58,6,9,33
29,26,9,9,4,2,2,29,1,20,51
125,27,56,47,3,1,2,19,5,12,57
84,68,140,46,3,2,4,44,6,5,46
71,32,26,21,4,4,2,60,2,19,50
124,30,140,46,2,3,4,74,3,17,40
114,18,123,1,3,1,4,43,6,4,13
75,63,33,28,2,1,2,12,3,9,62
139,39,51,42,1,2,3,33,3,12,47
86,69,83,63,1,2,2,80,2,18,6
52,46,18,7,2,3,2,16,2,9,9
11,1,44,38,4,4,4,43,3,5,68
137,99,97,44,2,3,4,73,6,3,16
77,60,118,84,1,4,1,34,3,15,21
97,87,34,7,2,5,3,35,3,7,17
142,38,69,15,3,4,4,74,6,12,15
83,67,118,84,1,2,4,46,5,18,20
32,23,95,72,2,2,4,46,2,4,44
127,50,12,6,4,1,4,25,1,10,9
52,46,96,73,2,5,4,57,5,15,15
26,23,131,30,4,1,4,5,1,6,11
114,18,111,72,2,2,4,65,4,13,8
61,52,9,9,1,4,4,62,1,9,34
121,20,50,41,3,4,3,19,5,13,58
71,32,85,64,4,5,2,39,1,15,32
33,30,121,10,4,1,4,25,5,5,38
102,34,48,33,1,2,4,67,4,13,8
134,91,76,1,3,4,4,44,1,11,34
5,5,24,19,4,3,3,31,6,15,25
42,135,10,10,3,2,1,51,4,12,23
131,95,89,67,2,1,4,65,1,18,42
74,54,54,45,4,3,2,17,4,14,3
10,10,51,42,2,2,4,64,3,8,52
37,16,74,11,4,4,3,27,5,13,58
93,72,45,39,1,4,1,74,2,8,59
58,69,96,73,2,2,3,10,4,11,40
6,6,75,18,1,3,3,9,5,9,41
36,83,76,1,4,3,2,52,6,15,25
49,44,111,72,2,3,4,41,3,12,47
108,82,58,48,1,2,1,78,3,19,39
96,73,31,26,2,5,1,5,6,12,15
32,23,130,29,3,2,2,26,2,18,6
83,28,15,15,1,1,2,70,6,12,15
136,51,37,32,2,4,3,66,1,20,51
25,48,24,19,2,1,4,42,6,9,33
76,5,29,24,3,1,3,77,4,18,67
86,69,76,1,1,2,3,33,4,16,35
146,81,35,30,4,1,4,1,5,16,32
87,107,136,89,1,3,3,62,4,11,40
84,68,75,18,1,5,2,42,1,15,75
110,29,14,14,2,2,3,42,4,8,18
6,19,69,15,4,1,2,59,2,10,12
102,34,47,37,4,2,4,25,1,5,29
62,25,107,59,1,1,3,34,6,8,62
146,81,30,25,3,4,3,14,6,3,16
29,26,1,1,1,4,3,63,3,8,52
103,77,46,40,1,5,4,12,3,14,51
53,41,89,67,3,3,1,50,6,3,16
120,48,126,34,3,4,2,31,6,9,33
62,143,54,45,1,3,1,4,5,17,66
85,37,127,46,1,4,3,30,1,10,9
4,41,102,3,2,5,4,14,3,15,21
129,63,133,86,3,3,2,66,4,20,63
14,13,108,65,4,5,4,8,1,20,51
133,82,35,30,3,2,2,57,1,17,32
137,99,134,87,1,4,4,80,5,20,56
21,20,76,1,1,3,2,17,6,8,62
100,107,125,72,4,3,1,77,2,3,65
46,41,82,45,4,4,1,34,2,16,27
21,20,97,44,3,1,3,33,6,19,8
76,5,36,31,4,2,3,26,3,18,15
96,49,95,72,2,3,2,16,5,5,38
145,2,47,37,1,1,1,1,4,16,35
142,38,124,85,1,5,3,12,2,6,45
42,38,25,20,2,2,1,51,4,12,23
16,15,27,22,4,4,3,44,2,19,50
140,19,66,54,1,3,4,44,1,9,34
59,50,60,50,2,4,1,21,1,4,10
141,40,27,22,1,2,1,63,1,5,29
76,5,129,31,4,5,3,32,1,14,22
76,5,54,45,1,3,1,56,6,5,46
146,81,103,77,1,4,4,9,5,8,28
2,2,103,77,4,1,1,22,4,18,67
22,2,56,47,1,4,1,24,5,10,60
83,67,24,19,2,1,3,13,4,6,6
39,113,3,3,4,2,2,37,2,14,31
115,42,142,92,4,3,4,4,6,12,15
61,52,97,44,3,5,1,38,2,8,59
20,19,22,1,3,4,3,35,4,8,18
109,78,88,16,2,2,3,39,4,16,35
31,28,91,69,1,3,2,17,4,11,40
134,91,79,44,3,3,3,11,5,8,28
85,37,49,83,4,1,4,32,1,20,51
120,48,14,14,2,3,4,39,4,16,35
132,64,102,3,1,4,4,66,4,6,6
18,17,111,72,2,4,4,12,6,3,16
21,14,105,79,4,3,2,23,2,7,29
105,114,38,56,2,1,4,4,2,14,31
87,29,121,10,2,1,4,36,4,9,12
139,130,123,1,2,5,2,18,4,20,63
62,25,47,37,1,4,1,15,4,11,40
20,19,113,3,3,1,4,63,3,12,47
1,144,31,26,2,5,1,5,1,14,22
35,32,49,36,3,5,1,38,4,9,12
11,11,28,23,4,1,3,24,4,20,63
52,46,51,42,1,4,4,48,6,7,57
61,52,116,76,1,4,4,50,3,13,46
19,18,76,1,4,2,2,29,2,12,27
83,67,43,37,3,4,1,24,6,2,64
22,2,69,15,1,3,4,60,3,9,62
96,73,145,93,2,4,3,13,5,4,41
108,82,43,37,1,2,2,13,4,13,8
103,77,57,23,2,2,1,27,3,6,15
146,22,109,81,2,2,3,78,1,10,9
40,35,29,29,2,5,1,15,2,4,44
62,25,51,42,4,3,1,17,4,4,4
19,101,82,45,2,4,2,4,6,14,17
87,29,86,65,3,5,1,34,2,7,29
123,141,23,11,4,1,4,25,2,9,9
139,39,85,64,4,5,2,7,4,11,40
140,19,13,13,4,3,4,4,6,9,33
120,92,27,22,4,2,3,26,1,11,34
105,18,74,11,1,2,2,13,1,17,47
129,16,15,15,3,3,2,21,3,19,39
60,51,85,64,4,2,2,58,1,8,8
75,63,130,29,4,1,1,8,6,9,33
94,32,125,72,2,1,3,68,4,20,63
40,35,29,29,1,3,1,47,3,7,17
42,38,117,83,3,5,1,38,1,16,56
40,35,18,14,1,2,2,13,4,14,3
9,9,79,44,2,2,1,31,1,13,20
4,76,5,5,3,1,2,10,3,15,21
137,99,9,9,4,4,1,32,2,8,59
144,88,126,34,4,5,1,22,4,10,68
56,49,145,93,3,3,1,71,2,2,2
112,83,139,3,3,1,3,33,1,9,34
93,141,105,79,4,5,1,69,6,10,45
126,92,10,10,1,3,2,50,3,6,15
122,84,124,85,2,4,2,4,1,12,54
11,11,3,3,3,1,2,10,3,12,47
44,40,105,79,3,3,4,45,6,3,16
28,45,119,8,4,3,1,57,6,8,62
82,30,43,11,4,4,4,31,5,10,60
8,8,43,37,1,3,2,17,4,2,6
143,105,70,56,1,1,1,1,3,18,15
64,86,22,23,1,1,1,78,2,18,6
19,18,44,38,4,5,4,76,5,17,66
120,48,26,21,2,5,1,5,5,12,57
11,11,120,32,2,4,3,22,5,13,58
73,62,146,81,3,2,2,18,3,15,21
37,61,34,7,2,4,4,12,2,5,43
83,67,110,21,3,3,3,3,4,20,63
98,35,108,65,1,3,4,4,3,6,15
100,107,62,51,3,1,2,10,2,5,43
31,28,94,71,2,4,2,4,3,1,61
52,46,85,64,1,1,1,60,3,18,15
82,137,3,3,2,3,2,33,4,11,40
15,14,47,37,3,4,2,3,4,2,6
74,56,67,32,3,3,1,60,1,15,75
110,29,110,21,1,2,1,78,2,18,6
16,15,17,16,4,5,4,8,6,19,8
56,49,30,25,1,4,2,44,3,16,26
5,5,36,31,4,4,1,32,5,17,66
136,30,71,57,2,1,4,65,4,7,36
125,132,102,3,4,1,3,68,2,4,44
71,32,32,27,1,3,1,38,3,12,47
136,51,21,18,2,1,1,32,2,14,31
94,32,147,54,1,2,3,61,3,1,61
16,15,43,37,3,4,2,3,5,14,53
88,51,26,21,3,5,1,38,2,3,65
19,109,20,17,1,1,4,42,4,1,55
139,39,35,30,2,2,2,69,6,10,45
65,54,90,68,3,3,1,31,6,11,46
115,42,71,57,4,2,2,29,2,10,12
136,51,126,34,1,2,3,9,5,13,58
120,48,44,38,3,5,2,48,5,13,58
96,73,71,57,3,4,4,44,6,7,57
15,14,114,7,3,3,1,31,4,3,37
105,18,102,3,4,4,2,4,1,9,34
132,64,146,81,2,5,2,54,3,15,21
11,11,46,40,3,5,3,43,3,5,68
128,96,132,40,1,2,3,57,1,6,11
37,6,28,23,4,5,2,39,4,9,12
43,39,23,11,2,5,3,35,6,18,37
67,56,124,85,4,2,1,12,3,20,49
30,27,30,25,3,5,1,38,5,1,45
130,59,55,46,2,2,3,39,2,12,27
35,32,90,68,1,5,4,12,3,9,62
108,82,146,81,2,4,2,19,5,4,41
23,37,143,63,1,4,2,14,6,3,16
98,35,93,70,3,3,4,33,5,17,66
54,47,97,44,3,2,1,51,5,7,7
33,30,16,11,3,3,1,31,6,2,64
38,23,113,3,4,2,4,31,6,5,46
49,44,121,10,2,5,3,35,6,3,16
54,47,1,1,2,3,3,29,2,18,15
98,111,116,76,1,3,2,17,3,4,24
110,29,45,39,3,1,2,10,2,7,29
77,58,43,37,1,5,1,37,6,4,13
25,18,12,6,1,1,4,42,4,16,35
36,79,1,1,3,4,1,36,2,20,28
24,22,103,77,3,1,3,33,2,17,73
106,48,16,11,2,4,3,64,4,13,8
74,54,68,55,4,3,3,6,2,8,59
19,101,48,33,2,2,3,39,5,9,41
128,96,50,41,2,3,2,16,2,2,2
59,50,43,37,1,3,4,22,4,13,8
132,64,90,68,1,2,4,53,3,20,49
26,23,8,8,1,5,2,22,1,17,32
101,76,29,24,1,4,1,18,5,6,69
137,99,115,8,4,2,4,25,3,11,72
117,76,56,47,1,3,3,69,3,17,40
4,4,111,72,3,4,3,34,2,8,59
123,57,50,41,4,1,3,51,6,1,71
112,83,92,44,1,2,1,48,4,18,67
51,18,25,20,4,5,3,61,1,13,20
7,75,49,36,1,4,1,23,3,18,15
30,27,139,3,3,3,4,33,4,8,18
36,79,86,65,1,2,2,13,1,4,13
82,91,95,72,2,5,4,14,2,16,32
14,13,75,18,4,5,2,39,1,9,11
123,26,76,1,4,1,2,39,5,10,60
72,61,55,46,2,2,3,72,4,2,6
80,112,3,3,2,3,1,34,1,20,51
103,77,134,87,3,3,3,3,1,10,9
80,67,129,31,1,2,2,13,2,18,6
85,37,38,56,1,1,1,1,2,19,50
99,72,30,25,2,4,1,21,1,10,55
49,37,99,17,1,1,4,44,4,3,37
26,23,35,30,3,5,1,38,2,4,44
1,58,58,48,4,3,1,49,4,15,29
54,47,88,16,4,1,4,25,4,16,35
106,48,100,75,3,1,1,23,1,17,32
23,37,29,24,3,1,3,54,6,13,16
141,40,116,76,1,3,4,8,4,5,5
107,81,111,72,1,3,4,50,3,7,17
106,48,110,21,1,2,3,33,6,16,70
73,62,20,17,4,1,4,42,6,15,25
102,52,87,66,3,2,3,35,1,1,1
101,76,58,48,2,2,4,46,5,11,22
11,11,102,3,3,4,1,24,3,20,49
78,64,118,84,2,3,2,16,5,9,41
26,23,84,28,2,3,4,45,4,1,55
32,23,49,36,4,3,1,49,2,11,14
81,66,145,93,2,2,4,46,3,8,52
46,41,105,79,2,2,3,39,5,1,45
66,45,125,72,1,5,3,12,2,19,50
108,82,111,72,4,3,2,39,5,4,41
23,37,7,7,4,2,1,50,6,3,16
38,23,133,86,4,1,1,37,5,18,20
25,18,21,18,1,4,3,39,3,3,3
132,145,103,77,2,4,2,4,5,17,66
102,34,130,29,3,4,3,34,2,16,32
119,50,107,59,2,2,3,39,2,11,14
40,68,53,44,4,1,2,59,1,15,75
77,58,68,55,3,2,3,28,5,12,57
44,40,56,47,2,3,2,7,6,18,37
116,53,79,44,2,2,3,30,6,2,64
98,35,25,20,4,3,1,49,6,7,57
35,32,80,61,2,3,4,45,1,1,1
28,19,80,61,2,3,2,16,6,7,57
68,58,122,37,4,5,4,11,3,16,51
69,14,37,32,2,3,4,13,3,13,46
77,37,75,18,2,1,3,71,5,14,53
63,53,73,58,1,5,3,68,2,3,65
98,35,127,46,3,2,2,60,5,1,45
60,51,29,29,2,3,2,16,3,7,17
32,23,41,11,1,1,1,1,4,16,35
100,107,96,73,3,4,1,24,2,9,9
14,13,33,28,2,2,3,39,4,11,40
52,46,29,24,3,4,2,18,1,19,74
142,44,61,31,1,5,4,12,6,11,46
134,91,96,73,4,1,4,80,5,13,58
45,37,134,87,1,1,4,25,6,7,57
21,20,55,46,4,1,4,3,1,20,51
101,71,139,3,1,1,4,42,5,5,38
108,82,25,20,4,1,2,73,2,2,2
145,2,3,3,3,5,1,54,2,19,50
9,146,64,52,1,2,4,59,3,15,21
111,110,63,18,2,1,3,54,6,13,16
48,75,128,30,3,5,2,48,5,6,69
98,35,84,28,3,3,1,31,4,14,3
66,82,74,11,1,4,2,68,6,17,62
10,10,19,11,3,3,4,68,6,12,15
19,18,93,70,4,2,1,55,3,12,47
144,88,12,6,1,2,4,20,2,11,14
10,10,87,66,3,5,3,39,4,11,40
100,107,111,72,4,4,1,58,4,8,18
111,59,122,37,4,3,4,4,6,14,17
51,18,28,23,3,1,4,68,6,1,71
127,71,125,72,3,1,2,10,1,12,54
60,51,118,81,4,3,3,31,6,2,64
81,66,21,18,2,1,3,13,2,4,44
115,42,28,23,3,3,3,3,3,19,39
81,66,56,47,3,3,4,71,1,12,54
36,79,102,3,1,2,2,13,5,12,45
142,38,63,18,1,3,1,6,5,7,7
110,29,92,44,2,3,3,29,6,10,45
133,82,133,86,4,5,2,49,5,18,20
131,95,108,65,2,4,3,22,4,16,35
123,83,60,50,3,1,3,70,3,12,47
24,22,107,59,3,1,4,63,6,11,46
132,64,36,31,2,2,3,60,3,17,40
