39,39,77,63,1,2,77,2,3,3,82
100,91,54,46,3,24,17,4,4,4,10
71,71,70,49,3,12,65,4,2,6,41
54,53,73,74,5,8,38,6,1,1,31
97,95,40,11,3,11,26,6,4,6,39
61,59,1,1,5,4,11,1,2,3,1
79,8,67,5,5,15,68,1,4,5,74
97,95,102,25,2,22,41,3,4,2,12
95,58,7,7,2,21,16,6,3,1,14
68,90,40,4,4,15,106,3,1,6,2
71,12,69,58,5,1,36,2,2,4,78
99,31,86,25,1,14,42,2,2,4,68
55,63,113,80,2,23,62,5,3,2,77
65,14,95,24,3,9,1,1,3,4,60
73,39,38,37,5,13,89,6,3,6,22
102,60,70,49,2,2,47,5,4,4,1
104,56,23,67,5,4,67,3,1,4,24
63,38,61,39,5,10,18,1,3,4,30
34,100,57,42,5,23,92,3,3,2,77
14,72,88,65,2,11,37,5,4,5,2
109,102,116,34,2,3,79,1,4,6,24
33,94,53,68,4,6,93,6,3,1,86
74,74,111,30,1,14,72,1,1,4,30
92,66,58,21,2,2,47,4,4,1,82
100,84,106,2,5,20,29,3,2,3,29
48,112,12,38,4,8,23,4,1,2,87
38,32,30,36,3,18,6,1,3,3,71
14,11,69,73,2,24,74,3,4,1,9
55,63,21,21,4,1,30,1,1,3,11
26,54,103,74,4,8,5,1,2,6,66
9,14,54,36,1,23,53,3,4,1,34
34,100,35,47,4,21,36,6,4,5,24
38,104,60,10,1,11,64,1,2,5,22
116,31,35,27,4,8,5,6,2,1,15
5,5,74,9,3,24,39,5,3,4,39
24,54,66,43,1,16,22,4,4,2,26
81,93,21,21,2,3,79,1,4,1,50
71,70,47,15,3,6,107,4,3,6,37
21,54,49,43,3,16,14,6,1,6,22
18,65,3,48,1,12,89,2,3,1,1
55,35,12,4,3,7,54,3,4,1,85
42,24,104,52,5,12,96,2,4,5,43
28,10,76,78,1,2,7,6,4,3,34
111,81,84,16,2,16,5,3,4,3,28
31,32,107,23,5,5,71,4,3,2,40
65,55,30,29,2,19,30,4,4,1,86
113,99,105,61,2,10,59,3,4,4,37
56,25,55,81,1,23,53,4,1,1,72
98,76,107,23,1,13,65,1,4,4,59
91,3,108,30,5,2,34,5,3,3,79
87,53,36,66,4,22,68,1,2,2,15
100,91,113,80,5,1,86,6,3,3,6
40,111,4,4,5,6,28,3,4,5,25
1,80,22,22,5,1,51,2,3,1,6
26,87,17,59,4,15,48,1,2,4,26
102,16,105,2,3,16,14,3,2,1,89
41,43,63,26,2,23,95,2,2,2,23
39,39,33,33,5,12,83,1,1,3,35
5,5,116,32,5,14,8,4,4,3,4
53,21,101,41,5,8,38,6,2,2,52
11,2,63,27,4,10,63,3,2,3,64
22,113,100,75,3,9,1,3,3,1,32
70,68,2,14,1,18,66,4,4,3,4
103,98,59,49,3,16,14,1,2,3,11
94,30,117,6,2,10,59,6,3,4,77
108,10,71,68,5,24,45,1,1,4,8
35,46,99,49,5,19,28,6,2,6,36
2,9,114,35,4,23,51,2,4,4,24
63,40,88,65,1,6,2,6,1,4,68
91,3,41,57,3,3,3,2,4,5,58
90,47,53,36,3,14,39,2,1,1,75
95,58,83,25,1,14,34,1,3,6,31
5,38,110,16,2,4,21,5,1,2,14
101,64,65,75,1,9,19,3,4,6,78
5,5,20,4,2,12,16,5,4,3,34
28,27,46,55,4,8,69,1,2,1,11
33,94,75,38,1,11,61,4,1,6,82
87,53,42,59,4,16,53,1,3,3,71
3,4,98,2,5,14,38,6,4,3,8
94,30,97,6,4,2,52,2,3,1,70
84,106,116,40,4,17,94,1,2,4,30
83,20,77,63,4,14,15,1,4,3,32
20,20,16,78,2,9,83,5,2,5,14
44,48,25,65,1,2,7,1,2,4,19
100,7,16,35,1,19,46,2,2,4,66
38,32,113,80,2,3,79,1,2,6,5
111,81,25,25,3,17,102,1,3,2,62
15,12,108,30,2,17,26,1,3,1,73
117,114,57,81,4,13,17,3,1,6,76
46,37,43,27,4,21,36,3,3,1,23
96,93,75,32,2,13,62,6,1,4,22
44,48,33,21,3,19,16,5,1,2,16
10,110,118,21,1,12,89,6,2,5,76
84,78,93,80,1,20,53,1,3,6,54
103,98,28,70,2,21,102,2,1,4,21
87,53,43,35,2,24,74,1,2,5,52
115,106,48,41,5,18,11,2,3,4,75
22,4,29,47,5,1,32,5,2,6,54
55,63,29,28,2,20,46,3,1,4,83
115,102,103,7,3,6,94,4,4,1,89
9,14,39,27,5,16,27,1,3,5,52
86,59,94,14,1,11,30,3,1,5,36
22,68,85,2,1,24,55,6,4,1,42
117,53,18,68,1,16,71,3,2,2,2
76,27,80,32,3,9,81,4,4,6,49
92,66,96,79,2,15,56,4,3,5,76
43,7,4,4,5,12,11,2,1,4,7
44,48,46,42,5,15,9,6,1,2,60
73,71,2,7,1,6,2,3,3,2,19
98,76,96,34,5,19,28,4,3,6,23
96,20,91,64,5,11,12,5,1,4,25
15,32,117,81,3,1,9,4,4,6,29
36,37,37,13,3,6,59,1,4,1,25
46,12,63,27,1,11,17,3,4,5,45
91,3,114,57,2,2,47,5,3,1,9
19,86,60,18,4,4,11,6,4,6,43
70,89,109,46,2,11,37,2,4,1,38
92,57,112,77,2,21,16,5,2,1,16
115,106,78,56,1,20,53,5,2,3,64
70,38,50,4,4,19,58,5,2,1,3
88,21,55,57,4,6,54,1,4,1,50
85,77,29,78,3,3,84,4,1,2,73
99,92,8,49,4,21,45,3,2,4,66
55,64,70,49,1,6,2,4,4,5,4
73,69,75,32,5,2,34,2,1,5,67
90,47,28,22,1,11,17,1,3,6,75
75,104,2,24,2,4,31,5,4,3,45
18,69,114,47,3,22,2,4,3,6,3
38,32,6,49,2,16,5,6,2,2,64
46,107,14,73,1,7,59,2,2,1,11
58,12,81,61,1,4,4,6,3,4,65
19,19,36,66,2,8,30,1,3,1,77
25,59,81,33,1,22,40,3,3,4,40
119,110,83,13,5,6,46,4,1,3,32
38,32,75,49,4,4,11,1,4,3,45
57,30,90,55,4,21,36,4,4,3,24
109,102,5,23,5,22,40,1,3,1,65
42,24,47,15,1,24,48,5,4,5,74
40,107,60,60,2,17,26,1,3,5,50
105,101,96,79,5,14,8,4,2,2,52
2,104,95,69,4,17,94,4,3,2,23
64,75,84,43,3,19,6,3,1,4,72
104,10,118,67,5,16,27,4,1,5,41
13,5,61,11,1,15,14,6,4,1,51
13,54,85,72,5,23,2,4,1,6,16
79,77,59,42,3,23,52,6,2,6,82
105,103,46,70,1,2,105,2,3,4,87
87,53,26,26,5,4,67,3,1,5,36
53,45,56,7,3,15,23,6,1,2,3
84,78,11,11,2,4,46,4,2,4,10
104,57,51,11,3,5,5,2,4,5,37
17,36,90,55,5,21,59,3,2,1,54
92,69,95,8,5,17,25,1,4,4,54
17,17,115,34,3,17,102,4,4,6,19
84,78,72,13,4,23,51,5,2,4,33
105,113,21,12,1,8,12,2,4,5,37
5,5,110,16,4,15,48,5,3,3,79
16,88,88,16,3,12,65,3,3,2,20
34,100,16,17,2,23,62,3,4,1,32
81,93,58,75,2,24,74,5,1,2,39
41,43,63,27,5,24,72,5,4,4,36
51,69,117,78,1,16,22,4,1,4,32
74,74,53,45,3,3,3,4,1,4,71
22,8,68,47,2,13,25,4,2,2,40
96,10,92,67,1,14,58,2,3,4,48
7,7,119,80,4,3,43,3,3,2,73
34,100,88,65,2,23,62,5,3,6,63
16,111,97,61,2,6,64,5,4,3,32
114,20,24,24,2,5,33,2,2,6,65
106,34,112,77,3,24,17,2,2,2,12
117,37,31,68,5,22,40,3,3,1,13
65,54,110,27,3,10,103,4,3,3,83
85,77,18,29,2,8,30,5,3,1,33
62,48,101,41,4,11,81,4,4,3,40
27,70,56,51,1,7,59,3,2,3,64
112,21,80,61,5,16,27,6,2,4,80
96,115,20,60,2,15,19,3,2,4,47
114,20,39,27,1,1,1,3,2,6,75
108,48,29,26,2,2,47,2,1,3,17
119,31,95,72,4,2,108,4,1,3,23
103,12,17,59,4,17,94,6,3,2,77
95,58,19,19,5,5,27,3,3,5,36
113,99,35,16,1,13,65,1,1,3,86
76,27,50,4,3,3,47,2,3,3,84
8,8,34,46,1,13,65,5,2,2,14
83,20,29,28,5,11,12,3,3,5,53
64,52,84,62,1,8,12,5,4,1,37
47,49,94,69,3,23,75,2,2,3,80
7,7,75,32,3,19,97,5,2,2,16
7,97,19,23,4,1,30,2,4,5,36
17,17,78,42,2,20,46,4,2,3,53
108,10,3,7,4,3,43,3,3,3,36
39,39,89,66,2,15,90,2,3,1,20
108,62,26,1,4,10,63,3,3,2,19
22,8,68,5,1,16,22,6,4,5,34
25,56,55,57,2,8,30,2,4,5,88
79,24,73,63,4,18,36,3,2,5,19
114,20,114,20,3,20,21,1,4,5,13
108,24,91,64,2,1,22,3,2,3,83
48,53,44,17,1,12,89,3,2,6,47
24,24,109,78,2,24,74,3,1,1,89
81,60,52,24,3,21,9,6,2,1,76
56,101,120,5,1,9,20,6,3,1,86
98,76,67,56,1,11,90,3,2,1,47
42,24,70,49,2,10,82,2,3,5,52
16,50,94,12,4,4,11,3,4,6,85
87,53,94,44,5,11,12,6,3,6,54
28,64,56,13,5,22,40,4,1,3,4
99,92,92,67,2,2,47,2,2,5,41
65,55,73,36,5,20,29,4,3,3,87
37,108,80,66,5,21,45,5,1,1,56
100,91,108,16,1,1,1,2,3,3,4
35,34,86,45,4,10,63,2,1,4,21
7,7,46,46,2,6,83,6,4,2,64
14,110,8,10,4,5,71,4,1,4,77
89,6,3,48,1,15,14,5,2,5,31
72,68,34,26,4,7,60,2,4,5,7
22,4,84,62,5,13,8,2,4,1,24
39,39,52,13,1,6,2,2,1,6,9
85,77,11,11,4,24,18,1,3,2,61
15,79,24,24,1,24,48,5,1,3,8
34,100,103,14,4,8,5,6,1,6,42
111,81,120,5,5,5,27,2,2,6,4
2,104,36,13,1,21,39,5,1,1,60
118,31,85,67,4,11,81,6,1,3,47
103,71,18,30,1,23,53,1,1,3,51
80,1,107,23,5,24,74,6,1,6,30
10,40,42,59,1,20,32,4,1,2,67
45,64,45,2,4,13,17,4,3,2,12
31,32,112,29,2,19,30,1,1,6,13
40,42,22,37,3,22,5,5,4,1,9
34,100,109,57,4,18,42,4,1,1,56
41,43,112,35,5,10,18,3,1,2,42
21,9,78,14,1,16,65,2,2,6,72
32,10,88,65,2,5,33,2,1,2,29
59,58,49,21,1,6,109,6,1,6,22
30,8,108,30,2,6,64,1,4,1,40
20,20,118,73,4,21,36,2,4,6,85
32,116,29,52,1,21,39,6,2,5,52
22,28,95,55,4,7,60,3,4,4,14
29,30,10,28,5,12,83,6,1,1,81
22,8,23,58,3,19,16,3,1,5,36
44,27,3,48,1,23,110,3,1,3,8
59,58,35,16,5,17,40,6,2,3,6
102,16,85,43,5,18,11,4,2,1,88
38,32,10,10,1,13,65,6,3,3,77
87,53,25,25,4,8,5,1,2,2,61
79,77,117,78,1,11,17,3,4,3,34
16,106,26,77,2,19,30,4,3,2,77
30,8,43,78,4,16,30,2,2,5,53
110,64,107,23,1,1,1,1,4,3,53
108,102,25,25,4,15,48,5,1,6,16
114,20,109,71,4,17,94,5,2,1,75
19,19,120,53,1,4,4,2,1,6,13
102,7,6,29,5,11,12,4,1,6,82
71,70,69,19,4,17,94,4,1,4,77
26,98,23,56,4,16,79,6,4,3,76
91,3,118,73,1,12,5,3,4,3,76
53,97,101,41,4,15,33,4,3,6,82
114,20,75,32,3,15,23,6,3,2,77
110,8,97,6,1,13,65,3,4,6,54
58,12,115,31,2,23,62,1,3,4,34
70,97,70,68,5,11,12,1,4,4,60
10,86,52,13,1,18,66,4,4,2,16
61,59,105,45,5,20,29,1,1,2,35
42,24,39,27,4,21,36,5,4,2,44
54,53,93,80,2,14,33,3,2,2,10
36,37,70,29,1,7,59,5,2,1,33
37,63,59,73,2,13,25,1,1,5,40
116,86,57,41,5,22,40,3,4,6,33
67,63,81,21,1,5,15,5,4,1,33
72,68,19,34,3,15,23,1,2,5,10
50,75,37,5,5,22,86,5,1,3,79
102,107,110,16,2,13,25,6,4,4,5
106,99,10,10,1,6,2,6,3,5,73
61,72,5,6,4,20,45,3,4,4,34
11,75,23,33,5,14,8,2,4,4,49
29,30,26,60,3,23,52,2,2,5,37
33,16,72,49,4,7,15,6,4,1,53
89,87,114,47,1,22,40,3,2,2,36
54,53,107,23,4,14,15,4,4,6,49
75,23,45,40,2,14,68,5,2,6,30
20,20,3,48,4,5,71,3,3,3,36
64,10,116,34,2,6,64,1,1,6,13
61,81,24,24,4,16,79,5,3,1,54
104,109,73,81,4,19,58,4,3,1,75
112,21,44,69,2,7,10,3,2,2,18
65,97,2,14,4,10,63,6,2,3,29
26,41,55,57,5,3,23,1,4,2,5
115,106,2,4,4,11,36,6,1,5,22
100,91,23,43,4,7,60,6,3,3,47
103,98,30,29,5,17,25,5,1,1,31
47,49,17,62,5,12,83,4,4,6,49
88,13,82,15,1,13,81,5,3,3,30
29,30,45,40,4,9,6,1,1,4,30
60,2,93,80,2,15,19,3,3,1,72
5,111,5,6,5,11,12,6,1,4,42
52,56,18,4,1,10,90,2,1,1,14
40,75,45,49,4,19,58,5,1,1,11
26,26,114,47,2,13,25,1,3,6,17
12,14,27,71,2,11,37,5,3,5,36
36,37,29,28,2,19,30,3,3,1,3
111,97,19,19,4,14,24,5,2,4,69
118,103,11,48,5,15,24,6,2,4,32
5,53,85,39,5,8,111,3,3,2,8
118,18,50,4,5,7,31,1,3,3,25
54,53,39,80,1,1,38,5,3,3,8
31,32,21,21,2,12,65,5,4,6,16
63,47,3,48,3,17,102,1,2,1,87
107,33,69,58,3,6,94,5,4,4,21
73,47,78,60,1,6,29,5,4,6,12
53,21,2,14,5,13,8,1,2,5,69
96,10,118,50,4,19,38,3,2,5,17
1,80,39,33,5,7,39,6,3,3,88
55,63,4,4,5,17,25,6,1,6,82
96,10,16,35,3,21,56,4,4,2,26
82,47,22,22,3,14,39,1,3,1,8
93,111,103,24,2,2,47,3,3,3,71
113,99,65,45,4,13,17,3,2,2,77
2,104,66,20,5,7,102,4,4,3,62
87,53,44,36,4,4,11,1,2,1,11
29,96,119,75,2,3,79,4,2,2,12
51,69,12,70,1,6,2,3,4,1,40
52,10,78,60,2,12,60,2,4,5,43
90,47,36,66,4,13,17,6,3,5,69
99,92,28,27,4,19,58,1,3,2,27
71,27,110,16,3,4,2,1,1,4,51
95,107,70,49,3,3,3,3,2,3,10
34,100,67,56,2,7,10,3,2,5,55
10,69,42,45,5,20,29,4,2,4,15
9,14,52,4,2,7,10,2,2,6,35
60,2,18,27,1,10,90,3,3,3,36
58,12,90,47,4,8,5,4,3,2,40
34,54,9,9,3,20,58,1,1,6,2
16,82,64,36,3,7,54,5,1,1,82
104,56,4,67,3,14,39,3,4,5,43
21,37,51,62,4,8,61,1,3,4,42
57,39,32,4,1,9,25,2,2,1,70
111,81,50,4,3,10,64,5,4,3,32
87,53,81,2,2,14,33,2,4,4,24
94,14,29,37,5,8,38,3,2,3,64
74,110,36,66,1,10,90,5,3,2,32
78,75,71,44,3,22,5,1,1,2,73
9,14,109,77,3,4,2,6,2,1,2
98,76,27,80,5,12,83,5,1,6,44
15,42,116,75,4,16,86,3,1,5,36
71,70,81,21,3,10,64,6,2,3,36
56,9,41,47,1,7,60,4,3,6,75
51,69,108,30,2,22,27,3,1,6,47
49,20,90,55,3,4,2,3,2,3,52
88,13,93,80,5,9,43,1,4,4,26
83,55,23,77,5,13,8,5,3,6,27
87,111,40,61,4,23,51,2,1,5,58
73,71,83,76,3,23,52,3,3,1,68
24,24,75,32,1,19,35,6,2,3,15
116,86,46,42,3,19,16,5,4,4,8
36,37,8,34,5,6,28,5,3,2,65
82,47,59,13,5,3,23,4,2,2,2
52,10,53,45,2,3,79,1,2,6,48
32,10,15,15,5,3,23,3,2,6,47
81,110,81,21,1,11,17,2,3,3,35
23,81,67,78,5,20,29,1,1,5,52
3,3,98,2,2,3,79,2,4,5,22
70,68,83,76,5,21,45,1,3,5,1
