78,48,4,17,78,8,77,1,6,69
10,8,4,26,65,3,60,3,15,108
62,46,2,10,30,68,68,5,8,52
38,30,1,16,24,68,68,1,28,62
48,38,5,16,49,74,70,2,30,83
63,5,2,14,81,48,42,1,16,40
51,16,5,12,3,9,55,4,20,39
11,9,3,4,12,62,64,5,5,133
79,19,5,22,7,38,8,1,22,74
31,20,4,25,8,50,28,5,15,120
58,43,4,7,37,24,71,4,13,83
20,17,2,2,43,19,16,1,19,115
47,37,2,28,23,79,31,4,20,93
26,23,1,13,25,35,60,1,6,46
79,19,2,26,57,16,16,5,5,133
39,31,1,22,32,58,59,3,4,125
3,3,2,6,28,73,71,4,28,130
53,41,4,28,68,4,10,4,3,127
33,27,4,4,18,77,3,5,20,10
77,29,1,1,1,6,59,4,3,2
20,17,5,10,50,46,33,3,1,133
68,49,2,14,81,46,13,4,24,111
24,26,4,19,62,46,33,1,10,101
29,4,2,4,4,58,58,4,8,44
13,9,1,13,25,21,78,4,25,26
11,9,4,10,27,37,65,1,21,22
60,35,3,20,50,72,70,3,10,22
6,6,2,20,70,2,2,1,4,135
74,53,3,29,24,23,30,5,19,56
41,32,2,6,28,75,52,4,3,43
26,23,4,6,58,73,71,1,25,97
77,29,3,5,55,44,4,1,30,8
17,14,5,28,32,49,76,4,26,56
36,23,1,21,36,25,10,5,27,59
64,10,5,2,26,75,63,1,24,62
69,50,5,5,32,25,79,4,13,133
4,4,4,10,27,24,24,4,12,10
69,50,1,17,73,14,33,4,22,64
21,18,4,19,62,41,35,1,6,6
23,20,2,23,63,3,60,3,6,17
74,53,4,21,61,43,39,3,15,49
3,3,4,6,58,76,22,4,1,12
21,18,4,4,18,71,14,3,10,22
50,34,4,12,21,64,9,4,25,26
41,32,1,8,55,50,51,5,21,71
74,53,2,19,72,51,25,2,5,87
35,17,4,18,35,49,4,2,27,11
52,40,1,30,21,62,78,4,4,114
72,52,3,28,54,22,73,1,18,23
78,48,4,18,35,22,51,4,24,111
80,28,5,25,39,34,2,1,24,62
42,33,4,25,8,76,26,5,12,4
35,17,3,28,54,40,3,4,9,9
65,47,3,27,1,57,16,2,20,14
3,3,4,15,16,17,45,2,17,113
1,1,2,17,32,47,29,3,13,15
25,22,5,27,36,6,1,3,15,62
40,1,5,26,29,66,51,5,5,133
44,35,4,9,10,13,29,4,27,56
44,35,2,1,38,47,22,4,16,10
3,3,5,14,31,55,64,1,5,119
67,48,1,11,13,59,29,4,9,9
70,30,2,27,34,71,45,3,12,77
75,16,1,10,11,24,12,3,30,98
32,25,1,12,47,78,50,2,27,11
28,25,4,6,58,62,42,4,7,33
62,46,4,27,54,71,25,2,27,11
1,1,2,5,5,19,18,2,19,74
3,3,4,19,62,44,60,4,15,33
38,30,1,4,46,30,25,4,6,46
29,4,5,10,50,30,33,2,15,21
51,16,4,30,1,3,50,3,15,62
48,38,2,18,10,42,47,1,7,7
35,17,3,9,84,46,30,4,16,10
12,10,2,5,5,53,62,1,14,86
39,31,2,27,34,50,13,5,17,123
44,35,4,19,62,28,12,3,30,60
21,18,4,29,71,41,46,2,5,49
49,39,3,5,55,13,29,3,24,45
5,5,3,1,85,49,22,2,19,83
23,20,2,7,7,64,62,2,27,21
37,29,1,17,73,32,30,3,9,130
40,1,4,22,60,46,40,1,19,115
5,5,4,11,14,18,15,3,14,25
22,19,5,17,69,59,5,5,29,54
76,54,1,26,40,29,34,1,29,5
17,14,5,21,10,69,78,2,24,37
66,9,4,20,33,64,22,3,24,125
8,7,2,17,32,61,46,3,21,138
60,35,3,13,50,58,57,1,29,63
18,15,2,28,23,39,60,5,9,85
74,53,1,6,6,48,28,5,1,139
40,1,2,21,29,32,20,1,11,120
47,37,3,24,40,67,1,3,9,126
32,25,2,6,28,52,36,2,6,111
61,45,5,26,60,38,8,5,17,1
6,6,3,18,24,58,58,1,19,56
28,25,2,6,28,5,55,5,13,97
19,16,2,2,43,1,62,2,4,5
43,34,1,27,74,47,23,1,20,43
24,21,3,4,12,67,1,3,28,34
70,30,1,29,59,63,62,1,14,136
22,19,4,14,37,31,59,4,4,65
50,34,3,20,50,23,74,4,6,38
62,46,5,29,79,55,45,1,4,17
47,46,1,28,29,58,8,1,11,138
60,35,4,15,16,45,53,2,14,52
21,18,1,5,12,24,24,3,7,54
20,17,1,12,47,32,70,4,10,57
20,17,4,8,22,17,6,1,12,74
66,9,3,4,12,76,43,5,12,4
76,54,5,13,31,75,17,4,25,140
26,23,5,18,53,66,21,3,20,17
37,29,5,6,40,7,67,3,23,102
35,17,2,19,72,41,46,2,18,94
76,54,5,18,53,22,3,5,12,4
20,17,2,22,63,1,32,4,14,91
46,36,2,18,10,28,58,2,19,74
2,2,5,29,79,14,73,2,7,13
24,21,3,18,24,60,40,4,2,99
35,17,1,3,1,55,28,3,4,30
7,6,3,17,23,61,9,3,4,131
66,9,5,8,54,65,51,1,22,74
69,50,1,20,80,21,4,2,29,76
41,32,5,1,53,50,6,2,19,74
59,44,1,8,55,11,11,3,12,77
39,31,3,22,44,11,47,2,19,43
31,20,5,30,4,47,60,1,2,23
78,48,5,4,28,71,26,2,2,118
59,44,2,30,56,1,32,3,27,95
18,15,3,23,34,77,38,4,26,141
24,21,5,25,39,66,8,2,2,105
55,42,1,3,1,29,78,5,5,133
14,11,4,14,37,16,22,3,16,96
29,4,4,27,54,74,35,4,27,56
18,15,5,14,31,75,38,1,23,81
11,9,1,2,2,56,9,1,5,27
55,42,4,14,37,67,69,2,14,52
21,18,1,20,80,46,33,4,20,39
56,15,2,16,27,1,73,5,25,133
67,48,2,8,75,41,35,5,10,112
7,6,3,8,8,29,34,2,11,69
62,46,5,7,11,34,73,1,12,74
77,29,5,24,53,37,35,5,10,46
72,52,5,23,60,72,70,1,7,56
75,16,3,20,50,70,71,2,8,49
47,37,2,5,5,16,75,4,5,26
71,51,2,29,29,17,45,2,17,113
28,25,3,5,55,8,3,4,3,43
20,17,3,11,74,77,7,5,18,15
51,16,1,19,37,17,33,4,18,90
22,19,2,25,41,75,29,4,22,64
28,25,5,23,60,21,78,1,3,88
8,7,1,13,25,39,60,1,3,4
10,8,1,17,73,5,26,3,20,43
6,6,1,2,2,4,42,3,23,56
6,6,3,28,54,50,60,5,12,4
15,12,4,30,1,26,11,3,14,25
53,41,4,29,71,59,5,3,21,42
34,28,3,9,36,63,47,1,29,23
54,33,5,5,5,74,79,4,30,118
58,52,3,3,77,44,11,1,24,62
50,34,2,10,30,29,22,2,4,5
21,18,4,17,78,52,56,4,16,133
9,4,3,25,64,70,7,1,17,128
39,31,4,26,65,70,10,3,16,139
48,38,2,8,75,32,37,4,8,33
61,45,1,28,29,62,12,4,10,57
39,31,1,13,25,18,23,1,25,97
23,20,1,4,46,50,76,1,10,87
36,23,5,15,19,17,63,4,22,64
77,29,2,30,56,64,71,5,28,63
42,33,3,1,85,10,10,4,28,130
7,6,1,29,59,17,45,5,30,98
41,32,5,12,3,49,40,4,30,118
42,33,4,21,61,54,58,3,3,3
42,33,4,30,1,49,22,4,9,48
53,41,2,14,81,54,15,5,5,133
73,47,4,29,71,27,31,5,8,87
42,33,1,15,4,45,68,5,8,87
20,17,2,17,32,28,13,3,20,129
27,24,5,9,29,32,52,4,10,57
27,24,4,25,8,20,4,4,18,40
70,30,5,4,28,61,9,2,29,76
14,11,4,11,14,14,50,3,9,16
52,40,1,30,21,19,18,4,10,104
73,21,3,16,20,34,61,2,11,69
11,9,3,16,20,31,18,4,22,64
52,40,1,2,2,62,74,3,6,97
64,10,3,10,84,14,42,2,17,10
24,21,1,17,73,73,71,4,18,40
38,30,4,18,35,7,53,3,16,94
4,4,3,30,26,76,26,3,13,15
62,46,4,5,7,19,5,5,6,58
13,9,1,15,4,70,10,3,27,95
2,2,3,14,46,26,28,5,9,7
27,24,4,15,16,43,22,5,30,98
64,10,3,8,8,50,36,4,21,102
42,33,5,19,45,58,58,1,6,6
67,48,5,19,45,17,29,1,6,6
62,46,1,18,46,39,4,1,29,105
41,32,4,4,18,15,14,1,16,40
4,4,4,8,22,75,9,4,17,103
11,9,5,3,76,32,4,3,26,7
80,28,2,18,10,64,46,3,28,64
6,6,3,20,50,73,71,4,4,110
69,50,3,27,1,10,78,4,10,57
34,28,2,2,43,10,11,3,29,24
51,16,2,23,63,33,39,1,15,89
23,20,5,16,49,64,41,4,12,10
67,48,5,21,10,11,66,2,15,115
64,10,2,26,57,52,44,5,26,81
26,23,1,14,17,54,20,2,3,28
7,6,4,24,65,56,39,5,16,47
23,20,1,8,13,39,60,1,18,23
36,23,4,4,18,32,20,4,10,87
58,43,3,13,16,34,2,1,12,93
1,1,3,2,52,19,31,2,19,74
35,17,3,9,36,40,22,1,21,48
45,32,2,1,38,1,32,5,26,6
60,35,3,30,26,65,6,5,16,47
70,30,3,27,1,69,8,2,29,76
44,35,1,18,46,17,8,5,11,57
28,25,1,3,1,40,23,4,27,104
53,41,2,25,41,26,70,1,19,115
16,13,1,17,73,61,9,1,4,142
25,22,2,13,72,17,46,1,29,23
50,34,2,27,34,13,64,5,18,15
24,21,1,23,24,76,77,3,28,82
55,42,5,11,59,60,56,2,23,128
24,21,3,8,8,62,59,1,27,81
26,23,5,27,36,68,68,3,4,114
39,31,4,1,9,38,8,5,2,60
75,16,5,8,54,10,10,1,25,97
68,49,1,1,1,17,3,2,21,38
47,37,1,6,6,48,15,4,8,64
57,41,2,10,30,18,45,2,20,14
65,47,1,5,12,55,56,4,23,126
61,45,1,21,36,47,69,3,9,143
69,50,3,29,24,43,28,1,10,30
37,29,5,18,53,33,39,3,25,100
31,20,4,25,8,73,18,2,17,113
18,15,1,8,55,52,36,1,10,139
40,1,5,6,40,40,70,4,11,43
34,28,4,25,8,42,49,5,29,54
60,35,1,28,29,28,75,1,2,23
34,28,2,27,34,60,40,5,8,33
29,4,3,14,46,55,6,3,9,130
62,46,2,11,42,31,61,4,1,124
1,1,2,18,10,43,51,5,22,53
64,10,3,21,82,64,10,5,4,99
60,35,2,30,56,57,37,2,21,38
3,3,5,17,69,49,11,2,29,10
10,8,5,9,29,7,53,3,28,139
61,45,5,3,76,31,63,1,17,106
31,20,1,3,1,3,69,3,29,24
4,4,5,1,53,27,66,4,30,118
72,52,3,18,24,69,42,1,7,7
80,28,1,27,74,22,4,2,23,125
37,29,2,11,42,14,38,4,13,83
57,41,4,30,1,28,13,4,2,121
75,16,1,4,46,1,47,5,18,15
50,34,1,14,17,62,19,1,20,65
72,16,1,14,17,34,58,3,24,120
58,43,3,13,16,12,8,3,5,57
39,31,3,19,2,25,34,4,26,56
66,9,2,14,81,2,2,3,1,46
22,19,3,30,26,16,54,5,23,55
24,21,2,15,6,44,36,5,6,58
31,20,5,15,19,45,3,4,3,43
47,1,4,28,68,56,7,3,23,102
61,45,2,27,34,24,14,4,4,114
48,38,5,13,31,38,8,5,6,91
65,47,1,6,6,36,64,5,30,98
22,19,4,29,71,45,56,5,10,97
6,6,2,25,41,54,58,3,20,84
10,8,3,13,16,3,60,3,13,15
66,9,3,22,44,58,58,5,30,98
61,45,1,8,55,9,58,3,12,77
20,17,5,28,32,28,13,2,8,49
20,17,3,16,20,37,35,1,15,131
80,28,2,15,6,75,34,4,12,10
61,9,5,17,69,49,76,3,24,125
77,29,5,26,29,76,47,2,5,75
28,25,3,2,52,71,26,1,4,17
65,47,2,21,29,23,32,5,17,123
53,41,4,19,62,29,55,4,4,51
12,10,3,16,20,57,37,4,30,119
27,24,3,13,16,41,35,4,28,24
1,1,2,20,70,72,70,4,19,4
56,15,2,5,5,66,21,5,14,132
59,44,1,15,4,68,48,3,24,125
1,1,3,7,22,54,58,5,26,81
19,16,1,25,64,70,10,5,23,50
32,25,4,6,58,42,24,5,6,58
38,30,1,18,46,65,23,1,7,54
47,37,5,22,7,15,54,2,25,4
77,29,2,16,27,52,56,3,25,115
79,19,3,28,54,61,9,5,11,107
78,48,4,28,68,13,29,1,22,49
