517,81,8,35,572,8,5,5,275,12,9,6,515
289,605,10,60,473,9,3,2,948,10,9,6,570
902,179,5,58,879,1,7,4,230,10,4,8,617
1101,561,2,101,554,2,6,11,136,3,5,4,503
585,801,4,92,283,7,6,1,647,3,4,2,381
1097,628,4,51,62,7,4,6,903,5,6,5,30
1144,373,2,75,730,12,2,8,360,2,6,1,435
1011,286,3,57,456,2,7,2,244,2,2,10,110
1326,837,4,1,358,9,6,5,289,2,7,7,674
1074,296,2,32,635,6,7,5,958,8,7,1,351
878,520,5,60,571,12,2,5,588,7,6,3,178
406,146,2,68,749,5,8,4,856,9,3,4,307
1226,445,3,68,417,10,5,6,117,5,1,7,735
1122,268,2,44,578,11,8,1,406,3,9,11,485
910,306,10,37,42,6,5,2,766,1,10,5,599
235,482,6,83,717,6,3,5,496,3,8,5,272
796,222,2,30,164,8,2,11,781,8,1,7,734
1113,483,5,33,854,6,1,11,413,9,9,1,209
940,11,8,9,196,1,2,11,533,2,7,10,622
371,321,1,27,13,10,8,6,928,10,10,9,435
595,475,1,77,259,6,8,8,282,1,7,5,638
361,46,6,94,407,1,9,9,407,11,9,6,527
173,542,3,57,456,9,8,3,660,11,4,2,183
1200,140,9,10,81,3,9,2,18,9,6,3,568
49,48,1,94,460,6,4,4,1013,3,4,5,522
1304,531,9,13,43,8,9,8,178,12,1,8,309
358,522,6,62,117,3,5,9,49,1,2,6,691
575,686,8,69,380,3,5,7,554,7,5,11,394
622,501,8,107,248,5,10,4,776,1,3,10,444
1318,192,3,93,81,12,1,9,131,3,9,11,351
1275,568,4,87,133,2,6,8,158,9,5,8,573
814,552,2,40,404,5,10,4,776,11,10,7,222
84,79,10,108,135,12,2,3,1097,10,10,4,130
118,485,9,100,286,7,9,4,265,1,3,9,275
80,197,11,29,604,3,2,4,65,10,4,2,752
754,583,3,83,453,1,2,8,740,8,9,11,650
1155,494,9,7,448,7,7,5,60,4,1,11,645
41,238,1,77,300,9,3,7,350,2,8,11,160
349,51,7,19,811,9,5,10,259,5,4,5,739
597,476,1,69,360,11,6,10,92,5,2,5,364
624,502,10,31,125,11,4,8,1049,2,1,2,614
733,130,6,102,224,8,4,6,401,12,7,9,472
1135,389,1,90,795,12,9,10,370,10,3,9,136
471,625,8,91,260,4,1,11,158,3,4,7,166
1172,679,8,84,398,11,1,9,167,1,5,8,717
801,510,3,69,449,11,3,9,115,2,6,2,199
246,802,5,106,5,1,1,3,430,7,7,4,31
660,594,7,38,745,3,10,9,81,5,9,2,118
899,70,4,60,773,2,7,4,239,7,5,3,281
271,19,6,49,11,12,6,10,535,10,10,3,332
51,777,1,38,41,11,8,10,648,11,5,6,165
980,83,9,95,52,10,7,1,486,6,7,9,171
745,117,8,66,111,12,2,10,364,6,3,4,87
741,230,6,23,34,7,6,4,293,6,4,6,780
390,335,6,21,766,11,5,1,163,9,6,1,572
221,196,5,40,108,1,3,7,786,10,4,9,573
563,17,5,18,293,4,9,10,314,7,8,10,443
114,305,5,70,238,1,7,9,778,4,9,4,275
469,542,2,70,171,5,8,7,978,1,2,11,728
114,559,3,88,149,3,4,9,913,4,6,10,281
71,625,7,40,596,2,7,10,85,11,2,11,64
260,6,7,15,411,8,2,9,321,7,2,4,90
825,122,10,43,258,7,4,5,956,11,6,10,648
439,819,3,71,635,5,8,8,415,10,4,2,444
19,226,3,75,89,12,9,10,697,9,7,1,337
307,10,3,66,66,6,10,3,49,8,8,1,397
1240,709,4,57,705,11,6,2,301,11,6,5,682
1323,353,9,52,318,1,6,3,806,12,8,11,519
966,518,2,74,9,11,9,4,113,12,10,8,142
697,490,5,87,55,4,9,9,72,9,9,10,493
672,511,5,9,114,7,10,7,428,3,3,6,733
565,458,4,3,181,8,10,5,333,3,2,4,288
289,832,11,2,321,2,4,2,333,3,3,2,219
213,130,3,100,683,3,1,7,40,12,6,3,712
697,522,9,18,669,7,10,5,783,5,3,7,275
1197,800,3,1,224,4,8,1,56,4,1,5,563
1039,678,8,91,260,5,2,1,1097,1,9,3,523
625,405,9,14,453,11,4,6,767,7,3,5,687
951,730,6,103,637,8,9,8,1168,3,7,3,35
147,372,4,32,377,4,9,10,244,9,9,2,492
738,465,9,67,434,12,8,10,604,1,3,9,507
1075,730,10,15,942,5,10,2,1118,1,4,4,92
992,116,3,47,728,11,2,5,719,12,7,11,609
257,170,7,93,617,11,7,9,170,6,4,11,410
398,773,3,96,1071,1,1,9,16,4,2,9,639
842,760,2,13,506,11,6,8,252,2,2,5,762
706,267,8,85,396,8,9,2,823,3,3,1,299
940,414,2,56,70,4,8,3,492,11,10,6,74
603,480,5,17,881,3,7,4,132,10,6,10,289
498,90,9,95,52,3,4,3,1047,9,4,7,490
657,744,8,24,976,7,6,7,1157,9,8,2,111
1012,63,4,50,274,9,9,2,1150,3,5,8,509
254,230,1,19,35,1,10,10,387,6,10,1,731
928,526,8,18,92,3,6,9,158,6,9,4,265
277,161,3,13,629,5,6,11,374,2,5,8,729
370,230,4,80,434,5,10,8,933,1,10,9,588
870,507,11,4,50,4,7,8,243,6,3,5,8
119,111,9,78,239,7,7,8,809,11,7,8,402
872,530,2,23,268,8,4,3,959,4,3,9,219
630,100,10,105,371,7,10,1,276,9,3,8,174
358,646,9,24,566,2,5,9,809,8,10,10,146
938,694,3,97,1003,6,10,5,19,7,8,8,456
920,454,2,4,195,10,9,5,158,2,6,11,218
1317,663,7,92,693,7,5,3,227,1,1,2,228
685,146,2,58,75,4,7,6,108,4,4,8,530
397,123,5,23,182,7,1,4,5,3,5,8,503
419,288,1,43,128,11,3,8,909,5,10,3,71
487,201,4,44,801,7,6,4,293,11,3,5,413
73,736,2,42,263,7,6,9,308,1,10,8,327
1151,159,9,81,189,1,10,1,566,1,5,9,290
249,144,4,84,40,8,5,5,107,1,1,9,471
291,680,11,76,320,5,3,5,379,4,3,7,291
291,826,5,44,776,11,9,8,877,10,2,2,203
199,401,9,8,229,5,5,11,862,9,6,5,330
1289,243,8,40,78,5,8,4,856,6,3,1,342
385,331,3,75,89,6,8,8,282,3,1,2,632
324,291,9,8,1039,3,7,3,594,10,3,8,65
1064,239,5,70,204,4,6,7,314,12,2,1,339
829,29,10,40,279,12,5,11,878,3,5,6,489
66,249,5,97,58,3,8,4,441,7,4,8,483
1323,637,10,25,69,3,6,4,379,8,8,3,173
689,538,8,52,665,11,4,6,184,2,10,1,199
481,91,9,78,239,2,9,2,55,7,10,4,350
183,417,2,43,583,1,4,8,310,2,5,3,696
486,274,10,23,111,2,8,10,364,12,1,11,31
1196,99,7,72,299,8,9,2,524,10,2,8,96
1159,628,7,45,465,3,7,1,529,5,4,9,469
908,677,6,98,550,7,9,10,913,4,5,3,187
1178,337,6,47,800,10,1,3,1188,10,6,10,388
873,74,7,20,773,4,10,10,264,6,1,8,17
111,726,10,17,186,8,6,7,783,10,2,5,770
404,643,5,26,540,8,2,10,195,10,1,7,223
918,279,2,60,121,6,2,9,44,6,8,5,105
859,121,6,58,813,1,8,1,189,2,8,5,537
428,3,2,47,811,7,9,5,242,4,9,5,34
579,306,11,34,336,9,4,4,198,11,10,9,89
55,492,2,64,239,7,8,10,323,11,9,10,587
1009,726,5,14,107,11,8,4,99,2,4,7,334
475,575,1,25,25,4,4,4,67,12,6,8,120
972,623,7,2,730,11,6,4,150,6,1,11,498
305,221,4,22,82,10,5,7,369,1,5,8,551
973,172,8,10,105,12,10,6,624,10,8,5,245
289,832,9,16,3,7,4,10,565,10,10,5,769
923,331,6,14,248,3,6,2,604,6,3,11,163
609,622,1,9,513,3,5,10,834,12,6,7,109
86,232,6,98,550,9,8,6,466,1,5,10,83
1144,6,6,97,317,11,8,8,230,4,1,1,344
615,776,6,47,800,2,6,9,784,12,1,9,315
811,366,2,40,404,6,1,5,62,3,7,8,774
284,126,6,40,72,10,4,11,491,10,2,7,428
1020,813,7,82,185,2,10,7,322,12,10,4,169
409,374,4,109,90,8,2,10,195,12,5,11,539
1088,775,3,9,950,11,3,8,398,2,2,9,386
1035,789,9,9,706,6,8,10,340,10,2,6,722
965,552,3,10,1072,1,7,9,35,2,2,2,237
1119,459,1,83,278,11,2,7,91,5,10,1,44
545,222,2,51,285,7,9,4,265,4,7,2,196
389,322,7,26,279,2,2,9,548,6,6,6,10
357,414,7,27,31,7,5,10,927,12,3,6,210
769,479,7,60,677,7,1,6,53,5,6,2,598
925,38,4,65,873,8,2,5,131,4,5,6,238
991,128,11,2,321,7,10,10,345,3,3,3,37
574,89,6,2,50,9,1,7,862,5,2,10,213
315,282,1,61,852,2,2,8,283,1,4,7,151
568,543,6,22,795,9,8,3,69,12,1,9,403
694,14,10,78,219,7,9,7,887,3,9,6,177
1316,339,2,90,1073,1,8,6,133,5,2,8,571
976,43,5,62,793,12,1,7,55,12,5,5,40
692,71,11,88,140,4,1,2,74,2,5,10,322
818,422,10,47,178,4,3,3,894,4,6,11,481
1321,50,11,10,307,10,7,2,959,1,7,1,629
312,628,7,107,116,3,6,2,11,3,5,10,416
1311,235,10,30,352,11,4,2,1024,4,6,11,229
998,684,1,16,29,7,10,5,902,10,8,4,101
1008,488,8,102,258,6,1,11,251,2,4,8,407
203,186,4,35,466,8,4,5,771,12,10,6,7
656,778,11,34,336,7,9,6,591,4,2,5,364
725,136,3,82,550,6,10,4,416,8,5,8,363
161,152,3,34,312,11,8,3,102,6,9,8,543
1159,121,8,99,912,4,6,9,908,7,1,11,81
54,52,2,97,136,1,10,5,94,8,3,7,549
933,282,7,82,456,7,2,9,374,10,8,5,769
113,364,3,38,974,2,1,1,500,8,2,6,241
442,107,2,74,9,1,2,1,822,9,8,2,277
804,844,1,109,439,6,6,4,44,1,7,9,628
444,32,9,35,291,2,5,6,790,11,4,4,108
365,190,9,65,612,3,3,11,1157,4,4,7,449
786,673,11,58,298,1,5,9,910,10,1,3,664
1189,840,6,2,50,6,3,10,277,8,4,1,65
401,233,2,37,368,1,10,7,948,10,1,6,483
628,653,9,9,706,5,2,6,757,8,3,4,673
711,738,7,99,171,1,10,1,780,3,8,11,346
75,48,8,88,458,4,4,4,4,5,8,10,195
345,327,10,26,866,12,4,8,93,2,3,1,41
741,38,2,5,275,10,3,10,1085,9,2,7,6
345,506,8,46,966,9,3,2,144,4,3,11,46
30,82,5,18,834,11,1,9,29,4,9,5,494
205,41,4,95,237,2,10,7,322,11,4,2,111
259,327,9,58,508,1,7,11,546,4,1,1,187
538,406,2,2,156,5,4,6,368,10,10,5,681
912,838,4,9,407,8,5,6,272,5,1,11,594
707,708,4,17,628,7,4,3,301,1,5,4,338
694,14,4,98,499,1,8,2,756,11,8,10,67
943,741,8,72,230,10,1,2,1137,8,9,2,142
1307,774,2,72,511,9,10,3,310,2,5,3,363
1175,628,7,64,860,10,6,5,251,11,3,8,141
419,269,4,97,408,3,6,3,55,4,5,3,374
731,317,1,70,219,4,2,2,500,5,2,2,348
481,112,4,85,627,2,2,4,198,6,4,10,372
484,44,8,69,380,1,8,6,739,9,7,6,69
235,70,7,80,646,3,1,11,1159,9,6,10,35
505,341,8,71,412,6,8,3,576,2,9,2,224
1292,668,2,55,760,12,7,11,363,11,5,5,670
973,597,6,80,59,6,5,5,149,10,3,3,629
622,487,9,18,669,11,5,7,990,2,4,7,77
603,81,6,94,659,11,3,5,99,9,8,6,322
152,215,7,83,257,7,1,4,593,8,8,5,697
895,271,11,69,870,1,5,4,347,9,5,11,494
826,357,5,7,702,10,6,1,1127,11,6,10,726
1104,698,7,18,283,4,4,3,417,2,7,7,674
71,625,9,81,189,3,6,3,55,1,4,11,5
142,407,7,108,338,10,9,2,504,9,10,7,267
1302,46,4,20,303,11,9,2,792,11,10,4,569
216,547,9,28,215,4,5,4,904,8,8,8,374
447,387,9,44,396,1,10,9,765,2,9,9,322
326,368,1,17,281,4,5,4,592,9,3,4,276
387,688,3,79,642,5,6,5,145,5,2,2,480
587,694,7,25,947,3,6,1,37,7,5,1,98
1077,91,1,30,90,7,2,1,789,10,4,9,184
372,629,5,108,215,11,3,8,398,6,3,3,720
369,37,10,88,407,7,9,2,926,2,2,9,134
842,93,9,23,511,4,7,11,1168,10,10,8,98
783,633,11,59,636,1,3,2,745,10,2,7,587
73,241,2,98,263,9,4,5,516,4,10,4,692
683,225,11,47,172,8,5,3,1112,8,3,2,501
459,720,11,109,353,8,4,10,17,11,8,1,199
330,87,10,58,668,9,10,9,642,9,8,1,80
16,108,4,47,864,9,3,10,514,4,10,8,269
1254,818,8,40,998,11,3,5,1009,7,3,10,105
340,408,6,85,1074,5,9,6,574,8,4,10,13
430,572,5,9,114,1,5,7,43,5,2,5,197
562,125,4,69,471,10,3,11,431,6,7,9,357
951,730,10,36,422,8,6,5,66,10,8,4,278
1073,258,7,58,606,2,1,6,446,6,1,11,773
742,597,3,90,755,3,3,5,44,3,7,5,289
1169,791,10,60,473,1,10,8,108,9,5,6,8
231,769,3,81,920,9,1,3,137,10,6,8,678
103,300,11,84,458,9,6,6,412,1,3,2,50
985,676,3,101,109,12,4,8,161,2,7,1,551
50,701,3,18,295,1,10,5,94,3,7,6,90
842,93,9,31,288,8,5,10,220,5,2,10,233
322,712,2,89,503,3,10,3,186,5,2,11,728
191,355,11,59,205,3,8,4,352,4,9,7,425
10,96,11,105,577,6,7,9,419,7,3,5,275
228,829,1,77,300,4,6,6,26,7,10,1,355
741,661,8,104,352,5,4,6,497,4,5,4,751
256,617,7,41,107,2,1,7,1017,1,4,2,531
135,13,9,102,829,4,10,11,164,3,10,11,688
690,337,6,104,763,2,2,11,144,2,1,10,332
591,19,7,80,155,9,6,7,72,1,7,11,622
1222,521,8,106,187,2,2,3,163,11,10,1,495
400,343,9,3,564,10,7,3,379,2,7,11,238
1239,185,5,70,993,7,4,4,145,10,8,11,642
756,389,1,34,951,5,8,4,856,11,6,8,400
672,38,5,77,271,4,4,6,786,8,1,7,118
340,802,1,68,322,9,6,10,55,2,8,9,4
1179,25,10,76,483,2,9,3,1077,10,10,2,248
1020,522,10,77,178,1,2,7,547,10,10,3,323
646,184,4,10,326,7,7,2,1148,12,7,10,316
1274,542,4,104,329,9,8,3,69,4,8,3,373
857,306,8,48,100,8,7,9,331,2,1,10,31
508,215,7,87,373,5,6,4,930,4,4,7,724
609,376,7,66,156,12,3,2,430,5,2,9,776
657,427,6,67,322,11,3,1,1053,10,3,6,223
1308,503,6,70,120,11,10,9,1098,5,4,4,353
83,437,3,101,109,1,10,7,1156,11,2,11,14
80,126,4,46,92,4,1,2,1080,9,2,8,213
423,787,1,39,187,7,6,3,948,8,4,7,504
320,795,9,59,181,7,10,1,484,7,9,2,544
1171,725,2,105,597,12,6,4,1106,12,9,8,544
59,159,6,82,227,12,5,5,728,7,10,11,147
313,537,1,24,947,7,10,9,863,9,5,9,509
175,489,2,44,578,1,1,8,719,7,5,9,523
1237,811,6,94,659,1,8,9,808,7,4,3,117
140,123,8,60,279,10,5,6,117,11,3,6,166
114,125,1,80,26,9,5,7,214,12,2,1,279
360,244,9,16,3,12,7,4,226,8,1,7,677
37,340,5,52,391,12,7,10,715,7,9,10,118
1244,831,3,19,582,4,3,2,645,8,5,8,320
650,204,5,25,292,9,7,11,292,11,3,8,600
584,420,2,101,554,7,8,11,624,3,3,11,544
1096,588,6,23,236,4,8,2,856,10,5,1,45
522,75,4,47,302,6,7,2,520,2,5,4,629
1189,328,9,30,588,3,3,7,310,10,8,8,465
174,133,4,91,151,6,3,3,262,1,4,11,351
1118,230,4,56,610,1,6,6,1133,4,1,1,725
505,180,10,50,68,8,6,7,841,3,10,1,455
345,809,6,30,340,8,9,8,999,2,3,5,700
264,568,11,89,1075,3,7,4,324,8,6,11,452
374,496,10,80,55,9,5,6,216,1,1,2,262
482,19,5,46,517,5,6,3,536,9,6,4,704
427,371,4,35,466,4,10,9,134,2,4,1,77
794,705,8,24,530,7,4,9,144,8,4,8,316
883,355,10,63,603,2,8,4,442,10,3,8,245
760,115,7,59,545,4,5,3,237,5,9,8,630
40,388,1,74,313,2,9,1,1148,5,3,8,480
591,582,1,109,439,12,8,1,331,8,9,3,235
510,665,6,13,239,11,3,2,645,3,1,6,164
1237,826,1,74,313,7,5,7,266,4,4,4,549
151,104,11,45,714,11,7,10,986,7,6,5,48
44,43,3,52,863,3,8,8,789,10,10,11,323
650,204,1,60,581,5,7,10,1177,5,7,2,168
348,62,8,107,248,10,7,10,775,5,10,9,252
1281,409,5,20,1000,8,7,8,97,6,7,2,455
756,702,1,25,25,10,3,11,984,5,2,2,659
184,829,7,81,435,9,3,11,318,8,7,8,399
1212,388,2,77,549,5,7,11,427,9,7,9,76
174,133,11,34,336,8,10,4,944,7,9,5,397
338,303,11,12,169,5,2,10,18,9,7,7,783
541,146,7,24,769,11,3,9,876,3,9,11,695
14,49,1,84,643,8,5,10,940,4,1,4,3
809,162,7,57,592,7,4,11,1092,4,1,4,488
65,393,11,31,726,5,10,8,325,10,5,7,508
249,575,5,71,312,5,4,7,144,7,5,2,690
923,288,9,109,571,8,6,5,474,11,8,7,199
462,457,5,59,516,3,4,2,327,8,9,5,189
1006,363,11,72,177,11,4,2,1024,6,8,2,55
980,32,9,34,531,11,5,6,398,7,2,11,719
1277,285,8,12,65,4,10,2,92,3,2,11,34
187,170,9,69,273,6,9,1,332,6,2,3,491
999,784,10,97,488,1,7,7,237,9,3,10,171
294,264,4,47,864,10,3,3,283,9,9,2,220
1107,517,1,58,177,3,7,4,132,8,7,6,421
593,474,6,83,717,1,5,7,163,1,2,6,420
268,613,6,20,515,3,7,7,22,6,4,10,372
313,537,2,3,797,12,7,1,338,7,9,5,148
211,191,5,45,693,2,7,9,105,5,3,10,311
1267,720,8,49,667,4,2,2,500,7,10,7,300
331,164,7,18,283,10,3,11,818,9,2,6,381
1013,20,9,25,423,10,10,9,532,11,7,2,777
351,308,4,71,375,11,4,8,1049,2,9,9,97
107,144,5,69,438,12,7,8,565,10,6,4,492
516,433,10,47,178,5,10,10,259,2,5,1,199
787,456,4,42,175,3,1,9,741,11,8,5,3
1235,568,5,81,431,4,3,8,178,12,7,5,196
988,382,5,8,9,6,1,8,1017,8,8,8,553
287,480,4,5,475,8,2,1,893,10,6,9,227
1211,355,2,20,21,1,5,1,49,6,3,4,372
631,585,11,13,321,8,8,6,445,4,9,7,342
771,6,1,4,844,11,9,11,179,9,8,7,144
100,412,5,102,474,1,2,6,209,10,10,4,487
243,711,4,49,771,3,7,11,340,2,2,4,132
7,7,3,65,173,3,1,5,377,1,10,5,169
964,131,3,30,973,1,5,8,335,8,10,1,539
379,30,10,6,265,6,10,6,42,4,8,10,381
181,653,8,30,192,3,10,4,412,1,2,7,294
37,36,9,49,437,2,8,4,1206,2,7,1,501
791,611,9,30,588,2,8,2,1041,9,3,4,693
591,367,4,62,156,11,6,11,657,10,2,7,44
968,706,11,25,32,6,4,11,171,2,3,5,391
1250,55,1,84,643,5,3,2,812,2,1,8,296
300,764,8,65,594,9,8,7,828,4,4,10,232
1148,488,11,37,257,9,1,10,553,1,1,1,448
1192,798,8,27,677,10,8,9,1087,11,7,9,730
550,82,1,37,157,3,4,11,993,8,6,4,530
850,268,7,96,355,12,10,3,682,5,5,5,404
1073,664,5,20,613,9,10,5,81,1,10,3,452
381,144,9,91,12,12,2,11,482,11,7,2,413
1063,414,3,103,381,2,8,9,864,6,8,3,546
967,106,3,53,228,4,3,3,887,11,6,8,281
298,721,3,35,197,1,6,5,121,6,7,9,277
118,351,3,48,270,6,4,9,393,7,1,3,555
496,294,8,6,632,9,9,11,414,10,3,9,653
368,317,3,78,169,12,9,1,89,8,7,3,672
1078,51,6,105,806,5,1,6,26,6,3,11,705
425,338,3,80,1076,10,5,1,269,9,6,1,117
32,19,4,7,278,1,9,11,507,6,3,11,705
127,521,8,39,269,5,10,1,381,11,4,6,669
819,595,3,45,53,1,2,4,70,6,8,3,289
12,682,6,16,180,9,3,9,956,6,6,2,558
1280,7,6,99,484,7,3,8,817,4,4,8,292
962,216,6,68,456,11,4,3,370,1,10,4,629
569,233,8,67,795,3,8,3,470,7,5,5,690
743,798,11,49,849,11,9,11,179,9,6,7,17
637,523,1,70,144,1,2,6,209,3,5,1,199
814,230,9,98,43,10,4,3,2,5,10,1,595
753,511,6,9,664,7,10,2,752,12,4,10,291
1111,391,2,45,251,4,2,6,691,1,4,10,13
129,220,11,99,701,3,5,5,1093,1,8,5,150
336,301,3,90,755,1,5,2,848,1,3,3,308
1125,170,9,1,526,4,5,7,1000,2,6,10,328
863,704,10,17,174,11,7,6,319,4,5,2,247
289,675,8,59,436,10,1,8,691,10,7,5,358
129,709,9,71,127,3,9,2,522,12,5,4,437
1147,827,9,24,566,4,9,1,58,3,1,3,273
463,183,1,62,311,11,6,8,483,10,5,7,244
90,221,5,42,551,2,4,2,728,3,10,4,591
1232,268,11,9,67,9,1,11,473,4,3,10,354
834,569,9,90,142,10,2,3,623,4,6,6,715
289,284,9,64,400,9,1,7,862,4,7,5,88
310,493,10,71,203,4,10,9,1116,10,1,9,471
525,557,10,25,69,6,10,10,47,9,8,11,177
707,817,8,85,396,5,10,7,818,4,1,3,227
1034,525,6,60,470,9,3,7,991,11,10,2,281
1027,494,10,26,866,11,1,6,889,1,1,8,681
118,805,10,16,447,2,4,11,93,7,5,1,98
117,263,9,99,485,2,1,3,535,3,1,9,557
1152,3,10,37,42,4,7,4,401,1,8,7,367
375,828,5,42,551,9,4,2,364,4,5,1,724
645,51,2,47,629,11,8,4,85,12,8,9,65
244,221,4,80,434,2,9,8,648,9,4,3,416
616,109,7,67,782,2,2,8,283,2,1,1,700
1288,833,1,4,844,12,7,9,537,6,3,3,33
68,312,1,101,619,4,1,10,697,9,8,2,277
367,53,6,38,505,12,6,6,226,2,8,2,683
737,794,5,30,36,2,2,9,808,3,4,7,495
565,589,3,62,629,6,2,1,314,4,7,3,363
638,5,6,48,270,12,7,11,995,1,10,4,559
501,422,4,102,857,1,6,5,564,11,3,2,420
707,247,10,43,258,11,6,2,227,12,1,7,66
675,41,11,31,726,6,3,9,343,10,10,8,262
869,537,3,71,635,9,7,9,67,6,9,8,761
356,688,10,66,149,8,7,4,227,2,1,6,121
1216,305,4,95,881,12,1,6,93,9,9,6,727
596,278,8,93,740,4,3,8,337,8,10,10,67
439,131,10,24,57,10,8,7,701,7,7,6,107
722,381,10,82,122,7,2,11,150,7,10,8,299
828,521,9,69,559,2,8,8,260,9,7,10,381
232,651,6,68,456,10,10,5,123,10,3,5,256
371,321,10,108,920,8,6,3,40,9,3,11,19
534,55,7,107,116,4,7,8,243,5,2,11,303
703,621,3,89,171,10,4,4,434,12,1,9,503
744,575,7,74,153,5,4,2,685,1,7,7,563
1306,673,3,55,41,12,7,5,533,7,4,4,31
656,518,10,79,120,7,6,4,360,12,10,1,147
479,392,1,84,643,6,1,4,348,5,8,1,731
1242,118,9,3,564,9,3,8,69,1,7,4,565
501,422,11,43,137,2,7,2,213,5,7,3,131
193,174,3,108,543,1,7,8,1131,1,5,7,582
1310,217,8,23,1058,7,9,6,244,3,7,5,502
1220,839,7,85,321,7,1,6,665,12,6,8,120
115,445,5,105,527,9,3,7,350,11,1,4,561
45,44,9,17,44,2,8,7,928,9,7,1,551
746,530,6,49,233,10,10,8,1198,4,9,7,633
33,157,5,84,874,6,9,2,1119,9,3,7,291
947,631,9,101,123,9,8,4,978,12,4,11,609
532,423,1,1,1,5,9,2,1149,2,7,2,196
845,359,7,34,205,3,5,3,388,8,7,2,227
558,561,11,99,304,8,8,7,1164,7,7,1,629
927,206,7,1,407,2,5,8,144,2,1,6,170
171,159,1,15,510,5,6,10,754,9,5,1,258
770,822,7,91,315,4,4,5,635,8,9,1,298
872,484,1,40,591,7,8,9,398,4,3,6,733
210,13,9,18,669,8,2,5,435,2,1,4,565
589,90,11,49,424,9,3,9,589,10,4,9,573
706,369,10,26,866,5,3,2,68,2,4,4,151
82,77,11,106,93,5,6,6,201,10,1,5,554
1091,475,4,2,416,2,10,4,577,8,2,7,14
613,294,7,23,341,8,2,6,158,8,10,8,61
165,225,1,88,450,2,4,1,86,10,8,6,758
948,699,5,77,471,9,9,11,913,3,8,8,511
563,89,1,22,504,4,1,2,186,2,6,7,439
1224,1,8,29,213,12,7,3,224,2,10,3,485
345,306,11,24,876,9,9,2,892,7,9,5,439
604,60,10,49,120,11,2,9,215,1,1,6,2
421,668,9,50,202,10,4,2,118,5,1,10,637
167,156,5,67,575,7,4,8,881,6,10,11,628
489,359,5,44,776,9,8,6,466,8,8,10,50
1330,285,1,90,795,7,5,6,392,9,8,10,334
547,10,1,4,833,3,5,10,834,9,5,5,775
107,29,10,57,744,2,1,4,38,1,3,1,266
358,406,7,87,450,3,7,5,860,11,10,8,380
114,107,10,77,254,11,3,2,423,4,5,5,630
435,49,10,79,120,4,5,4,722,9,10,2,635
189,90,4,63,295,8,6,11,622,11,10,5,692
459,720,8,34,164,7,7,3,694,6,4,6,226
223,604,4,59,143,8,9,10,412,3,8,5,768
691,38,3,31,704,7,3,10,97,1,7,7,461
358,687,7,87,373,4,8,4,839,9,3,3,523
829,401,11,80,644,12,3,1,446,7,4,11,374
244,447,10,82,1077,12,3,1,507,10,7,6,425
204,205,1,89,400,12,9,4,156,4,9,3,23
409,415,1,30,90,5,4,8,238,4,9,5,520
661,778,2,23,962,1,5,10,1060,6,7,2,28
879,305,5,50,236,11,7,2,522,8,3,1,397
325,307,4,41,819,7,2,10,1143,11,1,9,471
840,437,11,20,838,4,9,5,778,10,10,7,458
202,184,9,96,364,10,3,7,435,8,1,11,677
718,403,10,6,265,4,9,2,932,7,4,5,221
1322,490,4,10,326,7,6,9,108,10,4,10,494
1281,37,2,75,730,5,6,2,64,1,5,6,253
361,235,7,21,627,8,1,4,237,12,7,7,34
273,19,3,82,766,4,8,4,256,5,6,7,132
30,30,6,48,270,2,1,8,979,1,4,3,563
413,497,2,35,406,9,4,6,706,9,3,4,162
694,14,6,23,953,9,1,7,7,2,1,2,228
1010,532,10,36,422,10,6,4,170,7,3,7,557
1295,161,11,84,458,4,10,6,507,3,3,9,668
1290,36,1,20,1051,8,6,9,376,8,5,2,378
483,381,7,71,486,3,2,1,66,4,6,2,227
522,443,4,103,67,11,9,3,1159,10,8,5,698
1308,370,1,66,99,9,6,2,1120,7,7,9,365
1064,750,7,47,582,9,1,9,485,9,10,4,660
506,382,3,52,153,11,5,8,405,8,4,9,370
672,498,3,6,834,3,5,4,177,9,4,6,484
881,662,1,105,69,12,5,1,319,10,10,2,38
120,755,8,75,553,4,10,6,120,6,10,8,342
96,90,5,93,301,3,3,2,136,2,7,4,414
1260,322,6,75,180,12,1,2,414,3,9,8,635
241,373,1,17,281,1,5,6,322,2,2,10,78
587,837,11,43,137,11,2,5,1202,4,8,1,20
71,625,6,59,450,8,3,9,1072,4,5,10,196
1224,196,11,17,249,2,6,4,426,6,2,3,331
841,724,1,66,174,6,4,11,171,6,7,2,638
578,275,4,9,68,11,8,5,144,4,6,9,591
181,568,4,79,635,1,4,6,696,8,6,9,405
479,242,1,46,55,4,2,10,219,1,6,1,328
399,751,4,40,187,1,10,10,267,5,8,3,158
1110,270,7,94,65,1,9,8,1050,1,1,10,513
211,656,4,44,801,5,8,1,353,2,6,1,199
158,614,3,108,469,9,3,2,144,8,3,5,60
355,407,1,13,14,10,9,4,1007,1,3,2,21
1054,415,4,22,351,11,7,8,646,6,1,10,306
800,636,9,13,43,10,5,10,252,4,1,9,91
1062,486,9,77,639,5,7,4,1127,12,5,2,552
669,512,7,43,42,7,6,7,491,7,1,10,562
1241,77,7,24,769,7,10,6,669,4,7,1,23
1216,305,2,69,92,5,6,7,12,12,3,4,783
21,682,8,64,87,4,9,1,52,1,10,9,282
704,41,3,67,92,4,7,9,79,4,2,4,364
364,205,3,109,394,12,7,1,338,8,1,7,479
