5,20,36,2,10,107,14,14,83,61
4,23,100,4,3,46,23,21,14,13
5,16,84,2,22,103,14,14,88,28
1,14,114,2,19,25,87,8,32,27
2,8,66,4,10,54,74,55,71,54
5,8,78,2,17,50,20,6,76,30
4,10,55,3,16,27,60,1,51,42
3,10,27,1,14,23,21,19,57,46
5,5,58,2,14,16,70,53,23,20
4,1,118,3,5,40,39,32,76,30
1,2,50,4,13,16,109,70,18,16
1,8,50,2,1,29,44,11,80,58
5,2,110,1,20,65,55,41,87,64
1,14,92,1,5,52,11,12,88,38
1,22,30,5,2,27,35,65,94,64
2,20,110,5,23,83,4,4,118,77
5,1,18,3,5,7,26,24,64,50
4,2,65,5,6,49,103,41,16,15
2,3,6,2,23,24,104,66,52,27
5,5,29,2,23,100,15,15,35,30
1,20,101,4,23,66,100,7,88,38
4,20,53,1,9,45,61,41,99,70
1,13,35,5,12,33,3,3,105,52
1,11,42,5,15,22,50,13,36,31
4,13,33,4,20,106,113,62,17,2
4,9,26,5,14,60,27,2,2,2
5,6,30,2,4,6,65,49,76,30
2,11,7,5,13,54,42,35,20,18
4,22,112,4,17,68,98,8,34,43
4,19,99,5,22,71,116,73,112,75
5,24,80,3,5,76,52,5,7,4
2,3,69,5,18,16,35,65,1,1
5,9,71,3,23,83,114,72,111,70
4,13,30,5,15,22,94,2,81,59
1,20,118,5,4,73,42,35,10,9
5,11,77,3,17,74,45,36,12,11
1,23,59,4,16,56,123,47,48,19
2,22,83,1,12,107,12,12,79,49
2,1,102,5,4,18,66,50,92,66
1,9,20,4,13,71,21,19,36,31
5,12,42,1,13,116,9,10,34,29
5,21,89,3,18,64,94,2,8,7
3,20,105,2,22,103,76,16,121,78
1,7,1,5,5,84,73,38,89,46
5,7,7,2,24,92,92,30,25,22
4,17,68,2,11,32,59,45,33,28
4,12,2,5,15,44,42,35,103,73
1,7,13,5,19,88,122,67,20,18
3,11,115,1,2,76,104,66,40,34
3,2,29,4,8,31,100,7,110,26
3,10,69,3,5,40,14,30,69,53
3,4,61,2,7,30,35,65,60,47
5,23,1,2,23,45,100,7,22,7
1,15,40,2,16,29,38,31,57,46
1,4,99,3,24,37,75,56,26,23
5,19,60,2,10,63,58,44,53,23
5,4,57,2,6,5,54,40,10,9
4,24,36,5,1,53,114,72,47,39
4,16,37,3,8,49,68,51,47,39
5,1,10,3,2,104,50,13,42,36
5,21,97,3,8,103,67,15,89,46
3,3,52,2,23,54,84,29,78,10
3,5,62,3,14,16,62,46,60,47
1,20,34,3,6,27,16,14,106,62
1,3,81,5,19,35,50,13,85,62
5,12,35,2,21,57,77,11,108,59
3,15,17,3,23,117,105,68,43,37
3,3,94,4,13,15,72,54,44,38
4,3,54,4,3,115,115,13,79,49
2,4,95,2,23,15,64,48,23,20
2,24,94,3,14,16,59,45,89,46
1,3,43,3,14,88,32,15,23,20
2,3,85,4,18,12,25,23,46,14
3,18,69,5,20,34,71,35,118,77
1,13,39,1,8,3,103,41,90,65
2,10,104,4,8,75,118,43,13,12
4,9,113,1,5,50,48,34,50,41
3,16,59,4,1,19,114,72,64,50
1,16,26,4,7,3,43,8,84,52
5,13,16,2,20,2,43,8,80,58
2,21,62,4,7,79,21,19,37,32
3,6,16,1,1,44,85,37,41,35
4,11,15,3,16,26,10,11,119,67
4,16,55,2,3,97,97,44,99,70
5,16,118,4,10,33,34,8,34,43
4,21,61,3,21,112,118,43,88,38
4,17,82,5,3,15,73,38,54,44
5,16,71,5,22,17,6,9,99,70
1,14,11,3,10,18,31,11,88,38
1,24,22,3,9,77,67,15,11,10
5,13,104,4,18,44,65,49,70,45
3,2,100,5,7,77,1,1,87,64
5,2,6,3,10,50,90,56,40,34
1,12,114,4,14,87,81,59,82,60
5,10,2,3,10,18,8,8,95,68
3,21,70,2,16,103,29,26,10,9
3,10,33,3,7,44,30,27,35,30
2,14,39,1,19,31,69,52,98,15
3,1,13,1,21,33,67,15,115,76
2,11,66,2,3,23,84,29,28,24
1,9,71,3,11,47,94,2,55,45
3,22,6,1,12,45,103,41,66,51
5,3,27,2,2,39,101,40,23,20
4,16,21,3,13,43,117,57,6,6
4,16,69,4,21,81,60,1,74,24
3,24,33,3,3,9,9,10,18,16
4,2,75,3,13,92,27,2,102,72
4,6,3,1,5,82,77,11,4,4
4,8,68,4,9,105,16,14,71,54
5,13,8,1,22,35,107,42,3,3
1,17,95,5,1,1,77,11,39,18
5,8,63,2,6,5,39,32,87,64
3,20,62,5,3,58,90,56,113,35
3,4,90,2,3,24,67,15,17,37
3,10,118,3,13,43,24,22,44,38
2,7,86,4,16,24,57,43,53,23
1,13,37,4,8,75,89,61,61,2
1,22,83,4,8,74,26,24,41,35
3,7,31,5,16,64,67,15,115,76
1,10,99,5,10,27,9,10,40,34
2,20,114,2,23,54,6,6,97,46
2,2,4,3,17,64,71,35,23,20
5,11,31,3,5,27,59,45,62,48
5,9,65,5,2,27,74,55,16,15
4,12,78,1,22,13,93,19,87,64
4,14,82,5,9,33,86,30,22,7
5,24,64,2,23,54,58,44,66,51
1,16,60,1,21,33,44,11,22,7
2,1,98,4,10,54,32,15,121,78
5,14,46,2,21,109,73,38,99,70
2,15,39,2,18,117,11,12,60,47
4,7,34,3,3,82,103,41,27,15
4,16,27,3,1,96,114,72,30,19
5,22,89,1,13,4,114,72,98,15
3,17,8,1,21,81,29,26,25,22
4,21,60,3,3,3,91,62,60,47
5,1,101,1,4,108,23,21,90,65
3,21,30,4,3,46,31,11,22,7
4,4,39,3,18,36,50,13,57,46
5,8,108,4,18,43,101,40,91,24
2,15,74,2,11,93,28,25,61,2
3,11,45,4,22,64,64,48,54,44
3,10,69,4,5,40,66,50,34,29
5,19,95,2,8,43,45,36,116,21
2,5,95,4,16,116,39,32,91,24
2,11,1,4,17,29,81,59,17,2
4,19,91,4,18,43,16,14,25,22
3,19,13,2,19,92,82,3,114,13
4,11,104,3,12,50,60,1,17,37
5,1,4,3,5,40,11,12,34,43
1,22,39,1,11,50,89,61,44,38
1,13,86,5,12,74,93,19,5,5
3,3,96,1,16,3,50,13,111,70
5,3,51,3,8,8,119,48,56,17
4,14,80,1,18,103,3,3,108,59
4,3,98,1,14,75,89,58,76,30
2,24,81,3,16,26,4,4,18,16
1,10,102,2,9,9,29,26,89,46
3,8,116,3,9,18,10,11,79,49
5,12,86,2,16,45,95,36,79,49
2,16,82,4,9,39,22,20,6,6
1,19,52,1,7,36,67,15,41,35
1,12,7,3,19,1,26,24,74,24
1,4,13,1,1,42,15,15,35,30
1,3,95,2,5,105,109,70,96,69
5,4,69,4,14,48,115,13,45,2
5,10,58,4,10,19,63,47,34,18
3,10,30,1,20,65,27,2,106,62
3,3,33,2,15,64,13,13,17,37
1,14,88,4,23,66,106,69,8,7
5,13,28,2,5,49,51,39,100,71
4,21,49,2,19,25,48,34,59,30
3,2,101,4,5,32,74,55,24,21
4,3,46,4,11,69,19,18,67,30
1,20,111,3,8,87,55,24,40,34
4,20,118,1,3,69,33,28,60,47
3,16,10,1,3,5,31,11,85,62
3,21,82,5,3,76,95,36,33,28
4,8,70,2,5,50,14,14,48,19
4,17,29,2,10,63,89,61,50,41
2,10,69,3,20,22,122,67,111,70
3,19,23,5,4,39,29,26,34,18
4,23,104,4,20,63,4,4,86,63
5,22,26,2,12,65,81,59,15,14
1,16,83,5,9,13,102,37,82,60
1,20,11,5,17,31,62,46,53,23
5,7,20,1,17,43,21,19,82,60
5,20,103,2,10,63,114,72,26,23
2,7,102,2,18,7,110,71,6,6
2,2,100,3,20,106,57,6,47,39
4,2,75,5,24,70,106,69,109,74
1,19,102,4,10,29,51,39,102,72
3,19,51,4,6,49,86,30,73,56
3,21,19,1,3,20,99,64,67,30
4,5,2,4,9,96,80,58,5,5
2,5,81,4,20,17,66,50,108,59
5,16,13,3,5,40,73,38,62,48
1,5,60,3,20,98,72,54,105,52
3,14,115,5,16,37,109,70,81,59
4,21,79,3,22,82,18,17,104,8
5,15,5,2,17,6,100,7,10,9
4,9,94,4,17,94,92,30,66,51
1,20,29,5,6,81,86,30,114,13
4,16,29,5,22,10,41,34,83,61
3,16,59,4,24,88,96,63,110,26
5,16,69,4,2,23,7,7,97,46
2,6,70,4,19,88,83,60,45,2
1,18,110,1,2,108,106,69,103,73
5,2,101,5,19,88,33,28,18,16
2,4,16,4,23,66,48,34,61,2
3,15,61,2,17,6,60,1,30,19
2,19,20,4,16,24,52,5,84,52
4,6,118,1,11,79,59,45,70,45
3,20,11,5,1,41,109,70,52,27
3,11,25,1,15,25,18,17,41,35
4,2,38,3,23,79,109,70,34,29
2,7,54,1,20,60,28,25,28,24
1,19,30,2,16,111,62,46,96,69
2,3,92,2,2,87,29,26,85,62
4,18,65,5,7,31,81,59,69,53
1,10,64,2,7,30,87,8,91,24
1,5,33,4,11,69,83,60,61,2
5,6,9,3,9,18,58,44,33,28
4,5,116,4,13,15,57,43,108,59
3,2,1,5,19,112,99,64,80,58
4,19,82,3,2,113,36,29,49,40
5,7,43,1,6,59,18,17,46,14
5,12,52,1,5,4,3,3,92,66
5,10,44,3,12,50,69,52,113,35
2,4,82,1,8,44,80,58,72,55
3,11,8,4,3,46,18,17,21,19
3,7,14,1,17,60,114,72,68,52
5,4,16,5,8,32,106,69,67,30
4,7,29,2,19,45,8,8,100,71
4,6,6,1,17,49,74,55,49,40
3,2,32,1,21,109,60,1,4,4
1,13,42,1,8,99,73,38,24,21
5,2,73,5,18,16,88,53,107,66
1,3,8,3,9,103,118,43,81,59
5,17,20,4,7,113,109,70,28,24
5,2,101,4,17,93,80,58,104,8
4,3,97,1,6,59,56,42,58,37
5,18,23,1,24,75,77,11,119,67
1,5,25,4,2,69,52,5,91,24
2,9,95,2,8,58,79,44,58,37
3,6,39,5,3,54,68,51,102,72
1,4,70,4,24,23,110,71,27,15
2,14,53,3,22,85,12,12,41,35
3,19,67,4,1,19,48,34,105,52
5,7,42,1,1,97,89,61,27,15
1,18,76,2,7,76,75,56,93,67
1,5,28,3,23,83,29,26,107,66
1,4,37,5,9,94,50,13,44,38
3,6,48,1,18,53,90,56,25,22
2,24,72,2,16,87,33,28,100,71
1,19,25,4,2,23,60,1,63,49
3,11,102,5,8,15,29,26,84,52
3,17,111,1,23,30,47,37,23,20
4,3,8,1,16,3,16,14,5,5
4,2,58,1,22,35,104,66,20,18
3,21,45,5,3,8,76,16,33,28
3,9,19,5,5,63,93,19,34,43
5,8,90,5,21,73,46,35,56,17
1,9,61,1,7,43,29,26,72,55
4,13,67,5,11,61,38,31,68,52
4,24,79,3,2,113,14,14,58,37
4,10,78,2,21,9,78,57,38,33
4,9,58,1,5,52,51,39,95,68
4,7,34,1,9,45,5,5,120,59
4,18,58,5,14,50,42,35,73,56
5,24,105,5,9,107,23,21,47,39
4,24,1,1,24,92,99,64,60,47
3,6,105,4,20,114,82,3,113,35
4,13,32,2,13,25,70,53,7,4
1,3,4,1,6,36,55,41,108,59
5,16,1,2,5,12,113,62,49,40
1,17,11,3,17,40,6,9,44,38
5,19,78,2,10,63,103,41,31,26
3,10,63,5,5,18,71,35,116,21
1,11,94,1,21,12,56,42,9,8
3,9,97,3,13,43,20,6,113,35
5,1,28,4,15,19,88,53,92,66
3,7,50,2,6,5,41,34,107,66
5,15,8,4,21,29,17,16,48,19
3,24,104,4,20,46,46,35,34,43
4,11,10,4,5,40,69,52,10,9
1,5,31,2,22,86,33,28,70,45
2,20,27,4,17,29,41,34,110,26
4,7,13,1,12,69,6,9,57,46
3,3,13,5,3,27,123,47,65,4
3,20,118,4,10,54,91,62,43,37
5,2,114,2,12,77,115,13,91,24
3,14,75,5,24,88,28,25,96,69
3,6,29,1,19,64,51,39,109,74
3,20,77,2,1,3,48,34,51,42
2,15,105,1,14,83,11,12,89,46
2,23,58,5,13,10,25,23,27,15
4,11,109,3,17,40,61,41,93,67
5,15,97,5,5,77,107,42,64,50
4,22,105,5,24,107,103,41,110,26
4,17,110,5,21,76,123,47,89,46
3,24,32,3,10,18,9,10,37,32
1,10,7,2,21,9,104,66,49,40
4,1,66,4,23,61,123,47,65,4
3,5,114,5,3,2,122,67,91,24
5,16,65,2,8,27,81,59,68,52
2,9,67,5,15,22,65,49,49,40
5,14,108,5,8,15,45,36,120,59
4,9,29,5,3,15,55,24,106,62
5,22,109,5,2,78,55,24,3,3
2,10,117,5,19,35,74,55,45,2
3,17,115,4,14,110,83,60,46,14
4,20,93,2,9,18,106,69,41,35
4,6,91,1,12,22,33,28,51,42
3,18,7,1,6,39,55,41,74,24
5,17,37,5,21,13,20,6,26,23
1,8,103,3,3,29,27,2,34,29
2,10,29,1,1,85,83,60,46,14
4,16,72,4,24,34,27,2,45,2
1,9,71,4,1,60,123,47,64,50
1,18,71,3,2,111,122,67,39,18
4,12,29,5,16,80,91,62,82,60
4,13,68,5,23,68,121,74,110,26
2,5,43,1,4,11,15,15,47,39
3,14,37,5,14,50,122,67,23,20
1,17,84,4,9,4,19,18,9,8
3,8,35,1,24,85,91,62,8,7
2,2,46,1,10,73,48,34,67,30
1,7,29,4,16,24,3,3,62,48
3,19,71,5,12,67,117,57,90,65
2,10,32,1,24,4,12,12,119,67
2,23,93,1,18,43,73,38,81,59
3,18,25,1,15,47,43,8,42,36
3,22,92,5,6,19,10,11,59,55
2,8,9,1,12,89,95,36,91,24
2,4,31,1,18,43,61,41,35,30
1,15,57,2,7,30,59,45,87,64
3,18,79,1,21,33,36,29,72,55
3,12,35,3,11,68,12,12,72,55
4,1,7,3,9,18,118,43,118,77
2,18,22,4,10,77,87,8,32,27
1,13,65,4,6,49,118,43,117,79
1,17,91,3,22,47,43,8,38,33
5,19,58,4,4,1,64,48,112,75
4,23,24,2,13,31,74,55,4,4
4,22,88,4,24,23,45,36,60,47
4,18,92,4,7,6,43,8,87,64
2,17,92,4,1,19,122,67,62,48
5,18,18,5,10,89,72,54,62,48
5,12,63,5,19,105,86,30,34,18
1,1,55,2,9,9,92,30,119,67
5,15,89,1,16,63,122,67,65,54
5,6,99,4,9,20,111,58,94,64
1,1,76,3,2,113,19,18,13,12
2,9,65,2,17,38,56,42,26,23
5,8,63,4,19,41,76,16,48,19
2,9,107,5,18,117,62,46,52,27
5,6,35,2,24,92,101,40,83,61
3,7,3,4,9,20,51,39,18,16
3,17,3,3,20,106,103,41,53,23
2,17,89,5,23,116,7,7,76,30
3,24,44,1,1,1,31,11,64,50
1,1,114,1,15,83,6,9,108,59
5,24,5,2,22,103,101,40,80,58
3,4,86,4,4,65,24,22,46,14
5,14,115,4,24,27,61,41,57,46
2,6,105,4,18,40,81,59,16,15
4,10,84,2,2,49,114,72,39,18
4,18,25,5,13,60,106,69,7,4
2,4,2,5,11,61,22,20,88,38
5,21,73,2,20,15,63,47,17,17
4,2,58,3,18,78,23,21,32,27
5,19,10,5,2,1,55,24,51,42
2,20,102,1,11,90,31,11,84,52
4,19,118,1,12,5,66,50,55,45
1,19,59,5,16,37,85,37,61,2
3,14,106,4,2,96,61,41,105,52
3,10,68,3,1,105,74,55,74,24
4,17,29,3,11,78,108,58,42,36
1,10,83,2,1,62,109,70,109,74
3,8,76,5,22,63,10,11,31,26
4,9,106,5,5,54,37,30,26,23
4,1,80,5,20,34,4,4,107,66
3,10,117,5,11,15,16,14,28,24
5,18,38,5,7,51,55,41,87,64
1,8,98,1,12,53,89,61,81,59
3,9,39,4,10,54,63,47,49,40
2,10,91,1,22,35,107,42,18,16
3,2,13,5,19,31,92,30,50,41
3,23,96,3,17,77,37,30,111,70
5,10,60,4,16,24,47,37,36,31
4,4,48,1,22,37,97,44,8,7
1,22,27,2,1,27,71,35,48,19
3,13,59,5,8,97,8,8,17,2
1,23,26,4,23,77,12,12,78,10
3,7,49,5,3,88,38,31,73,56
5,2,14,3,24,37,67,15,71,54
4,13,28,5,22,71,101,40,34,29
5,9,116,4,18,81,11,12,97,46
3,9,42,1,22,77,14,14,93,67
2,21,101,5,4,73,43,8,65,4
5,2,19,5,3,103,51,39,111,70
4,22,5,4,18,43,106,69,16,15
4,18,59,5,3,92,111,58,55,45
3,4,69,5,3,15,41,34,32,27
4,19,2,5,4,73,10,11,3,3
4,8,80,3,9,88,66,50,99,70
2,15,113,5,1,69,116,73,91,24
5,24,118,4,4,1,59,45,94,64
4,20,111,1,5,52,86,30,32,27
1,10,12,4,16,17,59,45,97,46
2,22,12,3,10,94,122,67,93,67
5,9,78,1,21,33,120,15,57,6
3,7,3,4,19,57,20,6,17,17
4,9,108,5,19,115,30,27,2,2
4,23,111,5,11,104,67,15,102,72
5,2,68,1,20,26,106,69,39,18
3,7,77,4,16,24,118,43,120,59
4,21,13,5,7,2,76,38,3,3
1,3,38,1,18,43,14,14,106,62
1,24,80,1,14,81,71,35,10,9
4,17,34,1,12,89,23,21,36,31
5,6,96,3,17,40,57,43,100,71
4,24,58,4,21,81,103,41,88,38
4,17,54,3,15,61,72,54,34,43
5,9,70,1,15,47,101,40,78,10
3,2,51,2,20,15,55,41,13,12
2,19,20,4,21,37,36,29,63,49
3,8,96,5,15,34,28,25,34,18
4,6,46,3,2,113,51,39,63,49
4,21,14,2,23,11,55,41,7,2
3,18,35,5,4,52,42,35,83,61
2,21,85,1,2,76,72,54,66,51
3,16,114,1,1,1,19,18,69,53
4,2,100,1,16,3,60,1,112,75
2,8,97,4,21,81,95,36,97,46
4,11,49,2,7,58,102,37,41,35
3,18,81,4,9,20,24,22,45,2
1,6,73,4,4,1,82,3,102,72
1,6,81,5,17,102,97,44,73,56
1,22,75,2,22,103,2,2,26,23
4,6,75,1,7,36,16,14,54,44
2,24,47,3,24,37,109,70,99,70
3,5,102,5,15,22,117,57,113,35
2,9,51,4,9,65,109,70,48,19
1,18,6,5,6,32,5,5,106,62
1,1,6,1,9,45,99,64,11,10
4,18,16,5,6,81,55,24,7,4
3,14,19,4,9,20,95,36,115,76
5,14,115,4,17,29,9,10,57,46
4,4,16,5,22,10,9,10,26,23
2,12,74,1,11,54,106,69,115,76
1,6,83,4,9,20,6,6,110,26
2,24,24,3,15,39,123,47,9,8
4,15,3,1,15,47,59,45,34,43
4,22,101,4,13,15,75,56,25,22
5,3,10,3,13,43,14,14,94,64
1,24,113,4,15,38,111,58,63,49
3,16,44,3,11,12,55,41,65,4
2,4,38,3,10,81,15,15,98,15
1,4,74,4,15,108,65,49,17,17
3,21,71,1,11,50,76,16,87,64
3,20,94,3,16,90,32,15,8,7
5,12,112,5,4,94,63,47,48,19
3,18,38,4,13,57,11,12,70,45
5,3,62,5,12,12,90,56,27,15
1,21,75,3,13,43,46,35,51,42
5,21,56,4,7,6,103,41,88,38
3,14,61,1,7,63,99,64,94,64
3,18,25,5,20,116,109,70,89,46
4,23,104,4,20,37,56,42,25,22
1,17,77,3,23,94,89,61,67,30
2,18,45,4,3,59,45,36,95,68
1,14,55,3,18,64,113,62,14,13
2,12,51,1,2,54,43,8,20,18
1,14,76,4,19,92,74,55,86,63
4,4,1,3,22,79,3,3,21,19
3,21,89,4,11,62,5,5,48,19
3,17,111,2,17,6,85,37,49,40
2,11,3,2,21,84,99,64,2,2
1,5,52,1,6,26,111,58,96,69
5,9,4,1,6,25,41,34,108,59
1,14,113,4,9,86,92,30,106,62
3,18,59,2,16,77,89,61,62,48
3,16,27,4,3,46,103,41,85,62
2,8,55,3,3,3,31,11,16,15
1,2,104,3,16,26,55,24,22,7
2,4,13,1,23,51,18,17,94,64
4,23,95,5,23,52,14,14,34,29
1,14,97,2,14,16,55,41,34,29
1,19,69,5,6,85,110,30,86,63
5,7,51,4,10,54,92,30,28,24
1,8,75,3,15,68,48,34,72,55
1,1,85,1,6,111,7,7,110,26
3,6,63,3,23,65,108,58,24,21
2,9,29,4,12,103,1,1,23,20
2,4,36,1,7,34,105,68,53,23
5,23,110,3,23,103,109,70,17,2
4,22,116,4,16,24,6,6,88,38
1,15,48,3,15,7,25,23,120,59
5,23,42,4,5,40,51,39,9,8
3,10,69,5,14,50,51,39,36,31
2,12,51,1,14,17,112,46,60,47
1,23,59,4,23,41,29,26,78,10
4,9,44,4,12,30,52,5,13,12
1,19,14,2,6,17,9,10,92,66
2,16,61,1,4,108,11,12,47,39
1,3,27,2,21,55,65,49,90,65
5,24,57,4,8,75,64,48,114,13
3,15,89,1,12,89,74,55,18,16
3,10,50,5,21,13,4,4,117,79
1,4,40,1,7,66,40,33,68,52
4,19,3,5,15,67,106,69,17,17
1,2,20,3,24,101,58,44,34,29
3,22,6,5,6,81,61,41,27,15
3,24,41,4,7,6,34,8,113,35
5,6,29,3,16,26,61,41,28,24
5,19,51,2,20,46,118,43,98,15
5,6,3,5,6,51,9,10,3,3
2,20,94,2,17,20,57,43,20,18
2,22,67,2,3,23,27,2,93,67
1,3,71,1,20,70,20,6,6,6
3,11,35,3,16,26,60,1,18,16
4,6,31,3,3,36,110,71,95,68
3,1,97,4,18,79,90,56,118,77
2,19,58,2,20,77,91,62,82,60
4,4,10,2,13,25,36,29,119,67
4,20,99,2,23,69,106,69,93,67
3,10,89,4,24,23,55,24,54,44
5,15,56,4,16,46,77,11,34,43
4,11,10,2,14,16,105,68,90,65
3,21,22,1,3,5,104,66,101,5
4,5,78,3,11,12,53,3,59,30
3,12,77,4,16,89,38,31,108,59
3,5,21,5,13,108,9,10,50,41
5,1,37,3,4,98,28,37,36,31
3,8,85,2,1,14,87,8,6,6
4,7,10,5,5,11,64,16,78,10
1,16,117,3,6,27,97,44,104,8
3,19,107,4,4,75,116,73,76,30
2,3,69,1,20,50,92,30,106,62
3,20,44,5,6,60,73,38,35,30
3,8,18,1,4,108,52,5,7,4
2,23,14,3,2,57,96,63,24,21
3,14,69,3,3,3,53,3,101,5
2,9,71,5,19,35,26,24,66,51
2,22,100,4,22,48,50,13,44,38
4,18,110,3,2,70,70,53,47,39
2,4,84,1,6,59,54,40,109,74
2,19,3,3,7,43,36,29,16,15
5,14,10,1,1,1,9,10,34,18
1,21,103,4,17,29,39,32,48,19
3,7,105,4,24,23,58,44,10,9
5,1,78,4,8,75,91,62,16,15
3,2,56,2,15,29,55,41,67,30
5,20,97,2,2,2,95,36,28,24
2,21,2,4,21,81,17,16,56,17
4,21,49,3,22,82,106,69,26,23
5,4,93,5,12,77,66,50,21,19
1,6,59,2,17,50,49,38,7,4
1,18,59,4,18,43,34,70,53,23
4,20,95,2,7,30,71,35,21,19
4,18,43,2,20,117,40,33,119,67
4,15,53,5,23,90,122,67,76,30
3,1,86,2,23,10,15,15,9,8
5,16,13,4,23,66,82,3,66,51
2,22,33,2,8,62,79,44,40,34
5,15,11,2,7,30,98,8,1,1
5,4,95,1,23,79,4,4,35,30
2,20,41,1,11,71,71,35,30,19
1,9,2,5,4,28,49,38,39,18
3,15,114,1,1,68,55,24,58,37
5,17,17,2,19,25,41,34,12,11
2,13,45,2,9,90,109,70,41,35
1,4,25,2,4,23,47,37,36,31
3,7,8,4,24,23,72,54,7,4
2,16,117,2,2,2,100,7,13,12
1,4,68,2,11,32,20,6,2,2
2,1,7,2,11,106,55,24,114,13
3,13,80,2,13,25,55,24,67,30
2,13,55,4,22,52,78,57,119,67
1,23,42,1,4,108,92,30,29,25
2,16,39,3,20,106,55,41,17,37
1,3,35,5,2,40,106,69,13,12
3,24,33,5,5,60,92,30,7,4
5,3,63,5,13,87,20,6,49,40
4,11,118,2,4,44,8,8,17,2
1,22,9,3,8,103,75,56,52,27
4,8,6,3,10,28,15,15,105,52
3,10,3,2,17,6,77,11,89,46
2,9,118,4,18,43,35,65,59,30
1,23,100,3,16,67,60,1,112,75
1,14,88,3,4,98,92,30,7,4
5,19,102,3,24,37,20,6,95,68
4,19,48,2,1,9,51,39,102,72
1,13,48,5,9,33,10,11,13,12
5,4,118,5,2,27,41,34,24,21
1,16,62,2,4,16,4,4,41,35
1,15,14,1,13,111,2,2,98,15
1,15,116,5,9,73,123,47,34,43
1,11,44,4,1,19,51,39,97,46
1,6,93,1,10,90,56,42,102,72
1,4,43,5,2,101,1,1,42,36
5,19,49,4,14,87,13,13,53,23
5,24,35,2,21,9,13,13,15,14
2,13,13,5,13,65,3,3,60,47
5,21,76,4,1,64,91,62,16,15
2,5,113,5,16,38,64,48,25,22
4,2,37,1,17,63,68,51,40,34
2,9,12,1,18,43,27,2,114,13
3,3,89,3,6,107,40,33,83,61
4,8,57,4,12,10,68,51,20,18
1,10,6,5,10,16,60,1,29,25
1,2,113,4,17,50,26,24,117,79
3,21,92,2,10,63,96,63,37,32
1,16,108,4,20,114,78,57,72,61
2,13,79,4,18,29,87,8,40,34
5,12,6,4,12,95,37,30,44,38
2,21,14,1,11,91,2,2,57,46
5,15,100,1,14,6,20,6,61,2
2,11,65,2,10,63,13,13,25,22
1,13,26,3,24,37,33,28,17,2
4,5,26,1,9,52,34,8,118,77
2,20,86,1,16,78,8,8,25,22
1,5,38,5,16,36,5,5,73,56
2,21,85,5,9,33,82,3,50,41
4,22,92,4,6,49,45,36,69,53
2,7,37,1,9,45,105,68,88,38
3,13,20,3,23,74,34,8,4,4
4,14,78,4,16,24,13,13,26,23
4,23,56,4,16,42,102,37,113,35
4,21,15,2,20,117,57,43,17,2
5,15,28,5,21,116,59,45,57,46
4,6,84,2,15,26,33,28,74,24
3,23,96,5,11,106,38,31,17,17
1,13,93,3,11,12,33,28,45,2
4,5,5,1,9,19,62,46,58,37
5,22,38,3,15,61,101,40,94,64
3,10,42,3,14,16,49,38,35,30
3,19,32,5,6,81,33,28,14,13
3,2,50,5,10,16,78,57,26,23
3,8,5,4,2,23,33,28,40,34
2,19,37,2,6,5,107,42,52,27
2,7,22,3,3,52,68,51,21,19
4,6,21,5,12,55,115,13,43,37
3,5,9,1,17,115,12,12,91,24
2,6,106,4,3,46,17,16,107,66
4,1,54,2,9,15,104,66,56,17
4,14,47,2,5,17,103,41,73,56
4,3,110,2,23,78,46,35,55,45
4,22,60,1,1,89,28,25,6,6
1,23,84,4,8,75,119,48,118,77
4,3,4,5,19,8,121,74,31,26
3,14,37,1,19,81,117,57,42,36
1,6,107,2,21,9,106,69,99,70
2,9,52,1,5,23,17,16,60,47
2,19,15,1,15,47,55,41,75,57
3,17,77,3,5,43,74,55,17,2
5,1,29,3,3,84,56,42,26,23
2,12,78,3,9,15,45,36,73,56
2,13,35,2,18,18,77,11,110,26
4,23,96,3,24,104,67,15,37,32
4,23,36,2,1,81,18,17,63,49
4,11,84,4,13,19,109,70,28,24
5,6,29,4,15,19,100,7,107,66
2,2,25,3,14,16,58,44,106,62
3,8,118,4,13,15,9,10,47,39
3,19,83,3,13,12,5,5,16,15
2,5,68,1,5,52,37,30,68,27
2,7,21,1,20,59,22,20,49,40
2,10,102,1,18,86,49,38,33,28
3,14,58,1,23,79,78,57,12,11
1,1,7,3,10,37,112,46,58,37
4,12,81,2,14,16,33,28,22,7
4,23,71,2,4,23,9,10,18,16
1,5,48,3,18,89,12,12,118,77
5,14,9,3,18,64,98,8,34,29
1,18,37,2,1,81,23,21,109,74
4,2,71,1,23,79,23,23,38,33
1,9,105,2,9,65,58,44,95,68
2,4,12,2,7,30,92,30,31,26
3,22,24,2,12,86,58,44,105,52
4,11,118,1,4,108,53,3,61,2
3,17,63,5,7,67,117,57,30,19
3,12,57,5,4,73,26,24,53,23
1,18,10,3,15,61,122,67,84,52
2,12,3,3,19,19,95,36,80,58
5,13,35,2,24,92,78,57,94,64
4,2,36,3,23,83,30,27,84,52
3,5,102,5,16,57,34,8,17,17
2,18,67,1,11,13,120,15,75,57
3,8,83,2,22,103,122,67,10,9
3,13,80,3,16,26,23,21,65,4
4,23,85,4,11,89,81,59,64,50
3,13,52,3,17,40,48,34,90,65
1,17,25,5,14,16,34,8,33,28
2,21,88,2,8,58,75,56,43,37
3,2,20,4,11,79,81,59,38,33
2,15,44,1,14,36,29,26,57,46
5,8,48,4,1,19,48,34,60,47
